time_s,ueIndex,x,y,servingCellId
156,23,628.727,229.868,3
156,24,353.01,377.269,2
156,25,615.444,263.921,3
156,26,291.977,594.118,1
156,27,731.759,650.369,3
156,28,451.82,741.336,1
156,29,246.919,457.303,2
156.5,0,792.053,457.484,3
156.5,1,329.639,547.134,2
156.5,2,490.275,782.23,1
156.5,3,638.704,219.996,3
156.5,4,302.019,588.958,2
156.5,5,542.69,309.759,3
156.5,6,745.539,308.638,3
156.5,7,205.098,790.873,1
156.5,8,335.771,321.093,2
156.5,9,253.097,688.586,1
156.5,10,640.697,570.385,3
156.5,11,528.209,339.584,3
156.5,12,451.499,654.119,1
156.5,13,223.438,594.484,2
156.5,14,613.461,516.867,3
156.5,15,272.864,303.726,2
156.5,16,233.318,253.54,2
156.5,17,346.316,605.292,1
156.5,18,387.323,304.477,2
156.5,19,764.675,798.151,1
156.5,20,237.472,235.513,2
156.5,21,445.656,568.988,1
156.5,22,653.255,270.356,3
156.5,23,627.237,230.038,3
156.5,24,351.885,376.277,2
156.5,25,616.035,262.542,3
156.5,26,292.672,592.789,2
156.5,27,730.267,650.213,1
156.5,28,451.765,739.837,1
156.5,29,247.821,458.502,2
157,0,791.205,456.247,3
157,1,329.2,548.568,2
157,2,488.778,782.148,1
157,3,637.79,218.806,3
157,4,303.263,588.119,2
157,5,541.345,310.422,3
157,6,745.323,307.154,3
157,7,205.753,789.524,1
157,8,334.946,322.346,2
157,9,253.902,689.853,1
157,10,639.348,569.728,1
157,11,526.955,340.406,2
157,12,451.703,652.633,1
157,13,224.938,594.515,2
157,14,613.809,518.326,3
157,15,272.368,305.141,2
157,16,232.838,254.961,2
157,17,347.34,604.195,1
157,18,388.646,305.183,2
157,19,766.175,798.149,1
157,20,238.905,235.068,2
157,21,445.447,570.473,1
157,22,654.549,271.113,3
157,23,625.747,230.208,3
157,24,350.759,375.285,2
157,25,616.626,261.164,3
157,26,293.368,591.46,2
157,27,728.776,650.056,1
157,28,451.709,738.338,1
157,29,248.723,459.7,2
157.5,0,790.357,455.009,3
157.5,1,328.762,550.003,1
157.5,2,487.28,782.065,1
157.5,3,636.877,217.617,3
157.5,4,304.506,587.279,1
157.5,5,539.999,311.085,3
157.5,6,745.108,305.669,3
157.5,7,206.409,788.175,1
157.5,8,334.121,323.599,2
157.5,9,254.706,691.119,1
157.5,10,637.999,569.072,3
157.5,11,525.7,341.229,3
157.5,12,451.908,651.147,1
157.5,13,226.438,594.547,1
157.5,14,614.158,519.785,1
157.5,15,271.873,306.557,2
157.5,16,232.358,256.382,2
157.5,17,348.363,603.099,1
157.5,18,389.969,305.89,2
157.5,19,767.675,798.146,1
157.5,20,240.337,234.622,2
157.5,21,445.239,571.959,1
157.5,22,655.844,271.871,3
157.5,23,624.256,230.378,3
157.5,24,349.634,374.294,2
157.5,25,617.216,259.785,3
157.5,26,294.063,590.131,1
157.5,27,727.284,649.899,1
157.5,28,451.654,736.839,1
157.5,29,249.624,460.899,2
158,0,789.509,453.772,3
158,1,328.323,551.437,2
158,2,485.782,781.982,1
158,3,635.964,216.427,3
158,4,305.749,586.44,2
158,5,538.653,311.748,2
158,6,744.892,304.185,3
158,7,207.065,786.826,1
158,8,333.296,324.852,2
158,9,255.51,692.385,2
158,10,636.651,568.416,1
158,11,524.446,342.051,2
158,12,452.112,649.661,1
158,13,227.937,594.579,2
158,14,614.506,521.244,1
158,15,271.377,307.973,2
158,16,231.878,257.803,2
158,17,349.387,602.003,2
158,18,391.293,306.596,2
158,19,769.175,798.144,1
158,20,241.77,234.177,2
158,21,445.03,573.444,2
158,22,657.139,272.629,3
158,23,622.766,230.548,3
158,24,348.509,373.302,2
158,25,617.807,258.406,3
158,26,294.759,588.802,2
158,27,725.792,649.743,1
158,28,451.599,735.34,1
158,29,250.526,462.098,2
158.5,0,788.661,452.535,3
158.5,1,327.884,552.871,2
158.5,2,484.285,781.899,1
158.5,3,635.05,215.237,3
158.5,4,306.992,585.601,2
158.5,5,537.308,312.41,3
158.5,6,744.677,302.7,3
158.5,7,207.72,785.477,1
158.5,8,332.471,326.105,2
158.5,9,256.314,693.651,1
158.5,10,635.302,567.759,1
158.5,11,523.191,342.873,3
158.5,12,452.316,648.175,1
158.5,13,229.437,594.611,2
158.5,14,614.855,522.702,1
158.5,15,270.881,309.388,2
158.5,16,231.398,259.224,2
158.5,17,350.411,600.907,1
158.5,18,392.616,307.303,2
158.5,19,770.675,798.141,1
158.5,20,243.202,233.732,2
158.5,21,444.821,574.929,1
158.5,22,658.433,273.387,3
158.5,23,621.276,230.718,3
158.5,24,347.383,372.31,2
158.5,25,618.398,257.027,3
158.5,26,295.454,587.473,2
158.5,27,724.3,649.586,1
158.5,28,451.543,733.841,1
158.5,29,251.427,463.297,2
159,0,787.813,451.298,3
159,1,327.446,554.306,2
159,2,482.787,781.816,1
159,3,634.137,214.047,3
159,4,308.235,584.761,2
159,5,535.962,313.073,2
159,6,744.461,301.216,3
159,7,208.376,784.127,1
159,8,331.646,327.358,2
159,9,257.119,694.917,1
159,10,633.953,567.103,1
159,11,521.937,343.696,2
159,12,452.52,646.689,1
159,13,230.937,594.642,2
159,14,615.204,524.161,3
159,15,270.385,310.804,2
159,16,230.918,260.645,2
159,17,351.435,599.81,1
159,18,393.939,308.01,2
159,19,772.175,798.138,1
159,20,244.634,233.287,2
159,21,444.612,576.415,1
159,22,659.728,274.144,3
159,23,619.785,230.888,3
159,24,346.258,371.318,2
159,25,618.989,255.649,3
159,26,296.15,586.144,2
159,27,722.808,649.429,1
159,28,451.488,732.342,1
159,29,252.329,464.496,2
159.5,0,786.965,450.06,3
159.5,1,327.007,555.74,2
159.5,2,481.289,781.733,1
159.5,3,633.223,212.857,3
159.5,4,309.478,583.922,2
159.5,5,534.617,313.736,3
159.5,6,744.246,299.732,3
159.5,7,209.031,782.778,2
159.5,8,330.821,328.61,2
159.5,9,257.923,696.183,2
159.5,10,632.604,566.447,3
159.5,11,520.682,344.518,3
159.5,12,452.724,645.203,1
159.5,13,232.436,594.674,2
159.5,14,615.552,525.62,3
159.5,15,269.89,312.22,2
159.5,16,230.438,262.066,2
159.5,17,352.459,598.714,2
159.5,18,395.262,308.716,2
159.5,19,773.675,798.136,1
159.5,20,246.067,232.841,2
159.5,21,444.404,577.9,2
159.5,22,661.022,274.902,3
159.5,23,618.295,231.058,3
159.5,24,345.133,370.326,2
159.5,25,619.58,254.27,3
159.5,26,296.845,584.815,2
159.5,27,721.317,649.273,3
159.5,28,451.433,730.843,1
159.5,29,253.23,465.695,2
160,0,786.117,448.823,3
160,1,326.568,557.175,1
160,2,479.791,781.65,1
160,3,632.31,211.667,3
160,4,310.722,583.083,2
160,5,533.271,314.399,2
160,6,744.03,298.247,3
160,7,209.687,781.429,2
160,8,329.997,329.863,2
160,9,258.727,697.45,2
160,10,631.256,565.79,1
160,11,519.427,345.34,2
160,12,452.928,643.717,1
160,13,233.936,594.706,1
160,14,615.901,527.079,3
160,15,269.394,313.636,2
160,16,229.958,263.488,2
160,17,353.482,597.618,2
160,18,396.585,309.423,2
160,19,775.175,798.133,1
160,20,247.499,232.396,2
160,21,444.195,579.386,2
160,22,662.317,275.66,3
160,23,616.805,231.228,3
160,24,344.008,369.334,2
160,25,620.171,252.891,3
160,26,297.541,583.486,2
160,27,719.825,649.116,1
160,28,451.377,729.344,1
160,29,254.132,466.893,2
160.5,0,785.269,447.586,3
160.5,1,326.129,558.609,2
160.5,2,478.294,781.568,1
160.5,3,631.397,210.477,3
160.5,4,311.965,582.243,2
160.5,5,531.926,315.062,2
160.5,6,743.815,296.763,3
160.5,7,210.343,780.08,1
160.5,8,329.172,331.116,2
160.5,9,259.531,698.716,1
160.5,10,629.907,565.134,3
160.5,11,518.173,346.163,2
160.5,12,453.133,642.231,1
160.5,13,235.436,594.737,2
160.5,14,616.249,528.538,3
160.5,15,268.898,315.051,2
160.5,16,229.478,264.909,2
160.5,17,354.506,596.521,2
160.5,18,397.908,310.129,2
160.5,19,776.675,798.131,1
160.5,20,248.932,231.951,2
160.5,21,443.986,580.871,1
160.5,22,663.611,276.418,3
160.5,23,615.314,231.398,3
160.5,24,342.882,368.343,2
160.5,25,620.761,251.512,3
160.5,26,298.236,582.157,2
160.5,27,718.333,648.959,1
160.5,28,451.322,727.845,1
160.5,29,255.034,468.092,2
161,0,784.421,446.349,3
161,1,325.691,560.043,2
161,2,476.796,781.485,1
161,3,630.483,209.288,3
161,4,313.208,581.404,2
161,5,530.58,315.725,3
161,6,743.599,295.278,3
161,7,210.998,778.731,2
161,8,328.347,332.369,2
161,9,260.336,699.982,2
161,10,628.558,564.477,3
161,11,516.918,346.985,3
161,12,453.337,640.745,1
161,13,236.935,594.769,2
161,14,616.598,529.997,3
161,15,268.402,316.467,2
161,16,228.997,266.33,2
161,17,355.53,595.425,2
161,18,399.231,310.836,2
161,19,778.175,798.128,3
161,20,250.364,231.506,2
161,21,443.777,582.356,2
161,22,664.906,277.176,3
161,23,613.824,231.568,3
161,24,341.757,367.351,2
161,25,621.352,250.134,3
161,26,298.932,580.828,2
161,27,716.841,648.803,3
161,28,451.267,726.346,1
161,29,255.935,469.291,2
161.5,0,783.573,445.111,3
161.5,1,325.252,561.478,2
161.5,2,475.298,781.402,1
161.5,3,629.57,208.098,3
161.5,4,314.451,580.564,2
161.5,5,529.234,316.388,3
161.5,6,743.384,293.794,3
161.5,7,211.654,777.382,2
161.5,8,327.522,333.622,2
161.5,9,261.14,701.248,2
161.5,10,627.209,563.821,3
161.5,11,515.664,347.807,3
161.5,12,453.541,639.259,1
161.5,13,238.435,594.801,2
161.5,14,616.947,531.456,3
161.5,15,267.906,317.883,2
161.5,16,228.517,267.751,2
161.5,17,356.554,594.329,2
161.5,18,400.555,311.543,2
161.5,19,779.675,798.126,3
161.5,20,251.796,231.06,2
161.5,21,443.569,583.842,2
161.5,22,666.2,277.933,3
161.5,23,612.334,231.738,3
161.5,24,340.632,366.359,2
161.5,25,621.943,248.755,3
161.5,26,299.627,579.499,2
161.5,27,715.349,648.646,3
161.5,28,451.211,724.847,1
161.5,29,256.837,470.49,2
162,0,782.725,443.874,3
162,1,324.813,562.912,2
162,2,473.801,781.319,1
162,3,628.657,206.908,3
162,4,315.694,579.725,2
162,5,527.889,317.051,3
162,6,743.168,292.309,3
162,7,212.309,776.033,2
162,8,326.697,334.875,2
162,9,261.944,702.514,2
162,10,625.86,563.165,3
162,11,514.409,348.63,3
162,12,453.745,637.773,1
162,13,239.935,594.833,2
162,14,617.295,532.915,3
162,15,267.411,319.298,2
162,16,228.037,269.172,2
162,17,357.578,593.233,2
162,18,401.878,312.249,2
162,19,781.175,798.123,3
162,20,253.229,230.615,2
162,21,443.36,585.327,2
162,22,667.495,278.691,3
162,23,610.843,231.908,3
162,24,339.506,365.367,2
162,25,622.534,247.376,3
162,26,300.323,578.17,2
162,27,713.858,648.489,3
162,28,451.156,723.348,1
162,29,257.738,471.689,2
162.5,0,781.877,442.637,3
162.5,1,324.375,564.347,1
162.5,2,472.303,781.236,1
162.5,3,627.743,205.718,3
162.5,4,316.937,578.886,2
162.5,5,526.543,317.714,2
162.5,6,742.952,290.825,3
162.5,7,212.965,774.683,1
162.5,8,325.872,336.127,2
162.5,9,262.748,703.78,1
162.5,10,624.512,562.508,1
162.5,11,513.155,349.452,2
162.5,12,453.949,636.287,1
162.5,13,241.434,594.864,1
162.5,14,617.644,534.374,3
162.5,15,266.915,320.714,2
162.5,16,227.557,270.593,2
162.5,17,358.602,592.136,2
162.5,18,403.201,312.956,2
162.5,19,782.675,798.121,1
162.5,20,254.661,230.17,2
162.5,21,443.151,586.813,1
162.5,22,668.789,279.449,3
162.5,23,609.353,232.078,3
162.5,24,338.381,364.375,2
162.5,25,623.125,245.997,3
162.5,26,301.018,576.841,1
162.5,27,712.366,648.333,1
162.5,28,451.101,721.849,1
162.5,29,258.64,472.887,2
163,0,781.029,441.4,3
163,1,323.936,565.781,2
163,2,470.805,781.153,1
163,3,626.83,204.528,3
163,4,318.181,578.046,2
163,5,525.198,318.377,2
163,6,742.737,289.341,3
163,7,213.621,773.334,1
163,8,325.047,337.38,2
163,9,263.553,705.047,1
163,10,623.163,561.852,1
163,11,511.9,350.274,2
163,12,454.154,634.801,1
163,13,242.934,594.896,2
163,14,617.992,535.833,3
163,15,266.419,322.13,2
163,16,227.077,272.014,2
163,17,359.625,591.04,2
163,18,404.524,313.662,2
163,19,784.175,798.118,1
163,20,256.094,229.725,2
163,21,442.942,588.298,1
163,22,670.084,280.207,3
163,23,607.863,232.248,3
163,24,337.256,363.384,2
163,25,623.715,244.619,3
163,26,301.714,575.512,2
163,27,710.874,648.176,1
163,28,451.045,720.35,1
163,29,259.541,474.086,2
163.5,0,780.181,440.162,3
163.5,1,323.497,567.216,1
163.5,2,469.307,781.07,1
163.5,3,625.916,203.338,3
163.5,4,319.424,577.207,1
163.5,5,523.852,319.04,2
163.5,6,742.521,287.856,3
163.5,7,214.276,771.985,1
163.5,8,324.222,338.633,2
163.5,9,264.357,706.313,1
163.5,10,621.814,561.196,1
163.5,11,510.646,351.097,2
163.5,12,454.358,633.315,1
163.5,13,244.434,594.928,1
163.5,14,618.341,537.292,1
163.5,15,265.923,323.546,2
163.5,16,226.597,273.435,2
163.5,17,360.649,589.944,1
163.5,18,405.847,314.369,2
163.5,19,785.675,798.116,1
163.5,20,257.526,229.279,2
163.5,21,442.734,589.783,1
163.5,22,671.378,280.964,3
163.5,23,606.372,232.418,3
163.5,24,336.13,362.392,2
163.5,25,624.306,243.24,3
163.5,26,302.409,574.183,2
163.5,27,709.382,648.019,1
163.5,28,450.99,718.851,1
163.5,29,260.443,475.285,2
164,0,779.333,438.925,3
164,1,323.059,568.65,2
164,2,467.81,780.988,1
164,3,625.003,202.148,3
164,4,320.667,576.368,2
164,5,522.507,319.703,3
164,6,742.306,286.372,3
164,7,214.932,770.636,1
164,8,323.398,339.886,2
164,9,265.161,707.579,1
164,10,620.465,560.539,3
164,11,509.391,351.919,2
164,12,454.562,631.829,1
164,13,245.933,594.96,2
164,14,618.69,538.751,3
164,15,265.428,324.961,2
164,16,226.117,274.856,2
164,17,361.673,588.848,1
164,18,407.17,315.076,2
164,19,787.175,798.113,1
164,20,258.958,228.834,2
164,21,442.525,591.269,1
164,22,672.673,281.722,3
164,23,604.882,232.588,3
164,24,335.005,361.4,2
164,25,624.897,241.861,3
164,26,303.105,572.854,2
164,27,707.89,647.862,1
164,28,450.934,717.352,1
164,29,261.345,476.484,2
164.5,0,778.484,437.688,3
164.5,1,322.62,570.084,2
164.5,2,466.312,780.905,1
164.5,3,624.51,201.407,3
164.5,4,321.91,575.528,2
164.5,5,521.161,320.366,2
164.5,6,742.09,284.887,3
164.5,7,215.587,769.287,2
164.5,8,322.573,341.139,2
164.5,9,265.966,708.845,2
164.5,10,619.117,559.883,3
164.5,11,508.137,352.741,2
164.5,12,454.766,630.343,1
164.5,13,247.433,594.991,2
164.5,14,619.038,540.21,3
164.5,15,264.932,326.377,2
164.5,16,225.637,276.278,2
164.5,17,362.697,587.751,2
164.5,18,408.494,315.782,2
164.5,19,788.675,798.11,1
164.5,20,260.391,228.389,2
164.5,21,442.316,592.754,2
164.5,22,673.967,282.48,3
164.5,23,603.392,232.758,3
164.5,24,333.88,360.408,2
164.5,25,625.488,240.482,3
164.5,26,303.8,571.525,2
164.5,27,706.399,647.706,3
164.5,28,450.879,715.853,1
164.5,29,262.246,477.683,2
165,0,777.636,436.451,3
165,1,322.181,571.519,2
165,2,464.814,780.822,1
165,3,625.804,202.166,3
165,4,323.153,574.689,2
165,5,519.816,321.028,2
165,6,741.875,283.403,3
165,7,216.243,767.938,1
165,8,321.748,342.392,2
165,9,266.77,710.111,1
165,10,617.768,559.227,3
165,11,506.882,353.564,2
165,12,454.97,628.857,1
165,13,248.933,595.023,2
165,14,619.387,541.669,3
165,15,264.436,327.793,2
165,16,225.157,277.699,2
165,17,363.721,586.655,2
165,18,409.817,316.489,2
165,19,790.175,798.108,1
165,20,261.823,227.944,2
165,21,442.107,594.24,1
165,22,675.262,283.238,3
165,23,601.901,232.928,3
165,24,332.755,359.416,2
165,25,626.079,239.104,3
165,26,304.496,570.196,2
165,27,704.907,647.549,3
165,28,450.824,714.354,1
165,29,263.148,478.881,2
165.5,0,776.788,435.213,3
165.5,1,321.743,572.953,2
165.5,2,463.317,780.739,1
165.5,3,627.098,202.925,3
165.5,4,324.396,573.85,2
165.5,5,518.47,321.691,2
165.5,6,741.659,281.918,3
165.5,7,216.899,766.589,1
165.5,8,320.923,343.644,2
165.5,9,267.574,711.377,1
165.5,10,616.419,558.57,1
165.5,11,505.628,354.386,2
165.5,12,455.174,627.371,1
165.5,13,250.432,595.055,2
165.5,14,619.735,543.128,1
165.5,15,263.94,329.208,2
165.5,16,224.677,279.12,2
165.5,17,364.744,585.559,2
165.5,18,411.14,317.195,2
165.5,19,791.675,798.105,1
165.5,20,263.256,227.498,2
165.5,21,441.899,595.725,1
165.5,22,676.556,283.995,3
165.5,23,600.411,233.098,3
165.5,24,331.629,358.424,2
165.5,25,626.67,237.725,3
165.5,26,305.191,568.867,2
165.5,27,703.415,647.392,1
165.5,28,450.768,712.855,1
165.5,29,264.049,480.08,2
166,0,775.94,433.976,3
166,1,321.304,574.388,2
166,2,461.819,780.656,1
166,3,628.391,203.685,3
166,4,325.64,573.01,2
166,5,517.124,322.354,3
166,6,741.444,280.434,3
166,7,217.554,765.239,2
166,8,320.098,344.897,2
166,9,268.378,712.644,2
166,10,615.07,557.914,3
166,11,504.373,355.208,3
166,12,455.379,625.885,1
166,13,251.932,595.086,2
166,14,620.084,544.586,3
166,15,263.445,330.624,2
166,16,224.197,280.541,2
166,17,365.768,584.462,2
166,18,412.463,317.902,2
166,19,793.175,798.103,3
166,20,264.688,227.053,2
166,21,441.69,597.21,2
166,22,677.851,284.753,3
166,23,598.921,233.268,3
166,24,330.504,357.433,2
166,25,627.26,236.346,3
166,26,305.887,567.538,2
166,27,701.923,647.236,1
166,28,450.713,711.356,1
166,29,264.951,481.279,2
166.5,0,775.092,432.739,3
166.5,1,320.865,575.822,2
166.5,2,460.321,780.573,1
166.5,3,629.685,204.444,3
166.5,4,326.883,572.171,2
166.5,5,515.779,323.017,2
166.5,6,741.228,278.949,3
166.5,7,218.21,763.89,1
166.5,8,319.273,346.15,2
166.5,9,269.183,713.91,1
166.5,10,613.721,557.257,1
166.5,11,503.119,356.031,2
166.5,12,455.583,624.398,1
166.5,13,253.432,595.118,2
166.5,14,620.432,546.045,1
166.5,15,262.949,332.04,2
166.5,16,223.717,281.962,2
166.5,17,366.792,583.366,1
166.5,18,413.786,318.608,2
166.5,19,794.675,798.1,1
166.5,20,266.12,226.608,2
166.5,21,441.481,598.696,1
166.5,22,679.145,285.511,3
166.5,23,597.43,233.438,3
166.5,24,329.379,356.441,2
166.5,25,627.851,234.968,3
166.5,26,306.582,566.209,2
166.5,27,700.432,647.079,1
166.5,28,450.658,709.857,1
166.5,29,265.853,482.478,2
167,0,774.244,431.501,3
167,1,320.426,577.256,2
167,2,458.823,780.49,1
167,3,630.978,205.203,3
167,4,328.126,571.331,2
167,5,514.433,323.68,3
167,6,741.012,277.465,3
167,7,218.865,762.541,1
167,8,318.448,347.403,2
167,9,269.987,715.176,1
167,10,612.373,556.601,3
167,11,501.864,356.853,2
167,12,455.787,622.912,1
167,13,254.931,595.15,2
167,14,620.781,547.504,3
167,15,262.453,333.455,2
167,16,223.237,283.383,2
167,17,367.816,582.27,2
167,18,415.109,319.315,2
167,19,796.175,798.098,1
167,20,267.553,226.163,2
167,21,441.272,600.181,1
167,22,680.44,286.269,3
167,23,595.94,233.608,3
167,24,328.253,355.449,2
167,25,628.442,233.589,3
167,26,307.278,564.88,2
167,27,698.94,646.922,1
167,28,450.602,708.358,1
167,29,266.754,483.677,2
167.5,0,773.396,430.264,3
167.5,1,319.988,578.691,2
167.5,2,457.326,780.408,1
167.5,3,632.272,205.963,3
167.5,4,329.369,570.492,2
167.5,5,513.088,324.343,2
167.5,6,740.797,275.981,3
167.5,7,219.521,761.192,2
167.5,8,317.623,348.656,2
167.5,9,270.791,716.442,2
167.5,10,611.024,555.945,1
167.5,11,500.61,357.675,2
167.5,12,455.991,621.426,1
167.5,13,256.431,595.182,2
167.5,14,621.13,548.963,1
167.5,15,261.957,334.871,2
167.5,16,222.757,284.804,2
167.5,17,368.84,581.174,2
167.5,18,416.432,320.022,2
167.5,19,797.675,798.095,3
167.5,20,268.985,225.717,2
167.5,21,441.064,601.667,2
167.5,22,681.734,287.026,3
167.5,23,594.45,233.778,3
167.5,24,327.128,354.457,2
167.5,25,629.033,232.21,3
167.5,26,307.973,563.551,2
167.5,27,697.448,646.766,1
167.5,28,450.547,706.86,1
167.5,29,267.656,484.876,2
168,0,772.548,429.027,3
168,1,319.549,580.125,2
168,2,455.828,780.325,1
168,3,633.566,206.722,3
168,4,330.612,569.653,2
168,5,511.742,325.006,2
168,6,740.581,274.496,3
168,7,220.177,759.843,1
168,8,316.799,349.909,2
168,9,271.595,717.708,1
168,10,609.675,555.288,1
168,11,499.355,358.498,2
168,12,456.195,619.94,1
168,13,257.931,595.213,2
168,14,621.478,550.422,1
168,15,261.462,336.287,2
168,16,222.277,286.225,2
168,17,369.863,580.077,1
168,18,417.756,320.728,2
168,19,798.644,798.291,1
168,20,270.417,225.272,2
168,21,440.855,603.152,1
168,22,683.029,287.784,3
168,23,592.959,233.948,3
168,24,326.003,353.465,2
168,25,629.624,230.831,3
168,26,308.669,562.222,2
168,27,695.956,646.609,1
168,28,450.492,705.361,1
168,29,268.557,486.074,2
168.5,0,771.7,427.79,3
168.5,1,319.11,581.56,2
168.5,2,454.33,780.242,1
168.5,3,634.859,207.481,3
168.5,4,331.855,568.813,2
168.5,5,510.397,325.669,2
168.5,6,740.366,273.012,3
168.5,7,220.832,758.494,2
168.5,8,315.974,351.161,2
168.5,9,272.4,718.974,2
168.5,10,608.326,554.632,1
168.5,11,498.101,359.32,2
168.5,12,456.399,618.454,1
168.5,13,259.43,595.245,2
168.5,14,621.827,551.881,1
168.5,15,260.966,337.703,2
168.5,16,221.797,287.646,2
168.5,17,370.887,578.981,2
168.5,18,419.079,321.435,2
168.5,19,797.889,798.255,3
168.5,20,271.85,224.827,2
168.5,21,440.646,604.637,2
168.5,22,684.323,288.542,3
168.5,23,591.469,234.118,3
168.5,24,324.877,352.474,2
168.5,25,630.214,229.453,3
168.5,26,309.364,560.893,2
168.5,27,694.464,646.452,1
168.5,28,450.436,703.862,1
168.5,29,269.459,487.273,2
169,0,770.852,426.552,3
169,1,318.672,582.994,1
169,2,452.833,780.159,1
169,3,636.153,208.241,3
169,4,333.099,567.974,1
169,5,509.051,326.332,2
169,6,740.15,271.527,3
169,7,221.488,757.145,1
169,8,315.149,352.414,2
169,9,273.204,720.241,1
169,10,606.978,553.976,3
169,11,496.846,360.142,2
169,12,456.604,616.968,1
169,13,260.93,595.277,1
169,14,622.175,553.34,3
169,15,260.47,339.118,2
169,16,221.317,289.067,2
169,17,371.911,577.885,1
169,18,420.402,322.141,2
169,19,796.606,797.478,1
169,20,273.282,224.382,2
169,21,440.437,606.123,1
169,22,685.618,289.3,3
169,23,589.979,234.288,3
169,24,323.752,351.482,2
169,25,630.805,228.074,3
169,26,310.06,559.564,2
169,27,692.973,646.296,1
169,28,450.381,702.363,1
169,29,270.36,488.472,2
169.5,0,770.004,425.315,3
169.5,1,318.233,584.429,2
169.5,2,451.335,780.076,1
169.5,3,637.446,209,3
169.5,4,334.342,567.135,2
169.5,5,507.705,326.995,2
169.5,6,739.935,270.043,3
169.5,7,222.143,755.795,1
169.5,8,314.324,353.667,2
169.5,9,274.008,721.507,1
169.5,10,605.629,553.319,1
169.5,11,495.592,360.965,2
169.5,12,456.808,615.482,1
169.5,13,262.43,595.309,2
169.5,14,622.524,554.799,1
169.5,15,259.974,340.534,2
169.5,16,220.836,290.489,2
169.5,17,372.935,576.788,1
169.5,18,421.725,322.848,2
169.5,19,795.323,796.7,1
169.5,20,274.715,223.936,2
169.5,21,440.229,607.608,1
169.5,22,686.913,290.058,3
169.5,23,588.488,234.458,3
169.5,24,322.627,350.49,2
169.5,25,631.396,226.695,3
169.5,26,310.755,558.235,2
169.5,27,691.481,646.139,1
169.5,28,450.326,700.864,1
169.5,29,271.262,489.671,2
170,0,769.156,424.078,3
170,1,317.794,585.863,2
170,2,449.837,779.993,1
170,3,638.74,209.759,3
170,4,335.585,566.295,2
170,5,506.36,327.658,3
170,6,739.719,268.558,3
170,7,222.799,754.446,1
170,8,313.499,354.92,2
170,9,274.812,722.773,1
170,10,604.28,552.663,3
170,11,494.337,361.787,3
170,12,457.012,613.996,1
170,13,263.929,595.34,2
170,14,622.873,556.258,3
170,15,259.478,341.95,2
