time_s,ueIndex,x,y,servingCellId
93,8,708.913,290.023,3
93,9,701.568,568.985,3
93,10,679.983,450.897,3
93,11,725.831,703.436,1
93,12,227.021,417.665,2
93,13,786.969,306.213,3
93,14,248.379,741.831,1
93,15,468.24,717.617,1
93,16,472.831,731.454,1
93,17,361.883,501.146,2
93,18,415.862,473.322,2
93,19,504.099,786.776,1
93,20,398.759,344.248,2
93,21,345.48,452.253,2
93,22,215.741,788.383,1
93,23,687.828,517.495,3
93,24,639.548,520.41,3
93,25,659.117,377.508,3
93,26,308.459,704.682,1
93,27,259.809,727.531,1
93,28,452.227,269.451,2
93,29,234.184,740.983,1
93.5,0,784.074,745.093,1
93.5,1,281.249,698.412,1
93.5,2,251.823,224.836,2
93.5,3,466.15,508.008,1
93.5,4,258.423,328.579,2
93.5,5,289.103,755.952,1
93.5,6,255.552,293.401,2
93.5,7,231.963,430.914,2
93.5,8,710.335,289.544,3
93.5,9,700.762,570.25,3
93.5,10,678.585,450.355,3
93.5,11,727.312,703.199,1
93.5,12,228.387,418.285,2
93.5,13,786.658,307.681,3
93.5,14,248.187,743.319,1
93.5,15,469.55,716.886,1
93.5,16,473.929,732.475,1
93.5,17,360.456,501.611,2
93.5,18,414.662,472.422,2
93.5,19,505.593,786.645,1
93.5,20,398.838,345.746,2
93.5,21,344.608,453.474,2
93.5,22,214.244,788.469,1
93.5,23,688.869,516.414,3
93.5,24,640.393,521.649,3
93.5,25,657.619,377.444,3
93.5,26,309.535,703.637,1
93.5,27,258.31,727.559,1
93.5,28,453.266,268.369,2
93.5,29,235.458,740.192,1
94,0,782.673,745.627,1
94,1,280.019,697.554,1
94,2,252.267,226.269,2
94,3,467.646,507.89,2
94,4,259.476,329.647,2
94,5,287.79,756.677,1
94,6,257.038,293.198,2
94,7,230.465,430.994,2
94,8,711.756,289.066,3
94,9,699.955,571.514,3
94,10,677.186,449.813,3
94,11,728.793,702.962,1
94,12,229.753,418.905,2
94,13,786.347,309.148,3
94,14,247.994,744.806,1
94,15,470.86,716.155,1
94,16,475.028,733.497,1
94,17,359.03,502.076,2
94,18,413.462,471.522,2
94,19,507.087,786.514,1
94,20,398.917,347.244,2
94,21,343.735,454.694,2
94,22,212.746,788.555,1
94,23,689.909,515.334,3
94,24,641.239,522.888,3
94,25,656.12,377.379,3
94,26,310.61,702.591,1
94,27,256.81,727.587,1
94,28,454.305,267.287,2
94,29,236.733,739.401,1
94.5,0,781.271,746.162,1
94.5,1,278.789,696.695,1
94.5,2,252.711,227.702,2
94.5,3,469.141,507.772,2
94.5,4,260.53,330.715,2
94.5,5,286.477,757.402,1
94.5,6,258.524,292.996,2
94.5,7,228.967,431.075,2
94.5,8,713.178,288.588,3
94.5,9,699.149,572.779,3
94.5,10,675.788,449.27,3
94.5,11,730.274,702.724,1
94.5,12,231.119,419.525,2
94.5,13,786.036,310.615,3
94.5,14,247.801,746.294,1
94.5,15,472.17,715.424,1
94.5,16,476.127,734.518,1
94.5,17,357.604,502.54,2
94.5,18,412.262,470.622,2
94.5,19,508.582,786.383,1
94.5,20,398.996,348.742,2
94.5,21,342.863,455.914,2
94.5,22,211.249,788.641,1
94.5,23,690.949,514.253,3
94.5,24,642.085,524.127,3
94.5,25,654.622,377.315,3
94.5,26,311.686,701.546,1
94.5,27,255.31,727.615,1
94.5,28,455.344,266.205,2
94.5,29,238.008,738.611,1
95,0,779.87,746.696,1
95,1,277.559,695.836,1
95,2,253.155,229.135,2
95,3,470.636,507.654,1
95,4,261.583,331.783,2
95,5,285.164,758.127,1
95,6,260.01,292.794,2
95,7,227.47,431.155,2
95,8,714.6,288.109,3
95,9,698.342,574.044,3
95,10,674.389,448.728,3
95,11,731.755,702.487,1
95,12,232.485,420.145,2
95,13,785.725,312.083,3
95,14,247.609,747.781,1
95,15,473.479,714.693,1
95,16,477.225,735.539,1
95,17,356.178,503.005,2
95,18,411.062,469.722,2
95,19,510.076,786.251,1
95,20,399.075,350.24,2
95,21,341.991,457.135,2
95,22,209.751,788.728,1
95,23,691.989,513.172,3
95,24,642.93,525.366,3
95,25,653.123,377.25,3
95,26,312.762,700.501,1
95,27,253.81,727.643,1
95,28,456.383,265.124,2
95,29,239.283,737.82,1
95.5,0,778.468,747.231,1
95.5,1,276.329,694.978,1
95.5,2,253.599,230.568,2
95.5,3,472.132,507.536,2
95.5,4,262.636,332.851,2
95.5,5,283.851,758.852,1
95.5,6,261.497,292.592,2
95.5,7,225.972,431.236,2
95.5,8,716.021,287.631,3
95.5,9,697.536,575.308,3
95.5,10,672.991,448.186,3
95.5,11,733.237,702.249,1
95.5,12,233.851,420.765,2
95.5,13,785.414,313.55,3
95.5,14,247.416,749.269,1
95.5,15,474.789,713.962,1
95.5,16,478.324,736.561,1
95.5,17,354.752,503.47,2
95.5,18,409.862,468.822,2
95.5,19,511.57,786.12,1
95.5,20,399.154,351.738,2
95.5,21,341.119,458.355,2
95.5,22,208.254,788.814,1
95.5,23,693.03,512.092,3
95.5,24,643.776,526.605,3
95.5,25,651.624,377.186,3
95.5,26,313.837,699.455,1
95.5,27,252.311,727.671,1
95.5,28,457.422,264.042,2
95.5,29,240.557,737.03,1
96,0,777.067,747.765,1
96,1,275.099,694.119,1
96,2,254.043,232,2
96,3,473.627,507.418,1
96,4,263.689,333.919,2
96,5,282.538,759.577,1
96,6,262.983,292.39,2
96,7,224.474,431.317,2
96,8,717.443,287.153,3
96,9,696.729,576.573,3
96,10,671.592,447.643,3
96,11,734.718,702.012,1
96,12,235.216,421.385,2
96,13,785.103,315.018,3
96,14,247.224,750.756,1
96,15,476.099,713.231,1
96,16,479.422,737.582,1
96,17,353.326,503.935,2
96,18,408.662,467.922,2
96,19,513.064,785.989,1
96,20,399.233,353.236,2
96,21,340.247,459.575,2
96,22,206.756,788.9,1
96,23,694.07,511.011,3
96,24,644.621,527.844,3
96,25,650.126,377.121,3
96,26,314.913,698.41,1
96,27,250.811,727.699,1
96,28,458.461,262.96,2
96,29,241.832,736.239,1
96.5,0,775.665,748.3,1
96.5,1,273.869,693.261,1
96.5,2,254.487,233.433,2
96.5,3,475.122,507.3,1
96.5,4,264.742,334.987,2
96.5,5,281.224,760.302,1
96.5,6,264.469,292.187,2
96.5,7,222.976,431.397,2
96.5,8,718.865,286.674,3
96.5,9,695.922,577.838,3
96.5,10,670.194,447.101,3
96.5,11,736.199,701.774,1
96.5,12,236.582,422.005,2
96.5,13,784.792,316.485,3
96.5,14,247.031,752.244,1
96.5,15,477.409,712.5,1
96.5,16,480.521,738.603,1
96.5,17,351.899,504.4,2
96.5,18,407.462,467.022,2
96.5,19,514.559,785.858,1
96.5,20,399.312,354.734,2
96.5,21,339.374,460.796,2
96.5,22,205.259,788.986,1
96.5,23,695.11,509.931,3
96.5,24,645.467,529.083,3
96.5,25,648.627,377.057,3
96.5,26,315.989,697.364,1
96.5,27,249.311,727.727,1
96.5,28,459.5,261.878,2
96.5,29,243.107,735.448,1
97,0,774.263,748.834,1
97,1,272.639,692.402,1
97,2,254.931,234.866,2
97,3,476.618,507.182,2
97,4,265.796,336.056,2
97,5,279.911,761.027,1
97,6,265.956,291.985,2
97,7,221.478,431.478,2
97,8,720.286,286.196,3
97,9,695.116,579.103,3
97,10,668.795,446.558,3
97,11,737.68,701.537,1
97,12,237.948,422.625,2
97,13,784.481,317.953,3
97,14,246.838,753.732,1
97,15,478.719,711.769,1
97,16,481.62,739.624,1
97,17,350.473,504.864,2
97,18,406.262,466.122,2
97,19,516.053,785.727,1
97,20,399.391,356.231,2
97,21,338.502,462.016,2
97,22,203.761,789.072,1
97,23,696.151,508.85,3
97,24,646.313,530.322,3
97,25,647.128,376.992,3
97,26,317.065,696.319,1
97,27,247.812,727.755,1
97,28,460.54,260.797,2
97,29,244.381,734.658,1
97.5,0,772.862,749.369,1
97.5,1,271.409,691.543,1
97.5,2,255.375,236.299,2
97.5,3,478.113,507.064,1
97.5,4,266.849,337.124,2
97.5,5,278.598,761.752,1
97.5,6,267.442,291.783,2
97.5,7,219.98,431.558,2
97.5,8,721.708,285.718,3
97.5,9,694.309,580.367,3
97.5,10,667.397,446.016,3
97.5,11,739.161,701.3,1
97.5,12,239.314,423.245,2
97.5,13,784.17,319.42,3
97.5,14,246.646,755.219,1
97.5,15,480.028,711.038,1
97.5,16,482.718,740.646,1
97.5,17,349.047,505.329,2
97.5,18,405.062,465.222,2
97.5,19,517.547,785.596,1
97.5,20,399.47,357.729,2
97.5,21,337.63,463.236,2
97.5,22,202.264,789.158,1
97.5,23,697.191,507.769,3
97.5,24,647.158,531.561,3
97.5,25,645.63,376.928,3
97.5,26,318.14,695.274,1
97.5,27,246.312,727.783,1
97.5,28,461.579,259.715,2
97.5,29,245.656,733.867,1
98,0,771.46,749.903,1
98,1,270.179,690.685,1
98,2,255.818,237.732,2
98,3,479.608,506.946,1
98,4,267.902,338.192,2
98,5,277.285,762.477,1
98,6,268.928,291.581,2
98,7,218.483,431.639,2
98,8,723.13,285.239,3
98,9,693.503,581.632,3
98,10,665.998,445.474,3
98,11,740.642,701.062,1
98,12,240.68,423.865,2
98,13,783.859,320.887,3
98,14,246.453,756.707,1
98,15,481.338,710.307,1
98,16,483.817,741.667,1
98,17,347.621,505.794,2
98,18,403.862,464.322,2
98,19,519.041,785.465,1
98,20,399.549,359.227,2
98,21,336.758,464.457,2
98,22,201.409,788.966,1
98,23,698.231,506.689,3
98,24,648.004,532.799,3
98,25,644.131,376.863,3
98,26,319.216,694.228,1
98,27,244.812,727.811,1
98,28,462.618,258.633,2
98,29,246.931,733.076,1
98.5,0,770.059,750.437,1
98.5,1,268.949,689.826,1
98.5,2,256.262,239.164,2
98.5,3,481.104,506.828,1
98.5,4,268.955,339.26,2
98.5,5,275.972,763.202,1
98.5,6,270.415,291.378,2
98.5,7,216.985,431.72,2
98.5,8,724.552,284.761,3
98.5,9,692.696,582.897,3
98.5,10,664.6,444.931,3
98.5,11,742.123,700.825,1
98.5,12,242.046,424.485,2
98.5,13,783.548,322.355,3
98.5,14,246.26,758.194,1
98.5,15,482.648,709.576,1
98.5,16,484.916,742.688,1
98.5,17,346.195,506.259,2
98.5,18,402.662,463.422,2
98.5,19,520.536,785.334,1
98.5,20,399.629,360.725,2
98.5,21,335.885,465.677,2
98.5,22,201.893,787.546,1
98.5,23,699.272,505.608,3
98.5,24,648.85,534.038,3
98.5,25,642.633,376.799,3
98.5,26,320.292,693.183,1
98.5,27,243.312,727.839,1
98.5,28,463.657,257.551,2
98.5,29,248.206,732.286,1
99,0,768.657,750.972,1
99,1,267.719,688.968,1
99,2,256.706,240.597,2
99,3,482.599,506.71,1
99,4,270.009,340.328,2
99,5,274.659,763.927,1
99,6,271.901,291.176,2
99,7,215.487,431.8,2
99,8,725.973,284.283,3
99,9,691.89,584.161,3
99,10,663.201,444.389,3
99,11,743.604,700.587,1
99,12,243.412,425.105,2
99,13,783.238,323.822,3
99,14,246.068,759.682,1
99,15,483.958,708.845,1
99,16,486.014,743.709,1
99,17,344.769,506.724,2
99,18,401.462,462.522,2
99,19,522.03,785.203,1
99,20,399.708,362.223,2
99,21,335.013,466.897,2
99,22,202.376,786.126,1
99,23,700.312,504.527,3
99,24,649.695,535.277,3
99,25,641.134,376.734,3
99,26,321.367,692.137,1
99,27,241.813,727.867,1
99,28,464.696,256.469,2
99,29,249.48,731.495,1
99.5,0,767.256,751.506,1
99.5,1,266.489,688.109,1
99.5,2,257.15,242.03,2
99.5,3,484.094,506.592,1
99.5,4,271.062,341.396,2
99.5,5,273.346,764.652,1
99.5,6,273.387,290.974,2
99.5,7,213.989,431.881,2
99.5,8,727.395,283.804,3
99.5,9,691.083,585.426,3
99.5,10,661.803,443.846,3
99.5,11,745.085,700.35,1
99.5,12,244.778,425.725,2
99.5,13,782.927,325.29,3
99.5,14,245.875,761.169,1
99.5,15,485.268,708.114,1
99.5,16,487.113,744.731,1
99.5,17,343.342,507.188,2
99.5,18,400.262,461.622,2
99.5,19,523.524,785.072,1
99.5,20,399.787,363.721,2
99.5,21,334.141,468.118,2
99.5,22,202.86,784.707,1
99.5,23,701.352,503.447,3
99.5,24,650.541,536.516,3
99.5,25,639.635,376.67,3
99.5,26,322.443,691.092,1
99.5,27,240.313,727.895,1
99.5,28,465.735,255.388,2
99.5,29,250.755,730.705,1
100,0,765.854,752.041,1
100,1,265.259,687.25,1
100,2,257.594,243.463,2
100,3,485.59,506.474,1
100,4,272.115,342.464,2
100,5,272.033,765.378,1
100,6,274.874,290.772,2
100,7,212.491,431.961,2
100,8,728.817,283.326,3
100,9,690.277,586.691,3
100,10,660.404,443.304,3
100,11,746.566,700.112,1
100,12,246.144,426.345,2
100,13,782.616,326.757,3
100,14,245.683,762.657,1
100,15,486.577,707.383,1
100,16,488.212,745.752,1
100,17,341.916,507.653,2
100,18,399.062,460.722,2
100,19,525.018,784.941,1
100,20,399.866,365.219,2
100,21,333.269,469.338,2
100,22,203.344,783.287,1
100,23,702.393,502.366,3
100,24,651.387,537.755,3
100,25,638.137,376.605,3
100,26,323.519,690.047,1
100,27,238.813,727.923,1
100,28,466.774,254.306,2
100,29,252.03,729.914,1
100.5,0,764.453,752.575,1
100.5,1,264.029,686.392,1
100.5,2,258.038,244.896,2
100.5,3,487.085,506.356,1
100.5,4,273.168,343.532,2
100.5,5,270.72,766.103,1
100.5,6,276.36,290.57,2
100.5,7,210.993,432.042,2
100.5,8,730.238,282.848,3
100.5,9,689.47,587.955,3
100.5,10,659.006,442.762,3
100.5,11,748.047,699.875,1
100.5,12,247.509,426.965,2
100.5,13,782.305,328.224,3
100.5,14,245.49,764.145,1
100.5,15,487.887,706.652,1
100.5,16,489.31,746.773,1
100.5,17,340.49,508.118,2
100.5,18,397.862,459.822,2
100.5,19,526.513,784.81,1
100.5,20,399.945,366.717,2
100.5,21,332.397,470.558,2
100.5,22,203.828,781.867,1
100.5,23,703.433,501.286,3
100.5,24,652.232,538.994,3
100.5,25,636.638,376.541,3
100.5,26,324.595,689.001,1
100.5,27,237.313,727.951,1
100.5,28,467.813,253.224,2
100.5,29,253.304,729.123,1
101,0,763.051,753.11,1
101,1,262.799,685.533,1
101,2,258.482,246.328,2
101,3,488.58,506.238,1
101,4,274.221,344.6,2
101,5,269.406,766.828,1
101,6,277.846,290.367,2
101,7,209.496,432.122,2
101,8,731.66,282.369,3
101,9,688.663,589.22,3
101,10,657.607,442.219,3
101,11,749.529,699.638,1
101,12,248.875,427.585,2
101,13,781.994,329.692,3
101,14,245.297,765.632,1
101,15,489.197,705.921,1
101,16,490.409,747.795,1
101,17,339.064,508.583,2
101,18,396.662,458.922,2
101,19,528.007,784.679,1
101,20,400.024,368.215,2
101,21,331.524,471.779,2
101,22,204.312,780.447,1
101,23,704.473,500.205,3
101,24,653.078,540.233,3
101,25,635.14,376.476,3
101,26,325.67,687.956,1
101,27,235.814,727.979,1
101,28,468.852,252.142,2
101,29,254.579,728.333,1
101.5,0,761.649,753.644,1
101.5,1,261.569,684.675,1
101.5,2,258.926,247.761,2
101.5,3,490.076,506.12,1
101.5,4,275.275,345.668,2
101.5,5,268.093,767.553,1
101.5,6,279.332,290.165,2
101.5,7,207.998,432.203,2
101.5,8,733.082,281.891,3
101.5,9,687.857,590.485,3
101.5,10,656.209,441.677,3
101.5,11,751.01,699.4,1
101.5,12,250.241,428.205,2
101.5,13,781.683,331.159,3
101.5,14,245.105,767.12,1
101.5,15,490.507,705.19,1
101.5,16,491.507,748.816,1
101.5,17,337.638,509.048,2
101.5,18,395.462,458.022,2
101.5,19,529.501,784.547,1
101.5,20,400.103,369.713,2
101.5,21,330.652,472.999,2
101.5,22,204.796,779.027,1
101.5,23,705.513,499.124,3
101.5,24,653.924,541.472,3
101.5,25,633.641,376.412,3
101.5,26,326.746,686.91,1
101.5,27,234.314,728.007,1
101.5,28,469.891,251.06,2
101.5,29,255.854,727.542,1
102,0,760.248,754.179,1
102,1,260.339,683.816,1
102,2,259.37,249.194,2
102,3,491.571,506.002,1
102,4,276.328,346.736,2
102,5,266.78,768.278,1
102,6,280.819,289.963,2
102,7,206.5,432.284,2
102,8,734.503,281.413,3
102,9,687.05,591.75,3
102,10,654.81,441.135,3
102,11,752.491,699.163,1
102,12,251.607,428.825,2
102,13,781.372,332.627,3
102,14,244.912,768.607,1
102,15,491.817,704.459,1
102,16,492.606,749.837,1
102,17,336.212,509.512,2
102,18,394.262,457.122,2
102,19,530.995,784.416,1
102,20,400.182,371.211,2
102,21,329.78,474.219,2
102,22,205.28,777.608,1
102,23,706.554,498.044,3
102,24,654.769,542.711,3
102,25,632.142,376.347,3
102,26,327.822,685.865,1
102,27,232.814,728.035,1
102,28,470.931,249.979,2
102,29,257.129,726.751,1
102.5,0,758.846,754.713,1
102.5,1,259.109,682.957,1
102.5,2,259.814,250.627,2
102.5,3,493.066,505.883,1
102.5,4,277.381,347.804,2
102.5,5,265.467,769.003,1
102.5,6,282.305,289.761,2
102.5,7,205.002,432.364,2
102.5,8,735.925,280.934,3
102.5,9,686.244,593.014,3
102.5,10,653.412,440.592,3
102.5,11,753.972,698.925,1
102.5,12,252.973,429.445,2
102.5,13,781.061,334.094,3
102.5,14,244.719,770.095,1
102.5,15,493.127,703.728,1
102.5,16,493.705,750.858,1
102.5,17,334.785,509.977,2
102.5,18,393.062,456.222,2
102.5,19,532.49,784.285,1
102.5,20,400.261,372.709,2
102.5,21,328.908,475.44,2
102.5,22,205.764,776.188,1
102.5,23,707.594,496.963,3
102.5,24,655.615,543.95,3
102.5,25,630.644,376.283,3
102.5,26,328.897,684.82,1
102.5,27,231.314,728.063,1
102.5,28,471.97,248.897,2
102.5,29,258.403,725.961,1
103,0,757.445,755.248,1
103,1,257.88,682.099,1
103,2,260.258,252.06,2
103,3,494.562,505.765,1
103,4,278.434,348.872,2
103,5,264.154,769.728,1
103,6,283.791,289.559,2
103,7,203.504,432.445,2
103,8,737.347,280.456,3
103,9,685.437,594.279,3
103,10,652.013,440.05,3
103,11,755.453,698.688,1
103,12,254.339,430.064,2
103,13,780.75,335.562,3
103,14,244.527,771.583,1
103,15,494.436,702.997,1
103,16,494.803,751.88,1
103,17,333.359,510.442,2
103,18,391.862,455.322,2
103,19,533.984,784.154,1
103,20,400.34,374.206,2
103,21,328.035,476.66,2
103,22,206.248,774.768,1
103,23,708.634,495.882,3
103,24,656.461,545.188,3
103,25,629.145,376.218,3
103,26,329.973,683.774,1
103,27,229.815,728.091,1
103,28,473.009,247.815,2
103,29,259.678,725.17,1
103.5,0,756.043,755.782,1
103.5,1,256.65,681.24,1
103.5,2,260.702,253.492,2
103.5,3,496.057,505.647,1
103.5,4,279.487,349.94,2
103.5,5,262.841,770.453,1
103.5,6,285.278,289.356,2
103.5,7,202.006,432.525,2
103.5,8,738.768,279.978,3
103.5,9,684.631,595.544,3
103.5,10,650.615,439.507,3
103.5,11,756.934,698.451,1
103.5,12,255.705,430.684,2
103.5,13,780.439,337.029,3
103.5,14,244.334,773.07,1
103.5,15,495.746,702.266,1
103.5,16,495.902,752.901,1
103.5,17,331.933,510.907,2
103.5,18,390.662,454.422,2
103.5,19,535.478,784.023,1
103.5,20,400.419,375.704,2
103.5,21,327.163,477.88,2
103.5,22,206.732,773.348,1
103.5,23,709.675,494.802,3
103.5,24,657.306,546.427,3
103.5,25,627.646,376.154,3
103.5,26,331.049,682.729,1
103.5,27,228.315,728.119,1
103.5,28,474.048,246.733,2
103.5,29,260.953,724.379,1
104,0,754.642,756.316,1
104,1,255.42,680.382,1
104,2,261.146,254.925,2
104,3,497.552,505.529,1
104,4,280.541,351.008,2
104,5,261.528,771.178,1
104,6,286.764,289.154,2
104,7,201.773,432.304,2
104,8,740.19,279.499,3
104,9,683.824,596.808,3
104,10,649.216,438.965,3
104,11,758.415,698.213,1
104,12,257.071,431.304,2
104,13,780.128,338.496,3
104,14,244.142,774.558,1
104,15,497.056,701.535,1
104,16,497.001,753.922,1
104,17,330.507,511.372,2
104,18,389.462,453.522,2
104,19,536.973,783.892,1
104,20,400.498,377.202,2
104,21,326.291,479.101,2
104,22,207.215,771.928,1
104,23,710.715,493.721,3
104,24,658.152,547.666,3
104,25,626.148,376.089,3
104,26,332.124,681.683,1
104,27,226.815,728.147,1
104,28,475.087,245.651,2
104,29,262.228,723.589,1
104.5,0,753.24,756.851,1
104.5,1,254.19,679.523,1
104.5,2,261.59,256.358,2
104.5,3,499.048,505.411,1
104.5,4,281.594,352.076,2
104.5,5,260.215,771.903,1
104.5,6,288.25,288.952,2
104.5,7,203.074,431.557,2
104.5,8,741.612,279.021,3
104.5,9,683.017,598.073,3
104.5,10,647.818,438.423,3
104.5,11,759.896,697.976,1
104.5,12,258.437,431.924,2
104.5,13,779.817,339.964,3
104.5,14,243.949,776.045,1
104.5,15,498.366,700.804,1
104.5,16,498.099,754.943,1
104.5,17,329.081,511.836,2
104.5,18,388.262,452.622,2
104.5,19,538.467,783.761,1
104.5,20,400.578,378.7,2
104.5,21,325.419,480.321,2
104.5,22,207.699,770.509,1
104.5,23,711.755,492.64,3
104.5,24,658.998,548.905,3
104.5,25,624.649,376.025,3
104.5,26,333.2,680.638,1
104.5,27,225.315,728.175,1
104.5,28,476.126,244.57,2
104.5,29,263.502,722.798,1
105,0,751.838,757.385,1
105,1,252.96,678.664,1
105,2,262.034,257.791,2
105,3,500.543,505.293,1
105,4,282.647,353.145,2
105,5,258.902,772.628,1
105,6,289.737,288.75,2
105,7,204.374,430.809,2
105,8,743.034,278.543,3
105,9,682.211,599.338,1
105,10,646.419,437.88,3
105,11,761.377,697.738,1
105,12,259.802,432.544,2
105,13,779.506,341.431,3
105,14,243.756,777.533,1
105,15,499.676,700.073,1
105,16,499.198,755.965,1
105,17,327.655,512.301,2
105,18,387.062,451.722,2
105,19,539.961,783.63,1
105,20,400.657,380.198,2
105,21,324.546,481.542,2
105,22,208.183,769.089,1
105,23,712.796,491.56,3
105,24,659.843,550.144,3
105,25,623.151,375.96,3
105,26,334.276,679.593,1
105,27,223.816,728.203,1
105,28,477.165,243.488,2
105,29,264.777,722.008,1
105.5,0,750.437,757.92,1
105.5,1,251.73,677.806,1
105.5,2,262.478,259.224,2
105.5,3,502.039,505.175,1
105.5,4,283.7,354.213,2
105.5,5,257.588,773.353,1
105.5,6,291.223,288.547,2
105.5,7,205.675,430.061,2
105.5,8,744.455,278.064,3
105.5,9,681.404,600.602,1
105.5,10,645.021,437.338,3
105.5,11,762.858,697.501,1
105.5,12,261.168,433.164,2
105.5,13,779.195,342.899,3
105.5,14,243.564,779.02,1
105.5,15,500.985,699.342,1
105.5,16,500.297,756.986,1
105.5,17,326.228,512.766,2
105.5,18,385.862,450.822,2
105.5,19,541.455,783.499,1
105.5,20,400.736,381.696,2
105.5,21,323.674,482.762,2
105.5,22,208.667,767.669,1
105.5,23,713.836,490.479,3
105.5,24,660.689,551.383,3
105.5,25,621.652,375.896,3
105.5,26,335.352,678.547,1
105.5,27,222.316,728.231,1
105.5,28,478.204,242.406,2
105.5,29,266.052,721.217,1
106,0,749.035,758.454,1
106,1,250.5,676.947,1
106,2,262.922,260.656,2
106,3,503.534,505.057,1
106,4,284.753,355.281,2
106,5,256.275,774.078,1
106,6,292.709,288.345,2
106,7,206.975,429.314,2
106,8,745.877,277.586,3
106,9,680.598,601.867,1
106,10,643.622,436.796,3
106,11,764.339,697.263,1
106,12,262.534,433.784,2
106,13,778.884,344.366,3
106,14,243.371,780.508,1
106,15,502.295,698.611,1
106,16,501.395,758.007,1
106,17,324.802,513.231,2
106,18,384.662,449.922,2
106,19,542.95,783.368,1
106,20,400.815,383.194,2
106,21,322.802,483.982,2
106,22,209.151,766.249,1
106,23,714.876,489.399,3
106,24,661.534,552.622,3
106,25,620.153,375.831,3
106,26,336.427,677.502,1
106,27,220.816,728.259,1
106,28,479.243,241.324,2
106,29,267.326,720.426,1
106.5,0,747.634,758.989,1
106.5,1,249.27,676.089,1
106.5,2,263.365,262.089,2
106.5,3,505.029,504.939,1
106.5,4,285.807,356.349,2
106.5,5,254.962,774.804,1
106.5,6,294.196,288.143,2
106.5,7,208.275,428.566,2
106.5,8,747.299,277.108,3
106.5,9,679.791,603.132,1
106.5,10,642.224,436.253,3
106.5,11,765.821,697.026,1
106.5,12,263.9,434.404,2
106.5,13,778.573,345.834,3
106.5,14,243.179,781.996,1
106.5,15,503.605,697.88,1
106.5,16,502.494,759.029,1
106.5,17,323.376,513.696,2
106.5,18,383.462,449.022,2
106.5,19,544.444,783.237,1
106.5,20,400.894,384.692,2
106.5,21,321.93,485.203,2
106.5,22,209.635,764.829,1
106.5,23,715.917,488.318,3
106.5,24,662.38,553.861,3
106.5,25,618.655,375.767,3
106.5,26,337.503,676.456,1
106.5,27,219.316,728.287,1
106.5,28,480.282,240.242,2
106.5,29,268.601,719.636,1
107,0,746.232,759.523,1
107,1,248.04,675.23,1
107,2,263.809,263.522,2
107,3,506.525,504.821,1
107,4,286.86,357.417,2
107,5,253.649,775.529,1
107,6,295.682,287.941,2
107,7,209.576,427.818,2
107,8,748.72,276.629,3
107,9,678.985,604.396,1
107,10,640.825,435.711,3
107,11,767.302,696.789,1
107,12,265.266,435.024,2
107,13,778.263,347.301,3
107,14,242.986,783.483,1
107,15,504.915,697.149,1
107,16,503.592,760.05,1
107,17,321.95,514.16,2
107,18,382.262,448.122,2
107,19,545.938,783.106,1
107,20,400.973,386.19,2
107,21,321.058,486.423,2
107,22,210.119,763.41,1
107,23,716.957,487.237,3
107,24,663.226,555.1,3
107,25,617.156,375.702,3
107,26,338.579,675.411,1
107,27,217.817,728.315,1
107,28,481.321,239.161,2
107,29,269.876,718.845,1
107.5,0,744.831,760.058,1
107.5,1,246.81,674.371,1
107.5,2,264.253,264.955,2
107.5,3,508.02,504.703,1
107.5,4,287.913,358.485,2
107.5,5,252.336,776.254,1
107.5,6,297.168,287.739,2
107.5,7,210.876,427.071,2
107.5,8,750.142,276.151,3
107.5,9,678.178,605.661,1
107.5,10,639.427,435.168,3
107.5,11,768.783,696.551,1
107.5,12,266.632,435.644,2
107.5,13,777.952,348.768,3
107.5,14,242.793,784.971,1
107.5,15,506.225,696.417,1
107.5,16,504.691,761.071,1
107.5,17,320.524,514.625,2
107.5,18,381.062,447.222,2
107.5,19,547.432,782.974,1
107.5,20,401.052,387.688,2
107.5,21,320.185,487.643,2
107.5,22,210.603,761.99,1
107.5,23,717.997,486.157,3
107.5,24,664.071,556.339,3
107.5,25,615.658,375.638,3
107.5,26,339.654,674.366,1
107.5,27,216.317,728.343,1
107.5,28,482.361,238.079,2
107.5,29,271.151,718.054,1
108,0,743.429,760.592,1
108,1,245.58,673.513,1
108,2,264.697,266.388,2
108,3,509.515,504.585,1
108,4,288.966,359.553,2
108,5,251.023,776.979,1
108,6,298.654,287.536,2
108,7,212.177,426.323,2
108,8,751.564,275.673,3
108,9,677.372,606.926,1
108,10,638.028,434.626,3
108,11,770.264,696.314,1
108,12,267.998,436.264,2
108,13,777.641,350.236,3
108,14,242.601,786.458,1
108,15,507.534,695.686,1
108,16,505.79,762.092,1
108,17,319.097,515.09,2
108,18,379.862,446.322,2
108,19,548.927,782.843,1
108,20,401.131,389.186,2
108,21,319.313,488.864,2
108,22,211.087,760.57,1
108,23,719.037,485.076,3
108,24,664.917,557.578,3
108,25,614.159,375.573,3
108,26,340.73,673.32,1
108,27,214.817,728.371,1
108,28,483.4,236.997,2
108,29,272.425,717.264,1
108.5,0,742.028,761.126,1
108.5,1,244.35,672.654,1
108.5,2,265.141,267.82,2
108.5,3,511.011,504.467,1
108.5,4,290.02,360.621,2
108.5,5,249.71,777.704,1
108.5,6,300.141,287.334,2
108.5,7,213.477,425.575,2
108.5,8,752.985,275.194,3
108.5,9,676.565,608.191,1
