time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
6.5,1061,2,0.00122714,0.00122714,0.711722,0.713634,0.00191212,34.8469,34.8545,11,11,0,0.709501,0.726013,0.016512,0,1,1,0
6.5,1061,3,0.00386926,0.00386926,0.643579,0.643139,0.000440657,34.5743,34.5726,7,7,0,0.860443,0.855459,0.004984,0,1,1,1
6.6,1062,1,0.00207183,0.00207183,0.895715,0.895601,0.000114262,35.5829,35.5824,12,12,0,1.10143,1.108,0.006568,0,1,1,1
6.6,1062,2,0.00122691,0.00122691,0.713634,0.711722,0.00191158,34.8545,34.8469,11,11,0,0.726013,0.709509,0.016504,0,1,1,0
6.6,1062,3,0.0106355,0.0106355,0.642368,0.643579,0.00121129,34.5695,34.5743,7,7,0,0.855459,0.869147,0.013688,0,1,1,0
6.7,1063,1,0.00251679,0.00251679,0.895871,0.895715,0.000156164,35.5835,35.5829,12,12,0,1.108,1.11751,0.009512,0,1,1,1
6.7,1063,2,0.00122729,0.00122729,0.711723,0.713634,0.00191116,34.8469,34.8545,11,11,0,0.709509,0.726005,0.016496,0,1,1,0
6.7,1063,3,0.00844971,0.00844971,0.643331,0.642368,0.000962377,34.5733,34.5695,7,7,0,0.869147,0.858275,0.010872,0,1,1,0
6.8,1064,1,0.00209805,0.00209805,0.895738,0.895871,0.000133097,35.583,35.5835,12,12,0,1.11751,1.10933,0.008184,0,1,1,1
6.8,1064,2,0.00122752,0.00122752,0.713634,0.711723,0.0019117,34.8545,34.8469,11,11,0,0.726005,0.709501,0.016504,0,1,1,0
6.8,1064,3,0.00782562,0.00782562,0.644239,0.643331,0.000908375,34.577,34.5733,7,7,0,0.858275,0.848075,0.0102,0,1,1,0
6.9,1065,1,0.00890847,0.00890847,0.895325,0.895738,0.00041306,35.5813,35.583,12,12,0,1.10933,1.08599,0.023336,0,1,1,0
6.9,1065,2,0.00130155,0.00130155,0.711797,0.713634,0.00183725,34.8472,34.8545,11,11,0,0.709501,0.724525,0.015024,0,1,1,0
6.9,1065,3,0.0257004,0.0257004,0.641231,0.644239,0.00300813,34.5649,34.577,7,7,0,0.848075,0.880875,0.0328,0,0,1,0
7,1066,1,0.00945348,0.00945348,0.895768,0.895325,0.000443101,35.5831,35.5813,12,12,0,1.08599,1.11106,0.025064,0,1,1,0
7,1066,2,0.00728777,0.00728777,0.720929,0.711797,0.00913203,34.8837,34.8472,11,11,0,0.724525,0.673797,0.050728,0,1,1,0
7,1066,3,0.0347608,0.0347608,0.645436,0.641231,0.00420499,34.5817,34.5649,7,7,0,0.880875,0.835027,0.045848,0,0,1,0
7.1,1067,1,0.00412449,0.00412449,0.896052,0.895768,0.000283778,35.5842,35.5831,12,12,0,1.11106,1.12911,0.018056,0,1,1,0
7.1,1067,2,0.00307513,0.00307513,0.717324,0.720929,0.00360501,34.8693,34.8837,11,11,0,0.673797,0.689541,0.015744,0,1,1,0
7.1,1067,3,0.0270418,0.0270418,0.64217,0.645436,0.00326604,34.5687,34.5817,7,7,0,0.835027,0.871315,0.036288,0,0,1,0
7.2,1068,1,0.0154513,0.0154513,0.895335,0.896052,0.000716686,35.5813,35.5842,12,12,0,1.12911,1.07858,0.050536,0,1,1,0
7.2,1068,2,0.00297911,0.00297911,0.720819,0.717324,0.00349432,34.8833,34.8693,11,11,0,0.689541,0.674365,0.015176,0,1,1,0
7.2,1068,3,0.00846602,0.00846602,0.643138,0.64217,0.000968337,34.5726,34.5687,7,7,0,0.871315,0.860451,0.010864,0,1,1,0
7.3,1069,1,0.0127095,0.0127095,0.895859,0.895335,0.000523984,35.5834,35.5813,12,12,0,1.07858,1.11674,0.038168,0,1,1,0
7.3,1069,2,0.00067316,0.00067316,0.721594,0.720819,0.000775516,34.8864,34.8833,11,11,0,0.674365,0.670381,0.003984,0,1,1,1
7.3,1069,3,0.00388167,0.00388167,0.64358,0.643138,0.000442088,34.5743,34.5726,7,7,0,0.860451,0.855451,0.005,0,1,1,1
7.4,1070,1,0.00113546,0.00113546,0.895782,0.895859,7.74264e-05,35.5831,35.5834,12,12,0,1.11674,1.11184,0.004904,0,1,1,1
7.4,1070,2,0.00189168,0.00189168,0.723764,0.721594,0.00217026,34.8951,34.8864,11,11,0,0.670381,0.659181,0.0112,0,1,1,0
7.4,1070,3,0.00594527,0.00594527,0.642903,0.64358,0.000677109,34.5716,34.5743,7,7,0,0.855451,0.863107,0.007656,0,1,1,1
7.5,1071,1,0.00970073,0.00970073,0.895325,0.895782,0.00045675,35.5813,35.5831,12,12,0,1.11184,1.08599,0.025848,0,1,1,0
7.5,1071,2,0.0025635,0.0025635,0.72082,0.723764,0.00294417,34.8833,34.8951,11,11,0,0.659181,0.674357,0.015176,0,1,1,0
7.5,1071,3,0.00126185,0.00126185,0.643047,0.642903,0.000143707,34.5722,34.5716,7,7,0,0.863107,0.861483,0.001624,0,1,1,1
7.6,1072,1,0.00890847,0.00890847,0.895738,0.895325,0.00041306,35.583,35.5813,12,12,0,1.08599,1.10933,0.023336,0,1,1,0
7.6,1072,2,0.0016529,0.0016529,0.722721,0.72082,0.00190109,34.8909,34.8833,11,11,0,0.674357,0.664573,0.009784,0,1,1,1
7.6,1072,3,0.00817978,0.00817978,0.643985,0.643047,0.000938416,34.5759,34.5722,7,7,0,0.861483,0.850899,0.010584,0,1,1,0
7.7,1073,1,0.0046695,0.0046695,0.896052,0.895738,0.000313818,35.5842,35.583,12,12,0,1.10933,1.12911,0.019784,0,1,1,0
7.7,1073,2,0.0063248,0.0063248,0.715324,0.722721,0.00739712,34.8613,34.8909,11,11,0,0.664573,0.698101,0.033528,0,1,1,0
7.7,1073,3,0.0153342,0.0153342,0.642232,0.643985,0.00175345,34.5689,34.5759,7,7,0,0.850899,0.870683,0.019784,0,1,1,0
7.8,1074,1,0.0105446,0.0105446,0.895451,0.896052,0.00060153,35.5818,35.5842,12,12,0,1.12911,1.0933,0.035808,0,1,1,0
7.8,1074,2,0.000643432,0.000643432,0.716086,0.715324,0.000762165,34.8643,34.8613,11,11,0,0.698101,0.694845,0.003256,0,1,1,1
7.8,1074,3,0.0196319,0.0196319,0.644495,0.642232,0.00226355,34.578,34.5689,7,7,0,0.870683,0.845219,0.025464,0,1,1,0
7.9,1075,1,0.016189,0.016189,0.896448,0.895451,0.000997424,35.5858,35.5818,12,12,0,1.0933,1.15458,0.06128,0,1,1,0
7.9,1075,2,0.0038067,0.0038067,0.720563,0.716086,0.00447637,34.8823,34.8643,11,11,0,0.694845,0.675573,0.019272,0,1,1,0
7.9,1075,3,0.0300075,0.0300075,0.64097,0.644495,0.00352573,34.5639,34.578,7,7,0,0.845219,0.883531,0.038312,0,0,1,0
8,1076,1,0.0020043,0.0020043,0.896588,0.896448,0.00014025,35.5864,35.5858,12,12,0,1.15458,1.16363,0.009048,0,1,1,1
8,1076,2,0.00380351,0.00380351,0.71609,0.720563,0.00447261,34.8644,34.8823,11,11,0,0.675573,0.694829,0.019256,0,1,1,0
8,1076,3,0.0232563,0.0232563,0.643699,0.64097,0.00272942,34.5748,34.5639,7,7,0,0.883531,0.854107,0.029424,0,0,1,0
8.1,1077,1,0.00492367,0.00492367,0.896243,0.896588,0.000344872,35.585,35.5864,12,12,0,1.16363,1.14141,0.022224,0,1,1,0
8.1,1077,2,0.00289996,0.00289996,0.719505,0.71609,0.00341511,34.878,34.8644,11,11,0,0.694829,0.680149,0.01468,0,1,1,0
8.1,1077,3,0.039188,0.039188,0.638738,0.643699,0.00496107,34.555,34.5748,7,7,0,0.854107,0.903291,0.049184,0,0,1,0
8.2,1078,1,0.000769369,0.000769369,0.896297,0.896243,5.39422e-05,35.5852,35.585,12,12,0,1.14141,1.14488,0.003472,0,1,1,1
8.2,1078,2,0.000995182,0.000995182,0.72067,0.719505,0.00116456,34.8827,34.878,11,11,0,0.680149,0.675109,0.00504,0,1,1,1
8.2,1078,3,0.0119498,0.0119498,0.637309,0.638738,0.00142872,34.5492,34.555,7,7,0,0.903291,0.918867,0.015576,0,1,1,0
8.3,1079,1,0.00592075,0.00592075,0.896712,0.896297,0.000414431,35.5868,35.5852,12,12,0,1.14488,1.17161,0.026728,0,1,1,0
8.3,1079,2,0.00282066,0.00282066,0.723909,0.72067,0.00323981,34.8956,34.8827,11,11,0,0.675109,0.658429,0.01668,0,1,1,0
8.3,1079,3,0.0244524,0.0244524,0.640552,0.637309,0.00324309,34.5622,34.5492,7,7,0,0.918867,0.887771,0.031096,0,0,1,0
8.4,1080,1,0.00806948,0.00806948,0.896147,0.896712,0.000565171,35.5846,35.5868,12,12,0,1.17161,1.13518,0.036424,0,1,1,0
8.4,1080,2,0.00360889,0.00360889,0.719748,0.723909,0.00416189,34.879,34.8956,11,11,0,0.658429,0.679101,0.020672,0,1,1,0
8.4,1080,3,0.0173682,0.0173682,0.638035,0.640552,0.00251752,34.5521,34.5622,7,7,0,0.887771,0.909299,0.021528,0,1,1,0
8.5,1081,1,0.00494377,0.00494377,0.896493,0.896147,0.000346541,35.586,35.5846,12,12,0,1.13518,1.1575,0.022312,0,1,1,0
8.5,1081,2,0.00159018,0.00159018,0.721594,0.719748,0.00184643,34.8864,34.879,11,11,0,0.679101,0.670381,0.00872,0,1,1,1
8.5,1081,3,0.00089138,0.00089138,0.637953,0.638035,8.19564e-05,34.5518,34.5521,7,7,0,0.909299,0.910363,0.001064,0,1,1,1
8.6,1082,1,0.000223186,0.000223186,0.896478,0.896493,1.56164e-05,35.5859,35.586,12,12,0,1.1575,1.15649,0.001008,0,1,1,1
8.6,1082,2,0.000950016,0.000950016,0.722686,0.721594,0.0010916,34.8907,34.8864,11,11,0,0.670381,0.664757,0.005624,0,1,1,1
8.6,1082,3,0.0114208,0.0114208,0.639607,0.637953,0.00165415,34.5584,34.5518,7,7,0,0.910363,0.896251,0.014112,0,1,1,0
8.7,1083,1,0.000779711,0.000779711,0.896532,0.896478,5.45979e-05,35.5861,35.5859,12,12,0,1.15649,1.16001,0.00352,0,1,1,1
8.7,1083,2,0.00486465,0.00486465,0.717015,0.722686,0.00567091,34.8681,34.8907,11,11,0,0.664757,0.690869,0.026112,0,1,1,0
8.7,1083,3,0.00581851,0.00581851,0.638714,0.639607,0.000892758,34.5549,34.5584,7,7,0,0.896251,0.903483,0.007232,0,1,1,1
8.8,1084,1,0.00656941,0.00656941,0.896072,0.896532,0.000460565,35.5843,35.5861,12,12,0,1.16001,1.13036,0.029648,0,1,1,0
8.8,1084,2,0.000259191,0.000259191,0.716709,0.717015,0.000306129,34.8668,34.8681,11,11,0,0.690869,0.692181,0.001312,0,1,1,1
8.8,1084,3,0.00683576,0.00683576,0.637839,0.638714,0.000874758,34.5514,34.5549,7,7,0,0.903483,0.911835,0.008352,0,1,1,1
8.9,1085,1,0.00612469,0.00612469,0.896501,0.896072,0.000429392,35.586,35.5843,12,12,0,1.13036,1.158,0.02764,0,1,1,0
8.9,1085,2,0.000259191,0.000259191,0.717015,0.716709,0.000306129,34.8681,34.8668,11,11,0,0.692181,0.690869,0.001312,0,1,1,1
8.9,1085,3,0.0126543,0.0126543,0.639607,0.637839,0.00176752,34.5584,34.5514,7,7,0,0.911835,0.896251,0.015584,0,1,1,0
9,1086,1,0.00461579,0.00461579,0.896177,0.896501,0.000323474,35.5847,35.586,12,12,0,1.158,1.13717,0.020832,0,1,1,0
9,1086,2,0.00394434,0.00394434,0.721628,0.717015,0.00461346,34.8865,34.8681,11,11,0,0.690869,0.670205,0.020664,0,1,1,0
9,1086,3,0.00118348,0.00118348,0.639789,0.639607,0.000181556,34.5592,34.5584,7,7,0,0.896251,0.894779,0.001472,0,1,1,1
9.1,1087,1,0.00168798,0.00168798,0.896059,0.896177,0.000118494,35.5842,35.5847,12,12,0,1.13717,1.12955,0.007616,0,1,1,1
9.1,1087,2,0.00423515,0.00423515,0.716671,0.721628,0.0049569,34.8667,34.8865,11,11,0,0.670205,0.692341,0.022136,0,1,1,0
9.1,1087,3,0.0227943,0.0227943,0.636861,0.639789,0.00292772,34.5474,34.5592,7,7,0,0.894779,0.924891,0.030112,0,0,1,0
9.2,1088,1,0.00622743,0.00622743,0.896496,0.896059,0.000436664,35.586,35.5842,12,12,0,1.12955,1.15766,0.028104,0,1,1,0
9.2,1088,2,3.47123e-05,3.47123e-05,0.716712,0.716671,4.10676e-05,34.8668,34.8667,11,11,0,0.692341,0.692165,0.000176,0,1,1,1
9.2,1088,3,0.0157988,0.0157988,0.638715,0.636861,0.00185442,34.5549,34.5474,7,7,0,0.924891,0.903475,0.021416,0,1,1,0
9.3,1089,1,0.0040767,0.0040767,0.89621,0.896496,0.000285685,35.5848,35.586,12,12,0,1.15766,1.13926,0.0184,0,1,1,0
9.3,1089,2,0.000256091,0.000256091,0.717015,0.716712,0.000302374,34.8681,34.8668,11,11,0,0.692165,0.690869,0.001296,0,1,1,1
9.3,1089,3,0.00581846,0.00581846,0.639608,0.638715,0.000892758,34.5584,34.5549,7,7,0,0.903475,0.896243,0.007232,0,1,1,1
9.4,1090,1,0.00352028,0.00352028,0.896457,0.89621,0.000246704,35.5858,35.5848,12,12,0,1.13926,1.15514,0.015888,0,1,1,0
9.4,1090,2,0.00394434,0.00394434,0.721628,0.717015,0.00461346,34.8865,34.8681,11,11,0,0.690869,0.670205,0.020664,0,1,1,0
9.4,1090,3,0.011434,0.011434,0.637952,0.639608,0.00165582,34.5518,34.5584,7,7,0,0.896243,0.910371,0.014128,0,1,1,0
9.5,1091,1,0.00550082,0.00550082,0.896071,0.896457,0.000385702,35.5843,35.5858,12,12,0,1.15514,1.13032,0.024824,0,1,1,0
9.5,1091,2,0.00423515,0.00423515,0.716671,0.721628,0.0049569,34.8667,34.8865,11,11,0,0.670205,0.692341,0.022136,0,1,1,0
9.5,1091,3,0.0114276,0.0114276,0.639607,0.637952,0.0016548,34.5584,34.5518,7,7,0,0.910371,0.896251,0.01412,0,1,1,0
9.6,1092,1,0.0058871,0.0058871,0.896484,0.896071,0.000412762,35.5859,35.5843,12,12,0,1.13032,1.15689,0.026568,0,1,1,0
9.6,1092,2,0.00122489,0.00122489,0.718115,0.716671,0.00144404,34.8725,34.8667,11,11,0,0.692341,0.686141,0.0062,0,1,1,1
9.6,1092,3,0.00366801,0.00366801,0.639044,0.639607,0.000562727,34.5562,34.5584,7,7,0,0.896251,0.900811,0.00456,0,1,1,1
9.7,1093,1,0.00373639,0.00373639,0.896222,0.896484,0.000261843,35.5849,35.5859,12,12,0,1.15689,1.14002,0.016864,0,1,1,0
9.7,1093,2,0.00212604,0.00212604,0.715605,0.718115,0.00251007,34.8624,34.8725,11,11,0,0.686141,0.696901,0.01076,0,1,1,0
9.7,1093,3,0.0139345,0.0139345,0.63731,0.639044,0.00173384,34.5492,34.5562,7,7,0,0.900811,0.918851,0.01804,0,1,1,0
9.8,1094,1,0.00295388,0.00295388,0.896015,0.896222,0.000207365,35.5841,35.5849,12,12,0,1.14002,1.1267,0.013328,0,1,1,0
9.8,1094,2,0.00212604,0.00212604,0.718115,0.715605,0.00251007,34.8725,34.8624,11,11,0,0.696901,0.686141,0.01076,0,1,1,0
9.8,1094,3,0.0175961,0.0175961,0.639606,0.63731,0.00229561,34.5584,34.5492,7,7,0,0.918851,0.896259,0.022592,0,1,1,0
9.9,1095,1,0.00648295,0.00648295,0.896469,0.896015,0.000454724,35.5859,35.5841,12,12,0,1.1267,1.15595,0.029256,0,1,1,0
9.9,1095,2,0.00192113,0.00192113,0.720369,0.718115,0.00225347,34.8815,34.8725,11,11,0,0.686141,0.676413,0.009728,0,1,1,1
9.9,1095,3,0.00366808,0.00366808,0.639043,0.639606,0.000562727,34.5562,34.5584,7,7,0,0.896259,0.900819,0.00456,0,1,1,1
10,1096,1,0.000831053,0.000831053,0.896527,0.896469,5.81741e-05,35.5861,35.5859,12,12,0,1.15595,1.1597,0.003752,0,1,1,1
10,1096,2,0.0019196,0.0019196,0.718117,0.720369,0.00225157,34.8725,34.8815,11,11,0,0.676413,0.686133,0.00972,0,1,1,1
10,1096,3,0.0109119,0.0109119,0.637638,0.639043,0.0014053,34.5506,34.5562,7,7,0,0.900819,0.914499,0.01368,0,1,1,0
10.1,1097,1,0.00501256,0.00501256,0.896176,0.896527,0.00035131,35.5847,35.5861,12,12,0,1.1597,1.13708,0.022624,0,1,1,0
10.1,1097,2,0.000401393,0.000401393,0.717645,0.718117,0.000472605,34.8706,34.8725,11,11,0,0.686133,0.688165,0.002032,0,1,1,1
10.1,1097,3,0.0214316,0.0214316,0.640553,0.637638,0.00291508,34.5622,34.5506,7,7,0,0.914499,0.887763,0.026736,0,0,1,0
10.2,1098,1,0.000820898,0.000820898,0.896119,0.896176,5.75781e-05,35.5845,35.5847,12,12,0,1.13708,1.13338,0.003704,0,1,1,1
10.2,1098,2,0.00131987,0.00131987,0.716086,0.717645,0.00155836,34.8643,34.8706,11,11,0,0.688165,0.694845,0.00668,0,1,1,1
10.2,1098,3,0.0248914,0.0248914,0.637262,0.640553,0.00329089,34.549,34.5622,7,7,0,0.887763,0.919491,0.031728,0,0,1,0
10.3,1099,1,0.00202683,0.00202683,0.895976,0.896119,0.000142395,35.5839,35.5845,12,12,0,1.13338,1.12423,0.009144,0,1,1,1
10.3,1099,2,0.00102436,0.00102436,0.717296,0.716086,0.00120997,34.8692,34.8643,11,11,0,0.694845,0.689661,0.005184,0,1,1,1
10.3,1099,3,0.00482569,0.00482569,0.636665,0.637262,0.000596821,34.5467,34.549,7,7,0,0.919491,0.926715,0.007224,0,1,1,1
10.4,1100,1,0.0051842,0.0051842,0.89634,0.895976,0.000363827,35.5854,35.5839,12,12,0,1.12423,1.14762,0.023392,1,1,1,0
10.4,1100,2,0.00325148,0.00325148,0.721105,0.717296,0.00380903,34.8844,34.8692,11,11,0,0.689661,0.672893,0.016768,1,1,1,0
10.4,1100,3,0.00758635,0.00758635,0.635112,0.636665,0.00155342,34.5404,34.5467,7,7,0,0.926715,0.939075,0.01236,1,1,1,0
10.5,1101,1,0.0158969,0.0158969,0.895396,0.89634,0.000944257,35.5816,35.5854,12,12,0,1.14762,1.09035,0.057272,0,1,1,0
10.5,1101,2,0.0029607,0.0029607,0.717639,0.721105,0.00346625,34.8706,34.8844,11,11,0,0.672893,0.688189,0.015296,0,1,1,0
10.5,1101,3,0.00996108,0.00996108,0.636988,0.635112,0.00187564,34.548,34.5404,7,7,0,0.939075,0.923179,0.015896,0,1,1,0
10.6,1102,1,0.0081872,0.0081872,0.895798,0.895396,0.000402749,35.5832,35.5816,12,12,0,1.09035,1.11284,0.022488,0,1,1,0
10.6,1102,2,0.000818707,0.000818707,0.716673,0.717639,0.000965893,34.8667,34.8706,11,11,0,0.688189,0.692333,0.004144,0,1,1,1
10.6,1102,3,0.00362663,0.00362663,0.63739,0.636988,0.000402272,34.5496,34.548,7,7,0,0.923179,0.917795,0.005384,0,1,1,1
10.7,1103,1,0.000578217,0.000578217,0.895839,0.895798,4.071e-05,35.5834,35.5832,12,12,0,1.11284,1.11545,0.002608,0,1,1,1
10.7,1103,2,0.000390492,0.000390492,0.716212,0.716673,0.000461519,34.8648,34.8667,11,11,0,0.692333,0.694309,0.001976,0,1,1,1
10.7,1103,3,0.013929,0.013929,0.635022,0.63739,0.00236833,34.5401,34.5496,7,7,0,0.917795,0.939763,0.021968,0,1,1,0
10.8,1104,1,0.00253369,0.00253369,0.895689,0.895839,0.000150084,35.5828,35.5834,12,12,0,1.11545,1.1065,0.008952,0,1,1,1
10.8,1104,2,0.00444972,0.00444972,0.721428,0.716212,0.00521594,34.8857,34.8648,11,11,0,0.694309,0.671237,0.023072,0,1,1,0
10.8,1104,3,0.0232936,0.0232936,0.638455,0.635022,0.00343364,34.5538,34.5401,7,7,0,0.939763,0.905579,0.034184,0,0,1,0
10.9,1105,1,0.00462646,0.00462646,0.895986,0.895689,0.000297248,35.5839,35.5828,12,12,0,1.1065,1.12489,0.018392,0,1,1,0
10.9,1105,2,0.00286572,0.00286572,0.724712,0.721428,0.0032841,34.8988,34.8857,11,11,0,0.671237,0.654269,0.016968,0,1,1,0
10.9,1105,3,0.0229523,0.0229523,0.635112,0.638455,0.00334322,34.5404,34.5538,7,7,0,0.905579,0.939075,0.033496,0,0,1,0
11,1106,1,0.0058452,0.0058452,0.895622,0.895986,0.000364482,35.5825,35.5839,12,12,0,1.12489,1.10263,0.022256,0,1,1,0
11,1106,2,0.00301572,0.00301572,0.721255,0.724712,0.00345689,34.885,34.8988,11,11,0,0.654269,0.672125,0.017856,0,1,1,0
11,1106,3,0.00391444,0.00391444,0.634103,0.635112,0.00100881,34.5364,34.5404,7,7,0,0.939075,0.947131,0.008056,0,1,1,1
11.1,1107,1,0.00858821,0.00858821,0.896179,0.895622,0.000557125,35.5847,35.5825,12,12,0,1.10263,1.13726,0.034632,0,1,1,0
11.1,1107,2,0.00785477,0.00785477,0.730189,0.721255,0.00893384,34.9208,34.885,11,11,0,0.672125,0.625589,0.046536,0,1,1,0
11.1,1107,3,0.0291338,0.0291338,0.638803,0.634103,0.00470001,34.5552,34.5364,7,7,0,0.947131,0.902763,0.044368,0,0,1,0
11.2,1108,1,0.00657706,0.00657706,0.895733,0.896179,0.0004462,35.5829,35.5847,12,12,0,1.13726,1.10901,0.028256,0,1,1,0
11.2,1108,2,0.00250178,0.00250178,0.727368,0.730189,0.00282085,34.9095,34.9208,11,11,0,0.625589,0.640421,0.014832,0,1,1,0
11.2,1108,3,0.0252194,0.0252194,0.635112,0.638803,0.0036912,34.5404,34.5552,7,7,0,0.902763,0.939075,0.036312,0,0,1,0
11.3,1109,1,0.00344922,0.00344922,0.895959,0.895733,0.000226557,35.5838,35.5829,12,12,0,1.10901,1.12315,0.014144,0,1,1,0
11.3,1109,2,0.00225628,0.00225628,0.729913,0.727368,0.002545,34.9197,34.9095,11,11,0,0.640421,0.627045,0.013376,0,1,1,0
11.3,1109,3,0.00189371,0.00189371,0.635594,0.635112,0.000481725,34.5424,34.5404,7,7,0,0.939075,0.935403,0.003672,0,1,1,1
11.4,1110,1,0.00865097,0.00865097,0.895476,0.895959,0.000483632,35.5819,35.5838,12,12,0,1.12315,1.09466,0.028496,0,1,1,0
11.4,1110,2,0.0012292,0.0012292,0.728529,0.729913,0.0013842,34.9141,34.9197,11,11,0,0.627045,0.634333,0.007288,0,1,1,1
11.4,1110,3,0.0173314,0.0173314,0.63797,0.635594,0.00237644,34.5519,34.5424,7,7,0,0.935403,0.910139,0.025264,0,1,1,0
11.5,1111,1,0.0108054,0.0108054,0.896111,0.895476,0.000634968,35.5844,35.5819,12,12,0,1.09466,1.13287,0.038216,0,1,1,0
11.5,1111,2,0.000948809,0.000948809,0.727456,0.728529,0.00107223,34.9098,34.9141,11,11,0,0.634333,0.639957,0.005624,0,1,1,1
11.5,1111,3,0.0172121,0.0172121,0.635621,0.63797,0.0023492,34.5425,34.5519,7,7,0,0.910139,0.935195,0.025056,0,1,1,0
11.6,1112,1,0.00448671,0.00448671,0.895795,0.896111,0.000315428,35.5832,35.5844,12,12,0,1.13287,1.11263,0.02024,0,1,1,0
11.6,1112,2,0.00306392,0.00306392,0.723971,0.727456,0.00348502,34.8959,34.9098,11,11,0,0.639957,0.658109,0.018152,0,1,1,0
11.6,1112,3,0.0114249,0.0114249,0.637374,0.635621,0.00175273,34.5495,34.5425,7,7,0,0.935195,0.918011,0.017184,0,1,1,0
11.7,1113,1,0.000698216,0.000698216,0.895756,0.895795,3.93987e-05,35.583,35.5832,12,12,0,1.11263,1.11034,0.002296,0,1,1,1
11.7,1113,2,0.000690341,0.000690341,0.723181,0.723971,0.00079006,34.8927,34.8959,11,11,0,0.658109,0.662197,0.004088,0,1,1,1
11.7,1113,3,0.0117508,0.0117508,0.635547,0.637374,0.00182706,34.5422,34.5495,7,7,0,0.918011,0.935763,0.017752,0,1,1,0
11.8,1114,1,0.00132253,0.00132253,0.895839,0.895756,8.33273e-05,35.5834,35.583,12,12,0,1.11034,1.11545,0.005112,0,1,1,1
11.8,1114,2,0.00326831,0.00326831,0.726906,0.723181,0.00372463,34.9076,34.8927,11,11,0,0.662197,0.642837,0.01936,0,1,1,0
11.8,1114,3,0.0089451,0.0089451,0.637064,0.635547,0.00151747,34.5483,34.5422,7,7,0,0.935763,0.922147,0.013616,0,1,1,0
11.9,1115,1,0.00340848,0.00340848,0.896079,0.895839,0.000239611,35.5843,35.5834,12,12,0,1.11545,1.13082,0.015376,0,1,1,0
11.9,1115,2,0.00292245,0.00292245,0.723577,0.726906,0.00332856,34.8943,34.9076,11,11,0,0.642837,0.660149,0.017312,0,1,1,0
11.9,1115,3,0.0102077,0.0102077,0.635224,0.637064,0.00183964,34.5409,34.5483,7,7,0,0.922147,0.938219,0.016072,0,1,1,0
12,1116,1,0.00340848,0.00340848,0.895839,0.896079,0.000239611,35.5834,35.5843,12,12,0,1.13082,1.11545,0.015376,0,1,1,0
12,1116,2,0.00235139,0.00235139,0.726258,0.723577,0.0026806,34.905,34.8943,11,11,0,0.660149,0.646221,0.013928,0,1,1,0
12,1116,3,0.0248012,0.0248012,0.638804,0.635224,0.00357974,34.5552,34.5409,7,7,0,0.938219,0.902755,0.035464,0,0,1,0
12.1,1117,1,0.015179,0.015179,0.895794,0.895839,4.55379e-05,35.5832,35.5834,12,12,0,1.11545,1.06471,0.050736,0,1,1,0
12.1,1117,2,0.00200556,0.00200556,0.723973,0.726258,0.00228512,34.8959,34.905,11,11,0,0.646221,0.658101,0.01188,0,1,1,0
12.1,1117,3,0.044754,0.044754,0.625689,0.638804,0.0131149,34.5028,34.5552,7,7,0,0.902755,0.998523,0.095768,0,0,1,0
12.2,1118,1,0.00963814,0.00963814,0.895537,0.895794,0.00025636,35.5821,35.5832,12,12,0,1.06471,1.09797,0.033256,0,1,1,0
12.2,1118,2,0.000693038,0.000693038,0.72318,0.723973,0.00079304,34.8927,34.8959,11,11,0,0.658101,0.662205,0.004104,0,1,1,1
12.2,1118,3,0.0117801,0.0117801,0.631449,0.625689,0.00575972,34.5258,34.5028,7,7,0,0.998523,0.961635,0.036888,0,1,1,0
12.3,1119,1,0.00589376,0.00589376,0.895299,0.895537,0.000238478,35.5812,35.5821,12,12,0,1.09797,1.08302,0.014944,0,1,1,0
12.3,1119,2,0.00326966,0.00326966,0.726906,0.72318,0.00372612,34.9076,34.8927,11,11,0,0.662205,0.642837,0.019368,0,1,1,0
12.3,1119,3,0.00189793,0.00189793,0.629311,0.631449,0.00213814,34.5172,34.5258,7,7,0,0.961635,0.972531,0.010896,0,1,1,0
12.4,1120,1,0.000858722,0.000858722,0.895314,0.895299,1.51992e-05,35.5813,35.5812,12,12,0,1.08302,1.07922,0.0038,0,1,1,1
12.4,1120,2,0.00292245,0.00292245,0.723577,0.726906,0.00332856,34.8943,34.9076,11,11,0,0.642837,0.660149,0.017312,0,1,1,0
12.4,1120,3,0.00165414,0.00165414,0.628081,0.629311,0.00122964,34.5123,34.5172,7,7,0,0.972531,0.978819,0.006288,0,1,1,1
12.5,1121,1,0.00603106,0.00603106,0.895506,0.895314,0.000191629,35.582,35.5813,12,12,0,1.07922,1.09626,0.01704,0,1,1,0
12.5,1121,2,0.00235139,0.00235139,0.726258,0.723577,0.0026806,34.905,34.8943,11,11,0,0.660149,0.646221,0.013928,0,1,1,0
12.5,1121,3,0.00259656,0.00259656,0.627287,0.628081,0.000794291,34.5091,34.5123,7,7,0,0.978819,0.985155,0.006336,0,1,1,1
12.6,1122,1,0.00537378,0.00537378,0.895284,0.895506,0.000221908,35.5811,35.582,12,12,0,1.09626,1.08221,0.014056,0,1,1,0
