time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
2,471,1,1.01491,1.01491,-0.215538,-0.308211,0.0926731,31.1378,30.7672,12,5,-7,0.450938,0.502518,0.0515808,0,0,0,0
2,471,2,0.471202,0.471202,0.19357,0.84609,0.65252,32.7743,35.3844,11,17,6,0.638699,0.716029,0.0773296,0,0,0,0
2,471,3,0.340923,0.340923,-0.800687,-0.823047,0.0223602,28.7973,28.7078,7,8,1,0.900963,0.694334,0.206629,0,0,0,0
2.5,472,1,0.828417,0.828417,0.272558,-0.215538,0.488096,33.0902,31.1378,5,6,1,0.502518,0.629864,0.127346,0,0,0,0
2.5,472,2,0.289553,0.289553,0.878283,0.19357,0.684713,35.5131,32.7743,17,19,2,0.716029,0.691571,0.0244576,0,0,0,0
2.5,472,3,0.772429,0.772429,-0.336985,-0.800687,0.463702,30.6521,28.7973,8,5,-3,0.694334,0.69917,0.0048352,0,0,0,0
3,473,1,1.0542,1.0542,-0.450486,0.272558,0.723045,30.1981,33.0902,6,10,4,0.629864,0.689301,0.0594368,0,0,0,0
3,473,2,0.662291,0.662291,-0.95381,0.878283,1.83209,28.1848,35.5131,19,15,-4,0.691571,0.624493,0.0670784,0,0,0,0
3,473,3,0.210809,0.210809,0.986818,-0.336985,1.3238,35.9473,30.6521,5,5,0,0.69917,0.671698,0.027472,0,0,0,0
3.5,474,1,0.832021,0.832021,0.647164,-0.450486,1.09765,34.5887,30.1981,10,9,-1,0.689301,0.513389,0.175912,0,0,0,0
3.5,474,2,1.04743,1.04743,-0.240562,-0.95381,0.713248,31.0378,28.1848,15,16,1,0.624493,0.511685,0.112808,0,0,0,0
3.5,474,3,0.142102,0.142102,-0.338642,0.986818,1.32546,30.6454,35.9473,5,5,0,0.671698,1.20515,0.533454,0,0,0,0
4,475,1,1.50286,1.50286,-0.720281,0.647164,1.36744,29.1189,34.5887,9,12,3,0.513389,0.716466,0.203077,0,0,0,0
4,475,2,0.977639,0.977639,-0.706528,-0.240562,0.465966,29.1739,31.0378,16,6,-10,0.511685,0.499229,0.012456,0,0,0,0
4,475,3,0.944818,0.944818,-0.0711064,-0.338642,0.267535,31.7156,30.6454,5,12,7,1.20515,0.786885,0.418267,0,0,0,0
4.5,476,1,0.653863,0.653863,-0.974635,-0.720281,0.254354,28.1015,29.1189,12,13,1,0.716466,0.633659,0.0828064,0,0,0,0
4.5,476,2,0.334811,0.334811,-0.883741,-0.706528,0.177213,28.465,29.1739,6,9,3,0.499229,0.580312,0.0810832,0,0,0,0
4.5,476,3,0.725982,0.725982,0.823657,-0.0711064,0.894764,35.2946,31.7156,12,8,-4,0.786885,0.77816,0.0087248,0,0,0,0
5,477,1,0.882405,0.882405,-0.0955143,-0.974635,0.879121,31.6179,28.1015,13,13,0,0.633659,0.357278,0.276381,0,0,0,0
5,477,2,1.16172,1.16172,0.88903,-0.883741,1.77277,35.5561,28.465,9,7,-2,0.580312,0.524088,0.056224,0,0,0,0
5,477,3,0.598675,0.598675,0.321986,0.823657,0.501671,33.2879,35.2946,8,10,2,0.77816,1.16805,0.389886,0,0,0,0
5.5,478,1,0.984376,0.984376,0.132931,-0.0955143,0.228446,32.5317,31.6179,13,11,-2,0.357278,0.351509,0.0057696,0,0,0,0
5.5,478,2,1.0562,1.0562,0.351171,0.88903,0.537859,33.4047,35.5561,7,5,-2,0.524088,0.770389,0.246301,0,0,0,0
5.5,478,3,1.28418,1.28418,-0.551147,0.321986,0.873133,29.7954,33.2879,10,14,4,1.16805,0.88604,0.282006,0,0,0,0
6,479,1,0.329026,0.329026,-0.143291,0.132931,0.276222,31.4268,32.5317,11,2,-9,0.351509,0.59247,0.240962,0,0,0,0
6,479,2,0.214519,0.214519,0.722947,0.351171,0.371776,34.8918,33.4047,5,7,2,0.770389,0.779843,0.0094544,0,0,0,0
6,479,3,1.57183,1.57183,-0.112822,-0.551147,0.438325,31.5487,29.7954,14,21,7,0.88604,0.559398,0.326642,0,0,0,0
6.5,480,1,0.276101,0.276101,0.685166,-0.143291,0.828457,34.7407,31.4268,2,11,9,0.59247,0.543602,0.0488688,0,0,0,0
6.5,480,2,0.778407,0.778407,0.99532,0.722947,0.272373,35.9813,34.8918,7,14,7,0.779843,0.761035,0.018808,0,0,0,0
6.5,480,3,0.648162,0.648162,0.889741,-0.112822,1.00256,35.559,31.5487,21,5,-16,0.559398,0.685182,0.125784,0,0,0,0
7,481,1,0.512038,0.512038,0.989525,0.685166,0.304359,35.9581,34.7407,11,11,0,0.543602,0.499259,0.0443424,0,0,0,0
7,481,2,1.46548,1.46548,0.338476,0.99532,0.656844,33.3539,35.9813,14,12,-2,0.761035,0.680242,0.0807936,0,0,0,0
7,481,3,0.356901,0.356901,-0.93227,0.889741,1.82201,28.2709,35.559,5,7,2,0.685182,0.73203,0.046848,0,0,0,0
7.5,482,1,0.0139983,0.0139983,0.651827,0.989525,0.337699,34.6073,35.9581,11,11,0,0.499259,0.78448,0.285221,0,1,0,0
7.5,482,2,0.504606,0.504606,0.866401,0.338476,0.527925,35.4656,33.3539,12,8,-4,0.680242,0.578779,0.101462,0,0,0,0
7.5,482,3,1.03698,1.03698,-0.265266,-0.93227,0.667004,30.9389,28.2709,7,11,4,0.73203,0.549818,0.182213,0,0,0,0
8,483,1,1.3831,1.3831,-0.7111,0.651827,1.36293,29.1556,34.6073,11,9,-2,0.78448,0.749032,0.035448,0,0,0,0
8,483,2,0.621871,0.621871,0.834434,0.866401,0.0319669,35.3377,35.4656,8,15,7,0.578779,0.643536,0.0647568,0,0,0,0
8,483,3,0.274882,0.274882,0.988338,-0.265266,1.2536,35.9534,30.9389,11,6,-5,0.549818,0.536778,0.01304,0,0,0,0
8.5,484,1,1.47687,1.47687,0.608977,-0.7111,1.32008,34.4359,29.1556,9,9,0,0.749032,0.409365,0.339667,0,0,0,0
8.5,484,2,0.940142,0.940142,0.0628502,0.834434,0.771584,32.2514,35.3377,15,14,-1,0.643536,0.706654,0.0631184,0,0,0,0
8.5,484,3,0.074044,0.074044,-0.442609,0.988338,1.43095,30.2296,35.9534,6,7,1,0.536778,0.839965,0.303187,0,0,0,0
9,485,1,1.6925,1.6925,0.051801,0.608977,0.557176,32.2072,34.4359,9,10,1,0.409365,0.436898,0.0275328,0,0,0,0
9,485,2,1.32327,1.32327,0.010634,0.0628502,0.0522162,32.0425,32.2514,14,9,-5,0.706654,0.662941,0.0437136,0,0,0,0
9,485,3,0.933461,0.933461,0.538436,-0.442609,0.981045,34.1537,30.2296,7,11,4,0.839965,0.659171,0.180794,0,0,0,0
9.5,486,1,1.75318,1.75318,0.171699,0.051801,0.119898,32.6868,32.2072,10,9,-1,0.436898,0.558493,0.121595,0,0,0,0
9.5,486,2,1.68978,1.68978,-0.727249,0.010634,0.737883,29.091,32.0425,9,11,2,0.662941,0.545373,0.117568,0,0,0,0
9.5,486,3,1.5869,1.5869,0.952958,0.538436,0.414522,35.8118,34.1537,11,10,-1,0.659171,0.75868,0.0995088,0,0,0,0
10,487,1,1.48341,1.48341,0.950886,0.171699,0.779187,35.8035,32.6868,9,12,3,0.558493,0.582405,0.023912,0,0,0,0
10,487,2,0.136141,0.136141,0.0273268,-0.727249,0.754576,32.1093,29.091,11,8,-3,0.545373,0.436934,0.108438,0,0,0,0
10,487,3,1.39459,1.39459,-0.417453,0.952958,1.37041,30.3302,35.8118,10,10,0,0.75868,0.835144,0.076464,0,0,0,0
10.5,488,1,1.31566,1.31566,0.967874,0.950886,0.0169878,35.8715,35.8035,12,6,-6,0.582405,0.779829,0.197424,0,0,1,0
10.5,488,2,0.766533,0.766533,-0.530455,0.0273268,0.557782,29.8782,32.1093,8,9,1,0.436934,0.468888,0.0319536,0,0,0,0
10.5,488,3,0.254306,0.254306,0.485336,-0.417453,0.902789,33.9413,30.3302,10,15,5,0.835144,0.637648,0.197496,0,0,0,0
11,489,1,0.225313,0.225313,-0.386945,0.967874,1.35482,30.4522,35.8715,6,12,6,0.779829,0.763422,0.0164064,0,0,0,0
11,489,2,0.107742,0.107742,0.00309805,-0.530455,0.533553,32.0124,29.8782,9,11,2,0.468888,0.403032,0.065856,0,0,0,0
11,489,3,0.846108,0.846108,-0.463799,0.485336,0.949135,30.1448,33.9413,15,7,-8,0.637648,0.675858,0.0382096,0,0,0,0
11.5,490,1,1.73391,1.73391,0.401723,-0.386945,0.788668,33.6069,30.4522,12,13,1,0.763422,0.612075,0.151347,0,0,0,0
11.5,490,2,0.639355,0.639355,-0.778426,0.00309805,0.781524,28.8863,32.0124,11,8,-3,0.403032,0.594469,0.191437,0,0,0,0
11.5,490,3,0.288032,0.288032,0.768485,-0.463799,1.23228,35.0739,30.1448,7,9,2,0.675858,0.658384,0.0174736,0,0,0,0
12,491,1,0.394642,0.394642,0.711028,0.401723,0.309305,34.8441,33.6069,13,8,-5,0.612075,0.616144,0.0040688,0,0,0,0
12,491,2,0.0943255,0.0943255,0.298097,-0.778426,1.07652,33.1924,28.8863,8,11,3,0.594469,0.504197,0.090272,0,0,0,0
12,491,3,0.261677,0.261677,0.437757,0.768485,0.330728,33.751,35.0739,9,11,2,0.658384,0.822568,0.164184,0,0,0,0
12.5,492,1,0.308584,0.308584,0.0486072,0.711028,0.662421,32.1944,34.8441,8,10,2,0.616144,0.672336,0.056192,0,0,0,0
12.5,492,2,0.85775,0.85775,0.187909,0.298097,0.110188,32.7516,33.1924,11,10,-1,0.504197,0.479762,0.0244352,0,0,0,0
12.5,492,3,0.103781,0.103781,-0.582768,0.437757,1.02052,29.6689,33.751,11,10,-1,0.822568,0.812296,0.010272,0,0,0,0
13,493,1,0.638162,0.638162,-0.777839,0.0486072,0.826447,28.8886,32.1944,10,10,0,0.672336,0.679589,0.0072528,0,0,0,0
13,493,2,0.388175,0.388175,0.496918,0.187909,0.309009,33.9877,32.7516,10,9,-1,0.479762,0.695259,0.215498,0,0,0,0
13,493,3,0.895834,0.895834,-0.175485,-0.582768,0.407282,31.2981,29.6689,10,11,1,0.812296,0.53893,0.273366,0,0,0,0
13.5,494,1,0.815529,0.815529,0.489136,-0.777839,1.26698,33.9565,28.8886,10,11,1,0.679589,0.467744,0.211845,0,0,0,0
13.5,494,2,1.14456,1.14456,0.134415,0.496918,0.362503,32.5377,33.9877,9,8,-1,0.695259,0.740579,0.04532,0,0,0,0
13.5,494,3,0.155253,0.155253,-0.00427367,-0.175485,0.171212,31.9829,31.2981,11,11,0,0.53893,0.64905,0.11012,0,0,0,0
14,495,1,0.171179,0.171179,-0.373483,0.489136,0.86262,30.5061,33.9565,11,9,-2,0.467744,0.548389,0.0806448,0,0,0,0
14,495,2,0.390936,0.390936,-0.77329,0.134415,0.907704,28.9068,32.5377,8,15,7,0.740579,0.61455,0.126029,0,0,0,0
14,495,3,0.240875,0.240875,-0.976603,-0.00427367,0.97233,28.0936,31.9829,11,6,-5,0.64905,0.674402,0.025352,0,0,0,0
14.5,496,1,1.05863,1.05863,0.349099,-0.373483,0.722582,33.3964,30.5061,9,11,2,0.548389,0.683955,0.135566,0,0,0,0
14.5,496,2,0.695875,0.695875,0.932821,-0.77329,1.70611,35.7313,28.9068,15,12,-3,0.61455,0.516342,0.098208,0,0,0,0
14.5,496,3,0.247284,0.247284,-0.170703,-0.976603,0.8059,31.3172,28.0936,6,7,1,0.674402,0.628504,0.0458976,0,0,0,0
15,497,1,1.01533,1.01533,-0.945413,0.349099,1.29451,28.2183,33.3964,11,12,1,0.683955,0.66812,0.0158352,0,0,0,0
15,497,2,0.39242,0.39242,-0.0329135,0.932821,0.965735,31.8683,35.7313,12,11,-1,0.516342,0.597922,0.0815792,0,0,0,0
15,497,3,0.515804,0.515804,-0.27553,-0.170703,0.104827,30.8979,31.3172,7,7,0,0.628504,0.624946,0.0035584,0,0,0,0
15.5,498,1,0.962598,0.962598,0.822395,-0.945413,1.76781,35.2896,28.2183,12,10,-2,0.66812,0.466968,0.201152,0,0,0,0
15.5,498,2,0.815675,0.815675,0.648777,-0.0329135,0.681691,34.5951,31.8683,11,13,2,0.597922,0.638126,0.0402048,0,0,0,0
15.5,498,3,0.859037,0.859037,0.749066,-0.27553,1.0246,34.9963,30.8979,7,7,0,0.624946,0.827642,0.202696,0,0,0,0
16,499,1,1.80253,1.80253,0.97472,0.822395,0.152325,35.8989,35.2896,10,9,-1,0.466968,0.640101,0.173133,0,0,0,0
16,499,2,0.11376,0.11376,-0.0917806,0.648777,0.740558,31.6329,34.5951,13,14,1,0.638126,0.520662,0.117464,0,0,0,0
16,499,3,0.653737,0.653737,0.334084,0.749066,0.414982,33.3363,34.9963,7,7,0,0.827642,0.732395,0.0952464,0,0,0,0
16.5,500,1,1.50018,1.50018,-0.617278,0.97472,1.592,29.5309,35.8989,9,11,2,0.640101,0.738731,0.0986304,0,0,0,0
16.5,500,2,0.157185,0.157185,-0.402863,-0.0917806,0.311083,30.3885,31.6329,14,9,-5,0.520662,0.451682,0.0689808,0,0,0,0
16.5,500,3,0.0728789,0.0728789,0.666591,0.334084,0.332508,34.6664,33.3363,7,10,3,0.732395,0.715275,0.01712,0,0,0,0
17,501,1,0.247695,0.247695,0.175513,-0.617278,0.792791,32.7021,29.5309,11,12,1,0.738731,0.502074,0.236658,0,0,0,0
17,501,2,0.0992552,0.0992552,-0.800494,-0.402863,0.397631,28.798,30.3885,9,8,-1,0.451682,0.39176,0.0599216,0,0,0,0
17,501,3,0.166805,0.166805,0.914689,0.666591,0.248097,35.6588,34.6664,10,10,0,0.715275,0.920528,0.205253,0,0,0,0
17.5,502,1,0.640838,0.640838,0.0846747,0.175513,0.090838,32.3387,32.7021,12,4,-8,0.502074,0.562003,0.0599296,0,0,0,0
17.5,502,2,0.422115,0.422115,0.602479,-0.800494,1.40297,34.4099,28.798,8,7,-1,0.39176,0.385054,0.0067056,0,0,0,0
17.5,502,3,0.312762,0.312762,0.807169,0.914689,0.10752,35.2287,35.6588,10,19,9,0.920528,0.787875,0.132653,0,0,0,0
18,503,1,1.19312,1.19312,0.973747,0.0846747,0.889073,35.895,32.3387,4,11,7,0.562003,0.437616,0.124387,0,0,0,0
18,503,2,0.140073,0.140073,0.72604,0.602479,0.123561,34.9042,34.4099,7,7,0,0.385054,0.513093,0.128038,0,0,0,0
18,503,3,1.14458,1.14458,-0.0884836,0.807169,0.895652,31.6461,35.2287,19,12,-7,0.787875,0.782843,0.005032,0,0,0,0
18.5,504,1,0.12941,0.12941,-0.031707,0.973747,1.00545,31.8732,35.895,11,11,0,0.437616,0.653026,0.21541,0,0,0,0
18.5,504,2,0.667429,0.667429,0.799054,0.72604,0.0730141,35.1962,34.9042,7,11,4,0.513093,0.594814,0.0817216,0,0,0,0
18.5,504,3,0.640782,0.640782,0.853566,-0.0884836,0.94205,35.4143,31.6461,12,8,-4,0.782843,0.659118,0.123725,0,0,0,0
19,505,1,0.537417,0.537417,0.136621,-0.031707,0.168328,32.5465,31.8732,11,3,-8,0.653026,0.573174,0.0798512,0,0,0,0
19,505,2,0.526796,0.526796,-0.761465,0.799054,1.56052,28.9541,35.1962,11,12,1,0.594814,0.617466,0.0226512,0,0,0,0
19,505,3,1.41963,1.41963,0.434603,0.853566,0.418963,33.7384,35.4143,8,15,7,0.659118,0.613272,0.0458464,0,0,0,0
19.5,506,1,1.12275,1.12275,0.0212213,0.136621,0.115399,32.0849,32.5465,3,4,1,0.573174,0.56859,0.004584,0,0,0,0
19.5,506,2,0.332495,0.332495,0.462941,-0.761465,1.22441,33.8518,28.9541,12,11,-1,0.617466,0.458338,0.159128,0,0,0,0
19.5,506,3,1.02683,1.02683,-0.00163305,0.434603,0.436236,31.9935,33.7384,15,15,0,0.613272,0.749365,0.136093,0,0,0,0
20,507,1,1.056,1.056,0.886612,0.0212213,0.865391,35.5464,32.0849,4,10,6,0.56859,0.609117,0.0405264,0,0,0,0
20,507,2,0.675993,0.675993,-0.0815152,0.462941,0.544456,31.6739,33.8518,11,11,0,0.458338,0.583546,0.125208,0,0,0,0
20,507,3,1.24925,1.24925,0.771255,-0.00163305,0.772888,35.085,31.9935,15,9,-6,0.749365,0.666766,0.0825984,0,0,0,0
20.5,508,1,0.23427,0.23427,0.000378475,0.886612,0.886234,32.0015,35.5464,10,10,0,0.609117,0.677875,0.0687584,0,0,0,0
20.5,508,2,0.631899,0.631899,-0.623785,-0.0815152,0.54227,29.5049,31.6739,11,7,-4,0.583546,0.505854,0.0776912,0,0,0,0
20.5,508,3,1.22159,1.22159,0.856897,0.771255,0.0856411,35.4276,35.085,9,13,4,0.666766,0.713186,0.0464192,0,0,0,0
21,509,1,0.64084,0.64084,0.932382,0.000378475,0.932003,35.7295,32.0015,10,11,1,0.677875,0.581875,0.096,0,0,0,0
21,509,2,0.537398,0.537398,0.935143,-0.623785,1.55893,35.7406,29.5049,7,5,-2,0.505854,0.390026,0.115829,0,0,0,0
21,509,3,0.728845,0.728845,0.897133,0.856897,0.040236,35.5885,35.4276,13,14,1,0.713186,0.84231,0.129125,0,0,0,0
21.5,510,1,0.414177,0.414177,-0.878115,0.932382,1.8105,28.4875,35.7295,11,10,-1,0.581875,0.561387,0.020488,0,0,0,0
21.5,510,2,0.541537,0.541537,0.582738,0.935143,0.352404,34.331,35.7406,5,5,0,0.390026,0.50633,0.116304,0,0,0,0
21.5,510,3,0.160052,0.160052,0.0200676,0.897133,0.877065,32.0803,35.5885,14,15,1,0.84231,0.729864,0.112446,0,0,0,0
22,511,1,0.635571,0.635571,0.381835,-0.878115,1.25995,33.5273,28.4875,10,10,0,0.561387,0.422306,0.139082,0,0,0,0
22,511,2,1.64743,1.64743,0.152331,0.582738,0.430408,32.6093,34.331,5,8,3,0.50633,0.72093,0.2146,0,0,0,0
22,511,3,0.208478,0.208478,-0.0566052,0.0200676,0.0766727,31.7736,32.0803,15,12,-3,0.729864,0.674677,0.0551872,0,0,0,0
22.5,512,1,0.479566,0.479566,-0.76418,0.381835,1.14602,28.9433,33.5273,10,9,-1,0.422306,0.66819,0.245885,0,0,0,0
22.5,512,2,1.52037,1.52037,-0.234941,0.152331,0.387272,31.0602,32.6093,8,11,3,0.72093,0.576141,0.144789,0,0,0,0
22.5,512,3,0.12175,0.12175,0.169296,-0.0566052,0.225901,32.6772,31.7736,12,10,-2,0.674677,0.677845,0.003168,0,0,0,0
23,513,1,1.14743,1.14743,0.756507,-0.76418,1.52069,35.026,28.9433,9,8,-1,0.66819,0.499994,0.168197,0,0,0,0
23,513,2,0.0286332,0.0286332,0.654007,-0.234941,0.888948,34.616,31.0602,11,15,4,0.576141,0.549485,0.026656,0,0,0,0
23,513,3,0.439713,0.439713,0.323069,0.169296,0.153774,33.2923,32.6772,10,7,-3,0.677845,0.643128,0.0347168,0,0,0,0
23.5,514,1,1.01426,1.01426,0.414253,0.756507,0.342254,33.657,35.026,8,6,-2,0.499994,0.618515,0.118522,0,0,0,0
23.5,514,2,1.69904,1.69904,0.358387,0.654007,0.29562,33.4335,34.616,15,13,-2,0.549485,0.449237,0.100248,0,0,0,0
23.5,514,3,0.431083,0.431083,-0.394604,0.323069,0.717673,30.4216,33.2923,7,11,4,0.643128,0.661734,0.0186064,0,0,0,0
24,515,1,0.192072,0.192072,-0.226213,0.414253,0.640466,31.0951,33.657,6,11,5,0.618515,0.7026,0.0840848,0,0,0,0
24,515,2,0.478573,0.478573,0.342055,0.358387,0.0163321,33.3682,33.4335,13,7,-6,0.449237,0.589192,0.139955,0,0,1,0
24,515,3,0.49333,0.49333,0.863651,-0.394604,1.25825,35.4546,30.4216,11,12,1,0.661734,0.52231,0.139424,0,0,0,0
24.5,516,1,0.0545641,0.0545641,0.363221,-0.226213,0.589434,33.4529,31.0951,11,9,-2,0.7026,0.531168,0.171432,0,0,0,0
24.5,516,2,0.619844,0.619844,0.269235,0.342055,0.0728197,33.0769,33.3682,7,15,8,0.589192,0.471776,0.117416,0,0,0,0
24.5,516,3,0.0966724,0.0966724,0.919076,0.863651,0.0554245,35.6763,35.4546,12,6,-6,0.52231,0.861789,0.339478,0,0,0,0
25,517,1,0.882198,0.882198,0.859553,0.363221,0.496332,35.4382,33.4529,9,7,-2,0.531168,0.459928,0.07124,0,0,0,0
25,517,2,0.997351,0.997351,0.408626,0.269235,0.13939,33.6345,33.0769,15,14,-1,0.471776,0.407803,0.0639728,0,0,0,0
25,517,3,1.26913,1.26913,-0.196312,0.919076,1.11539,31.2148,35.6763,6,9,3,0.861789,0.821566,0.0402224,0,0,0,0
25.5,518,1,1.07889,1.07889,-0.68478,0.859553,1.54433,29.2609,35.4382,7,7,0,0.459928,0.729093,0.269165,0,0,0,0
25.5,518,2,0.553013,0.553013,0.774018,0.408626,0.365392,35.0961,33.6345,14,13,-1,0.407803,0.458766,0.0509632,0,0,0,0
25.5,518,3,0.106603,0.106603,0.0527789,-0.196312,0.24909,32.2111,31.2148,9,10,1,0.821566,0.630109,0.191458,0,0,0,0
26,519,1,0.933624,0.933624,0.568341,-0.68478,1.25312,34.2734,29.2609,7,9,2,0.729093,0.532227,0.196866,0,0,0,0
26,519,2,0.542381,0.542381,0.28117,0.774018,0.492848,33.1247,35.0961,13,10,-3,0.458766,0.691291,0.232525,0,0,0,0
26,519,3,0.504951,0.504951,0.142387,0.0527789,0.0896084,32.5695,32.2111,10,11,1,0.630109,0.56392,0.0661888,0,0,0,0
26.5,520,1,0.483089,0.483089,0.326456,0.568341,0.241885,33.3058,34.2734,9,5,-4,0.532227,0.563299,0.031072,0,0,0,0
26.5,520,2,0.172457,0.172457,-0.574779,0.28117,0.855949,29.7009,33.1247,10,12,2,0.691291,0.590963,0.100328,0,0,0,0
26.5,520,3,0.0793326,0.0793326,0.77644,0.142387,0.634053,35.1058,32.5695,11,13,2,0.56392,0.539838,0.0240816,0,0,0,0
27,521,1,0.746081,0.746081,-0.828471,0.326456,1.15493,28.6861,33.3058,5,9,4,0.563299,0.650501,0.0872016,0,0,0,0
27,521,2,0.830616,0.830616,0.858088,-0.574779,1.43287,35.4324,29.7009,12,13,1,0.590963,0.342139,0.248824,0,0,0,0
27,521,3,0.91708,0.91708,-0.10586,0.77644,0.8823,31.5766,35.1058,13,8,-5,0.539838,0.868686,0.328848,0,0,0,0
27.5,522,1,0.0479095,0.0479095,0.379559,-0.828471,1.20803,33.5182,28.6861,9,8,-1,0.650501,0.453854,0.196646,0,0,0,0
27.5,522,2,0.96554,0.96554,0.169524,0.858088,0.688564,32.6781,35.4324,13,9,-4,0.342139,0.652426,0.310286,0,0,0,0
27.5,522,3,1.69533,1.69533,-0.682575,-0.10586,0.576715,29.2697,31.5766,8,13,5,0.868686,0.744197,0.12449,0,0,0,0
28,523,1,0.637097,0.637097,0.343476,0.379559,0.0360829,33.3739,33.5182,8,9,1,0.453854,0.623797,0.169942,0,0,0,0
28,523,2,0.282022,0.282022,0.0941394,0.169524,0.0753846,32.3766,32.6781,9,14,5,0.652426,0.692722,0.040296,0,0,0,0
28,523,3,0.673096,0.673096,0.513771,-0.682575,1.19635,34.0551,29.2697,13,7,-6,0.744197,0.573565,0.170632,0,0,0,0
28.5,524,1,0.625724,0.625724,-0.675147,0.343476,1.01862,29.2994,33.3739,9,9,0,0.623797,0.670216,0.0464192,0,0,0,0
28.5,524,2,1.0804,1.0804,0.756445,0.0941394,0.662306,35.0258,32.3766,14,13,-1,0.692722,0.48199,0.210731,0,0,0,0
28.5,524,3,0.536625,0.536625,0.642069,0.513771,0.128298,34.5683,34.0551,7,8,1,0.573565,0.726242,0.152677,0,0,0,0
29,525,1,0.210445,0.210445,0.769077,-0.675147,1.44422,35.0763,29.2994,9,10,1,0.670216,0.433744,0.236472,0,0,0,0
29,525,2,0.351617,0.351617,0.0840994,0.756445,0.672346,32.3364,35.0258,13,10,-3,0.48199,0.585285,0.103294,0,0,0,0
29,525,3,0.196872,0.196872,0.325697,0.642069,0.316371,33.3028,34.5683,8,10,2,0.726242,0.686837,0.0394048,0,0,0,0
29.5,526,1,0.167393,0.167393,0.676075,0.769077,0.0930023,34.7043,35.0763,10,1,-9,0.433744,0.387117,0.0466272,0,0,0,0
29.5,526,2,0.16106,0.16106,0.703746,0.0840994,0.619647,34.815,32.3364,10,13,3,0.585285,0.550589,0.034696,0,0,0,0
29.5,526,3,0.105058,0.105058,0.820451,0.325697,0.494753,35.2818,33.3028,10,16,6,0.686837,0.641683,0.0451536,0,0,0,0
30,527,1,0.0702724,0.0702724,0.834981,0.676075,0.158906,35.3399,34.7043,1,5,4,0.387117,0.773882,0.386765,0,0,0,0
30,527,2,0.0722916,0.0722916,-0.272756,0.703746,0.976502,30.909,34.815,13,11,-2,0.550589,0.461107,0.0894816,0,0,0,0
30,527,3,1.16578,1.16578,0.716037,0.820451,0.104413,34.8641,35.2818,16,14,-2,0.641683,0.616826,0.0248576,0,0,0,0
30.5,528,1,1.01654,1.01654,-0.478853,0.834981,1.31383,30.0846,35.3399,5,5,0,0.773882,0.763469,0.0104128,0,0,0,0
30.5,528,2,1.00023,1.00023,0.716436,-0.272756,0.989192,34.8657,30.909,11,11,0,0.461107,0.356478,0.104629,0,0,0,0
30.5,528,3,1.48849,1.48849,0.602593,0.716037,0.113445,34.4104,34.8641,14,14,0,0.616826,0.70425,0.087424,0,0,0,0
31,529,1,0.324327,0.324327,0.300399,-0.478853,0.779252,33.2016,30.0846,5,9,4,0.763469,0.489072,0.274397,0,0,0,0
31,529,2,1.03377,1.03377,0.422564,0.716436,0.293872,33.6903,34.8657,11,12,1,0.356478,0.472778,0.116299,0,0,0,0
31,529,3,0.886121,0.886121,0.62215,0.602593,0.019557,34.4886,34.4104,14,9,-5,0.70425,0.758435,0.0541856,0,0,1,0
31.5,530,1,1.19855,1.19855,-0.509655,0.300399,0.810054,29.9614,33.2016,9,9,0,0.489072,0.539197,0.0501248,0,0,0,0
31.5,530,2,0.205034,0.205034,-0.223605,0.422564,0.646169,31.1056,33.6903,12,6,-6,0.472778,0.572608,0.0998304,0,0,0,0
31.5,530,3,0.911663,0.911663,-0.633669,0.62215,1.25582,29.4653,34.4886,9,15,6,0.758435,0.647534,0.110901,0,0,0,0
32,531,1,0.146936,0.146936,0.117219,-0.509655,0.626873,32.4689,29.9614,9,7,-2,0.539197,0.715205,0.176008,0,0,0,0
32,531,2,1.14871,1.14871,-0.56299,-0.223605,0.339385,29.748,31.1056,6,11,5,0.572608,0.56805,0.0045584,0,0,0,0
32,531,3,0.0775672,0.0775672,0.80984,-0.633669,1.44351,35.2394,29.4653,15,12,-3,0.647534,0.593299,0.0542352,0,0,0,0
32.5,532,1,0.292456,0.292456,0.574879,0.117219,0.45766,34.2995,32.4689,7,6,-1,0.715205,0.681747,0.0334576,0,0,0,0
32.5,532,2,0.257106,0.257106,-0.758261,-0.56299,0.195271,28.967,29.748,11,11,0,0.56805,0.400181,0.167869,0,0,0,0
32.5,532,3,0.958941,0.958941,-0.41061,0.80984,1.22045,30.3576,35.2394,12,13,1,0.593299,0.740925,0.147626,0,0,0,0
33,533,1,1.11815,1.11815,-0.664321,0.574879,1.2392,29.3427,34.2995,6,6,0,0.681747,0.925709,0.243962,0,0,0,0
33,533,2,0.134859,0.134859,-0.390145,-0.758261,0.368116,30.4394,28.967,11,5,-6,0.400181,0.250435,0.149746,0,0,0,0
33,533,3,0.716288,0.716288,0.564179,-0.41061,0.974789,34.2567,30.3576,13,19,6,0.740925,0.62068,0.120245,0,0,0,0
33.5,534,1,0.462411,0.462411,-0.839898,-0.664321,0.175577,28.6404,29.3427,6,12,6,0.925709,0.600544,0.325165,0,0,0,0
