time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
19,973,3,0.878441,0.878441,0.781737,0.470418,0.311319,35.1269,33.8817,14,9,-5,0.595878,0.687542,0.091664,0,0,0,0
19.5,974,1,0.203598,0.203598,0.860618,0.913292,0.052674,35.4425,35.6532,13,15,2,0.611747,0.536301,0.0754464,0,0,0,0
19.5,974,2,0.386259,0.386259,0.710055,0.0422373,0.667818,34.8402,32.1689,8,9,1,0.541008,0.528954,0.0120544,0,0,0,0
19.5,974,3,0.924372,0.924372,0.704114,0.781737,0.0776232,34.8165,35.1269,9,6,-3,0.687542,0.789165,0.101622,0,0,0,0
20,975,1,1.41754,1.41754,0.27114,0.860618,0.589478,33.0846,35.4425,15,13,-2,0.536301,0.580123,0.0438224,0,0,0,0
20,975,2,1.60551,1.60551,0.917426,0.710055,0.207371,35.6697,34.8402,9,7,-2,0.528954,0.463861,0.0650928,0,0,0,0
20,975,3,0.792343,0.792343,0.74311,0.704114,0.0389957,34.9724,34.8165,6,10,4,0.789165,0.696722,0.0924432,0,0,0,0
20.5,976,1,0.084448,0.084448,0.311739,0.27114,0.0405987,33.247,33.0846,13,13,0,0.580123,0.523459,0.056664,0,0,0,0
20.5,976,2,1.14236,1.14236,0.973844,0.917426,0.0564187,35.8954,35.6697,7,7,0,0.463861,0.61543,0.15157,0,0,0,0
20.5,976,3,1.14369,1.14369,0.498907,0.74311,0.244202,33.9956,34.9724,10,10,0,0.696722,0.648427,0.0482944,0,0,0,0
21,977,1,0.294735,0.294735,0.964436,0.311739,0.652697,35.8577,33.247,13,8,-5,0.523459,0.504539,0.01892,0,0,0,0
21,977,2,0.911624,0.911624,0.912405,0.973844,0.0614392,35.6496,35.8954,7,12,5,0.61543,0.638186,0.0227552,0,0,0,0
21,977,3,1.14725,1.14725,0.260423,0.498907,0.238485,33.0417,33.9956,10,10,0,0.648427,0.568285,0.0801424,0,0,0,0
21.5,978,1,0.759439,0.759439,0.6896,0.964436,0.274836,34.7584,35.8577,8,7,-1,0.504539,0.635024,0.130485,0,0,0,0
21.5,978,2,0.982232,0.982232,0.839438,0.912405,0.0729676,35.3578,35.6496,12,11,-1,0.638186,0.585238,0.0529472,0,0,0,0
21.5,978,3,0.19374,0.19374,-0.658235,0.260423,0.918658,29.3671,33.0417,10,12,2,0.568285,0.599926,0.0316416,0,0,0,0
22,979,1,0.696371,0.696371,0.239043,0.6896,0.450557,32.9562,34.7584,7,10,3,0.635024,0.684958,0.0499344,0,0,0,0
22,979,2,0.315711,0.315711,0.872607,0.839438,0.0331693,35.4904,35.3578,11,13,2,0.585238,0.61279,0.027552,0,0,0,0
22,979,3,0.745415,0.745415,-0.593906,-0.658235,0.0643295,29.6244,29.3671,12,7,-5,0.599926,0.488658,0.111269,0,0,0,0
22.5,980,1,0.807636,0.807636,0.224976,0.239043,0.0140669,32.8999,32.9562,10,11,1,0.684958,0.611347,0.0736112,0,0,1,0
22.5,980,2,1.11255,1.11255,0.603526,0.872607,0.269081,34.4141,35.4904,13,13,0,0.61279,0.734118,0.121328,0,0,0,0
22.5,980,3,0.599402,0.599402,0.723534,-0.593906,1.31744,34.8941,29.6244,7,6,-1,0.488658,0.473366,0.0152912,0,0,0,0
23,981,1,1.65555,1.65555,0.951069,0.224976,0.726093,35.8043,32.8999,11,9,-2,0.611347,0.572581,0.0387664,0,0,0,0
23,981,2,0.434741,0.434741,0.755887,0.603526,0.152361,35.0235,34.4141,13,15,2,0.734118,0.582752,0.151366,0,0,0,0
23,981,3,0.349698,0.349698,0.874411,0.723534,0.150877,35.4976,34.8941,6,6,0,0.473366,0.644795,0.171429,0,0,0,0
23.5,982,1,0.160575,0.160575,-0.662399,0.951069,1.61347,29.3504,35.8043,9,6,-3,0.572581,0.564088,0.0084928,0,0,0,0
23.5,982,2,0.958416,0.958416,0.647315,0.755887,0.108572,34.5893,35.0235,15,15,0,0.582752,0.449038,0.133714,0,0,0,0
23.5,982,3,0.561861,0.561861,0.534299,0.874411,0.340112,34.1372,35.4976,6,9,3,0.644795,0.747789,0.102994,0,0,0,0
24,983,1,0.79091,0.79091,-0.423395,-0.662399,0.239004,30.3064,29.3504,6,9,3,0.564088,0.432851,0.131237,0,0,0,0
24,983,2,0.449517,0.449517,0.937749,0.647315,0.290434,35.751,34.5893,15,15,0,0.449038,0.523714,0.0746752,0,0,0,0
24,983,3,0.027486,0.027486,-0.180328,0.534299,0.714627,31.2787,34.1372,9,6,-3,0.747789,0.924622,0.176834,0,0,0,0
24.5,984,1,0.847303,0.847303,0.903083,-0.423395,1.32648,35.6123,30.3064,9,9,0,0.432851,0.347379,0.085472,0,0,0,0
24.5,984,2,0.109633,0.109633,0.828938,0.937749,0.108811,35.3158,35.751,15,11,-4,0.523714,0.735198,0.211485,0,0,0,0
24.5,984,3,0.0791518,0.0791518,0.698778,-0.180328,0.879105,34.7951,31.2787,6,10,4,0.924622,0.672237,0.252386,0,0,0,0
25,985,1,0.452542,0.452542,0.887014,0.903083,0.0160697,35.5481,35.6123,9,5,-4,0.347379,0.58563,0.238251,0,0,1,0
25,985,2,0.610379,0.610379,-0.573742,0.828938,1.40268,29.705,35.3158,11,13,2,0.735198,0.636102,0.099096,0,0,0,0
25,985,3,0.625231,0.625231,0.668911,0.698778,0.0298666,34.6756,34.7951,10,12,2,0.672237,0.556085,0.116152,0,0,0,0
25.5,986,1,0.282817,0.282817,0.929488,0.887014,0.0424739,35.718,35.5481,5,9,4,0.58563,0.765272,0.179642,0,0,0,0
25.5,986,2,0.264586,0.264586,0.711118,-0.573742,1.28486,34.8445,29.705,13,12,-1,0.636102,0.371818,0.264285,0,0,0,0
25.5,986,3,1.46286,1.46286,0.704901,0.668911,0.0359893,34.8196,34.6756,12,9,-3,0.556085,0.754926,0.198842,0,0,0,0
26,987,1,1.09361,1.09361,-0.0832183,0.929488,1.01271,31.6671,35.718,9,10,1,0.765272,0.672245,0.0930272,0,0,0,0
26,987,2,1.05752,1.05752,0.771912,0.711118,0.0607939,35.0876,34.8445,12,10,-2,0.371818,0.415195,0.0433776,0,0,0,0
26,987,3,0.23901,0.23901,0.888517,0.704901,0.183616,35.5541,34.8196,9,10,1,0.754926,0.728902,0.026024,0,0,0,0
26.5,988,1,1.12612,1.12612,0.918041,-0.0832183,1.00126,35.6722,31.6671,10,10,0,0.672245,0.443803,0.228442,0,0,0,0
26.5,988,2,0.563998,0.563998,0.990476,0.771912,0.218564,35.9619,35.0876,10,10,0,0.415195,0.563658,0.148462,0,0,0,0
26.5,988,3,0.291939,0.291939,0.457708,0.888517,0.430809,33.8308,35.5541,10,10,0,0.728902,0.662114,0.0667888,0,0,0,0
27,989,1,0.395533,0.395533,0.215767,0.918041,0.702273,32.8631,35.6722,10,11,1,0.443803,0.549307,0.105504,0,0,0,0
27,989,2,0.28954,0.28954,0.445603,0.990476,0.544874,33.7824,35.9619,10,10,0,0.563658,0.586824,0.0231664,0,0,0,0
27,989,3,1.0443,1.0443,0.652516,0.457708,0.194808,34.6101,33.8308,10,9,-1,0.662114,0.62392,0.0381936,0,0,0,0
27.5,990,1,0.180426,0.180426,-0.0192238,0.215767,0.234991,31.9231,32.8631,11,10,-1,0.549307,0.577789,0.0284816,0,0,0,0
27.5,990,2,0.373679,0.373679,0.829163,0.445603,0.38356,35.3167,33.7824,10,13,3,0.586824,0.517467,0.0693568,0,0,0,0
27.5,990,3,0.45097,0.45097,0.859152,0.652516,0.206636,35.4366,34.6101,9,7,-2,0.62392,0.724146,0.100226,0,0,0,0
28,991,1,0.845435,0.845435,0.962632,-0.0192238,0.981856,35.8505,31.9231,10,7,-3,0.577789,0.434419,0.14337,0,0,0,0
28,991,2,0.97625,0.97625,0.673874,0.829163,0.155289,34.6955,35.3167,13,10,-3,0.517467,0.591019,0.073552,0,0,0,0
28,991,3,1.6426,1.6426,0.853038,0.859152,0.00611401,35.4122,35.4366,7,13,6,0.724146,0.635835,0.0883104,0,0,1,0
28.5,992,1,1.17094,1.17094,0.877889,0.962632,0.0847438,35.5116,35.8505,7,4,-3,0.434419,0.539838,0.105419,0,0,0,0
28.5,992,2,0.773889,0.773889,0.838055,0.673874,0.164181,35.3522,34.6955,10,8,-2,0.591019,0.473531,0.117488,0,0,0,0
28.5,992,3,1.38522,1.38522,0.825948,0.853038,0.0270908,35.3038,35.4122,13,18,5,0.635835,0.701709,0.0658736,0,0,0,0
29,993,1,0.834551,0.834551,0.847393,0.877889,0.0304952,35.3896,35.5116,4,10,6,0.539838,0.633278,0.09344,0,0,0,0
29,993,2,0.871799,0.871799,0.510228,0.838055,0.327827,34.0409,35.3522,8,13,5,0.473531,0.491501,0.0179696,0,0,0,0
29,993,3,1.0389,1.0389,0.519053,0.825948,0.306895,34.0762,35.3038,18,7,-11,0.701709,0.636342,0.0653664,0,0,0,0
29.5,994,1,0.328611,0.328611,0.875252,0.847393,0.0278587,35.501,35.3896,10,5,-5,0.633278,0.767304,0.134026,0,0,0,0
29.5,994,2,1.19548,1.19548,0.54712,0.510228,0.0368926,34.1885,34.0409,13,9,-4,0.491501,0.511678,0.0201776,0,0,0,0
29.5,994,3,0.276943,0.276943,0.993494,0.519053,0.474441,35.974,34.0762,7,16,9,0.636342,0.521461,0.114882,0,0,0,0
30,995,1,0.515789,0.515789,0.993104,0.875252,0.117852,35.9724,35.501,5,11,6,0.767304,0.554011,0.213293,0,0,0,0
30,995,2,0.683285,0.683285,0.735737,0.54712,0.188617,34.9429,34.1885,9,12,3,0.511678,0.463974,0.047704,0,0,0,0
30,995,3,0.533867,0.533867,0.953593,0.993494,0.0399008,35.8144,35.974,16,7,-9,0.521461,0.74849,0.227029,0,0,0,0
30.5,996,1,0.312149,0.312149,0.82343,0.993104,0.169674,35.2937,35.9724,11,13,2,0.554011,0.558114,0.0041024,0,0,0,0
30.5,996,2,0.922127,0.922127,0.867194,0.735737,0.131457,35.4688,34.9429,12,4,-8,0.463974,0.495517,0.0315424,0,0,0,0
30.5,996,3,0.220945,0.220945,-0.443702,0.953593,1.39729,30.2252,35.8144,7,13,6,0.74849,0.724731,0.0237584,0,0,0,0
31,997,1,1.63575,1.63575,-0.476494,0.82343,1.29992,30.094,35.2937,13,12,-1,0.558114,0.626891,0.0687776,0,0,0,0
31,997,2,1.22408,1.22408,-0.351545,0.867194,1.21874,30.5938,35.4688,4,8,4,0.495517,0.563549,0.068032,0,0,0,0
31,997,3,1.25672,1.25672,0.680278,-0.443702,1.12398,34.7211,30.2252,13,10,-3,0.724731,0.594229,0.130502,0,0,0,0
31.5,998,1,0.919971,0.919971,-0.743497,-0.476494,0.267003,29.026,30.094,12,14,2,0.626891,0.546294,0.0805968,0,0,0,0
31.5,998,2,0.638247,0.638247,0.435847,-0.351545,0.787392,33.7434,30.5938,8,12,4,0.563549,0.469694,0.0938544,0,0,0,0
31.5,998,3,1.2955,1.2955,0.913425,0.680278,0.233147,35.6537,34.7211,10,4,-6,0.594229,0.81087,0.216642,0,0,0,0
32,999,1,0.918522,0.918522,0.41864,-0.743497,1.16214,33.6746,29.026,14,4,-10,0.546294,0.377566,0.168728,0,0,0,0
32,999,2,0.664538,0.664538,0.3177,0.435847,0.118147,33.2708,33.7434,12,13,1,0.469694,0.433293,0.0364016,0,0,0,0
32,999,3,0.53322,0.53322,0.822367,0.913425,0.0910577,35.2895,35.6537,4,12,8,0.81087,0.888235,0.0773648,0,0,0,0
32.5,1000,1,0.120143,0.120143,0.878614,0.41864,0.459973,35.5145,33.6746,4,7,3,0.377566,0.518691,0.141125,0,0,0,0
32.5,1000,2,1.04201,1.04201,0.467673,0.3177,0.149973,33.8707,33.2708,13,10,-3,0.433293,0.449488,0.0161952,0,0,0,0
32.5,1000,3,0.571573,0.571573,-0.284402,0.822367,1.10677,30.8624,35.2895,12,13,1,0.888235,0.78117,0.107066,0,0,0,0
33,1001,1,1.77439,1.77439,0.776815,0.878614,0.101799,35.1073,35.5145,7,9,2,0.518691,0.695557,0.176866,0,0,0,0
33,1001,2,1.29394,1.29394,0.986508,0.467673,0.518835,35.946,33.8707,10,9,-1,0.449488,0.510766,0.0612784,0,0,0,0
33,1001,3,0.219256,0.219256,-0.104919,-0.284402,0.179483,31.5803,30.8624,13,12,-1,0.78117,0.609579,0.17159,0,0,0,0
33.5,1002,1,0.178714,0.178714,-0.365779,0.776815,1.14259,30.5369,35.1073,9,16,7,0.695557,0.664158,0.0313984,0,0,0,0
33.5,1002,2,1.67825,1.67825,0.807593,0.986508,0.178915,35.2304,35.946,9,10,1,0.510766,0.614802,0.104035,0,0,0,0
33.5,1002,3,1.56166,1.56166,0.98513,-0.104919,1.09005,35.9405,31.5803,12,4,-8,0.609579,0.524811,0.084768,0,0,0,0
34,1003,1,1.42262,1.42262,0.832675,-0.365779,1.19845,35.3307,30.5369,16,14,-2,0.664158,0.427203,0.236955,0,0,0,0
34,1003,2,1.74689,1.74689,0.959083,0.807593,0.15149,35.8363,35.2304,10,12,2,0.614802,0.560146,0.054656,0,0,0,0
34,1003,3,0.0333401,0.0333401,0.483761,0.98513,0.50137,33.935,35.9405,4,4,0,0.524811,0.771947,0.247136,0,0,0,0
34.5,1004,1,0.220103,0.220103,0.664135,0.832675,0.16854,34.6565,35.3307,14,3,-11,0.427203,0.575046,0.147843,0,0,0,0
34.5,1004,2,0.260035,0.260035,0.839869,0.959083,0.119215,35.3595,35.8363,12,15,3,0.560146,0.582157,0.0220112,0,0,0,0
34.5,1004,3,0.184685,0.184685,0.178207,0.483761,0.305553,32.7128,33.935,4,12,8,0.771947,0.607555,0.164392,0,0,0,0
35,1005,1,1.05317,1.05317,0.578318,0.664135,0.0858168,34.3133,34.6565,3,8,5,0.575046,0.652501,0.0774544,0,0,0,0
35,1005,2,1.02963,1.02963,0.645576,0.839869,0.194293,34.5823,35.3595,15,10,-5,0.582157,0.668269,0.086112,0,0,0,0
35,1005,3,1.10703,1.10703,0.684627,0.178207,0.506419,34.7385,32.7128,12,12,0,0.607555,0.522354,0.0852016,0,0,0,0
35.5,1006,1,1.35429,1.35429,0.508044,0.578318,0.0702744,34.0322,34.3133,8,9,1,0.652501,0.609386,0.0431152,0,0,0,0
35.5,1006,2,0.505576,0.505576,0.370462,0.645576,0.275114,33.4818,34.5823,10,10,0,0.668269,0.601101,0.067168,0,0,0,0
35.5,1006,3,0.0418752,0.0418752,0.306103,0.684627,0.378524,33.2244,34.7385,12,11,-1,0.522354,0.5942,0.0718464,0,0,0,0
36,1007,1,1.4737,1.4737,0.658858,0.508044,0.150815,34.6354,34.0322,9,13,4,0.609386,0.607936,0.0014496,0,0,0,0
36,1007,2,1.63484,1.63484,0.856688,0.370462,0.486226,35.4268,33.4818,10,11,1,0.601101,0.492474,0.108627,0,0,0,0
36,1007,3,0.54344,0.54344,0.463419,0.306103,0.157317,33.8537,33.2244,11,6,-5,0.5942,0.717443,0.123243,0,0,0,0
36.5,1008,1,0.29985,0.29985,0.0855175,0.658858,0.573341,32.3421,34.6354,13,12,-1,0.607936,0.56797,0.0399664,0,0,0,0
36.5,1008,2,0.249584,0.249584,0.544303,0.856688,0.312384,34.1772,35.4268,11,12,1,0.492474,0.551358,0.0588848,0,0,0,0
36.5,1008,3,0.186563,0.186563,0.581277,0.463419,0.117857,34.3251,33.8537,6,6,0,0.717443,0.684054,0.0333888,0,0,0,0
37,1009,1,0.997326,0.997326,0.804691,0.0855175,0.719173,35.2188,32.3421,12,10,-2,0.56797,0.519563,0.0484064,0,0,0,0
37,1009,2,0.675651,0.675651,0.985265,0.544303,0.440962,35.9411,34.1772,12,9,-3,0.551358,0.596499,0.0451408,0,0,0,0
37,1009,3,0.0159777,0.0159777,-0.128617,0.581277,0.709893,31.4855,34.3251,6,11,5,0.684054,0.712694,0.02864,0,1,0,0
37.5,1010,1,0.217003,0.217003,-0.434789,0.804691,1.23948,30.2608,35.2188,10,11,1,0.519563,0.650251,0.130688,0,0,0,0
37.5,1010,2,0.506104,0.506104,0.422669,0.985265,0.562596,33.6907,35.9411,9,7,-2,0.596499,0.605496,0.0089968,0,0,0,0
37.5,1010,3,0.0884261,0.0884261,0.538365,-0.128617,0.666981,34.1535,31.4855,11,12,1,0.712694,0.603186,0.109509,0,0,0,0
38,1011,1,1.80222,1.80222,0.559346,-0.434789,0.994135,34.2374,30.2608,11,9,-2,0.650251,0.536456,0.113795,0,0,0,0
38,1011,2,1.25841,1.25841,0.685456,0.422669,0.262787,34.7418,33.6907,7,11,4,0.605496,0.630181,0.0246848,0,0,0,0
38,1011,3,0.707845,0.707845,-0.75767,0.538365,1.29603,28.9693,34.1535,12,10,-2,0.603186,0.750298,0.147112,0,0,0,0
38.5,1012,1,0.906621,0.906621,0.876507,0.559346,0.317161,35.506,34.2374,9,11,2,0.536456,0.66632,0.129864,0,0,0,0
38.5,1012,2,0.0226916,0.0226916,0.717565,0.685456,0.0321092,34.8703,34.7418,11,11,0,0.630181,0.612598,0.0175824,0,0,0,0
38.5,1012,3,0.52597,0.52597,0.719172,-0.75767,1.47684,34.8767,28.9693,10,8,-2,0.750298,0.655326,0.0949712,0,0,0,0
39,1013,1,0.235127,0.235127,0.573371,0.876507,0.303137,34.2935,35.506,11,12,1,0.66632,0.609957,0.0563632,0,0,0,0
39,1013,2,0.851946,0.851946,0.791306,0.717565,0.0737416,35.1652,34.8703,11,13,2,0.612598,0.546258,0.0663408,0,0,0,0
39,1013,3,0.206376,0.206376,0.827036,0.719172,0.107863,35.3081,34.8767,8,5,-3,0.655326,0.731835,0.0765088,0,0,0,0
39.5,1014,1,0.18481,0.18481,0.749844,0.573371,0.176473,34.9994,34.2935,12,11,-1,0.609957,0.531864,0.0780928,0,0,0,0
39.5,1014,2,0.267112,0.267112,0.285934,0.791306,0.505373,33.1437,35.1652,13,12,-1,0.546258,0.542917,0.0033408,0,0,0,0
39.5,1014,3,0.171973,0.171973,-0.0597079,0.827036,0.886744,31.7612,35.3081,5,7,2,0.731835,0.778792,0.0469568,0,0,0,0
40,1015,1,0.454894,0.454894,0.603611,0.749844,0.146233,34.4144,34.9994,11,11,0,0.531864,0.577755,0.0458912,0,0,0,0
40,1015,2,1.4029,1.4029,0.856449,0.285934,0.570515,35.4258,33.1437,12,11,-1,0.542917,0.583022,0.0401056,0,0,0,0
40,1015,3,0.447352,0.447352,0.504879,-0.0597079,0.564587,34.0195,31.7612,7,8,1,0.778792,0.646574,0.132218,0,0,0,0
40.5,1016,1,0.389895,0.389895,0.0158784,0.603611,0.587732,32.0635,34.4144,11,14,3,0.577755,0.49332,0.0844352,0,0,0,0
40.5,1016,2,0.861127,0.861127,0.903059,0.856449,0.0466096,35.6122,35.4258,11,10,-1,0.583022,0.614642,0.0316192,0,0,0,0
40.5,1016,3,0.492015,0.492015,0.646917,0.504879,0.142039,34.5877,34.0195,8,6,-2,0.646574,0.709842,0.0632672,0,0,0,0
41,1017,1,0.412838,0.412838,0.0119226,0.0158784,0.00395579,32.0477,32.0635,14,11,-3,0.49332,0.476522,0.0167984,0,0,1,0
41,1017,2,0.648813,0.648813,0.710084,0.903059,0.192974,34.8403,35.6122,10,11,1,0.614642,0.608051,0.0065904,0,0,0,0
41,1017,3,0.253439,0.253439,0.860927,0.646917,0.21401,35.4437,34.5877,6,8,2,0.709842,0.767886,0.0580448,0,0,0,0
41.5,1018,1,0.249935,0.249935,0.950769,0.0119226,0.938847,35.8031,32.0477,11,8,-3,0.476522,0.509075,0.0325536,0,0,0,0
41.5,1018,2,0.0988972,0.0988972,-0.517065,0.710084,1.22715,29.9317,34.8403,11,13,2,0.608051,0.549312,0.0587392,0,0,0,0
41.5,1018,3,0.120551,0.120551,-0.139165,0.860927,1.00009,31.4433,35.4437,8,9,1,0.767886,0.878589,0.110702,0,0,0,0
42,1019,1,1.07152,1.07152,-0.0218762,0.950769,0.972646,31.9125,35.8031,8,6,-2,0.509075,0.842406,0.333331,0,0,0,0
42,1019,2,0.276594,0.276594,0.955987,-0.517065,1.47305,35.8239,29.9317,13,16,3,0.549312,0.333582,0.21573,0,0,0,0
42,1019,3,0.165204,0.165204,0.767141,-0.139165,0.906306,35.0686,31.4433,9,8,-1,0.878589,0.715392,0.163197,0,0,0,0
42.5,1020,1,0.0829771,0.0829771,0.0547644,-0.0218762,0.0766406,32.2191,31.9125,6,14,8,0.842406,0.590902,0.251504,0,0,0,0
42.5,1020,2,0.874588,0.874588,0.348062,0.955987,0.607925,33.3922,35.8239,16,11,-5,0.333582,0.469678,0.136096,0,0,0,0
42.5,1020,3,0.242553,0.242553,0.962003,0.767141,0.194862,35.848,35.0686,8,5,-3,0.715392,0.785149,0.0697568,0,0,0,0
43,1021,1,0.742765,0.742765,-0.190626,0.0547644,0.24539,31.2375,32.2191,14,11,-3,0.590902,0.450003,0.140899,0,0,0,0
43,1021,2,1.50957,1.50957,0.840566,0.348062,0.492504,35.3623,33.3922,11,11,0,0.469678,0.53535,0.065672,0,0,0,0
43,1021,3,0.337783,0.337783,0.869309,0.962003,0.0926938,35.4772,35.848,5,8,3,0.785149,0.885149,0.1,0,0,0,0
43.5,1022,1,1.90408,1.90408,0.676768,-0.190626,0.867394,34.7071,31.2375,11,7,-4,0.450003,0.425237,0.0247664,0,0,0,0
43.5,1022,2,1.53108,1.53108,0.754931,0.840566,0.0856344,35.0197,35.3623,11,9,-2,0.53535,0.564158,0.028808,0,0,0,0
43.5,1022,3,1.07225,1.07225,-0.0786793,0.869309,0.947988,31.6853,35.4772,8,14,6,0.885149,0.903275,0.0181264,0,0,0,0
44,1023,1,0.349107,0.349107,0.963819,0.676768,0.28705,35.8553,34.7071,7,9,2,0.425237,0.587894,0.162658,0,0,0,0
44,1023,2,1.13283,1.13283,0.0745336,0.754931,0.680398,32.2981,35.0197,9,11,2,0.564158,0.626072,0.0619136,0,0,0,0
44,1023,3,0.24855,0.24855,0.802128,-0.0786793,0.880808,35.2085,31.6853,14,10,-4,0.903275,0.66337,0.239906,0,0,0,0
44.5,1024,1,1.22793,1.22793,-0.190585,0.963819,1.1544,31.2377,35.8553,9,8,-1,0.587894,0.766826,0.178931,0,0,0,0
44.5,1024,2,0.261707,0.261707,0.332487,0.0745336,0.257954,33.3299,32.2981,11,11,0,0.626072,0.446619,0.179453,0,0,0,0
44.5,1024,3,1.59176,1.59176,-0.539984,0.802128,1.34211,29.8401,35.2085,10,11,1,0.66337,0.632533,0.0308368,0,0,0,0
45,1025,1,1.45312,1.45312,0.685355,-0.190585,0.87594,34.7414,31.2377,8,8,0,0.766826,0.600843,0.165982,0,0,0,0
45,1025,2,0.866593,0.866593,0.977251,0.332487,0.644763,35.909,33.3299,11,11,0,0.446619,0.555501,0.108882,0,0,0,0
45,1025,3,1.49678,1.49678,0.455044,-0.539984,0.995029,33.8202,29.8401,11,11,0,0.632533,0.658914,0.0263808,0,0,0,0
45.5,1026,1,0.420581,0.420581,0.675809,0.685355,0.00954628,34.7032,34.7414,8,15,7,0.600843,0.564875,0.035968,0,0,1,0
45.5,1026,2,0.520085,0.520085,0.696693,0.977251,0.280558,34.7868,35.909,11,11,0,0.555501,0.610722,0.0552208,0,0,0,0
45.5,1026,3,1.58587,1.58587,0.882312,0.455044,0.427268,35.5292,33.8202,11,4,-7,0.658914,0.679427,0.0205136,0,0,0,0
46,1027,1,1.31195,1.31195,0.925144,0.675809,0.249335,35.7006,34.7032,15,10,-5,0.564875,0.554237,0.0106384,0,0,0,0
46,1027,2,0.293468,0.293468,0.135206,0.696693,0.561487,32.5408,34.7868,11,11,0,0.610722,0.53955,0.0711712,0,0,0,0
46,1027,3,0.53227,0.53227,0.980819,0.882312,0.0985067,35.9233,35.5292,4,9,5,0.679427,0.819336,0.139909,0,0,0,0
46.5,1028,1,0.554667,0.554667,0.231401,0.925144,0.693743,32.9256,35.7006,10,9,-1,0.554237,0.548232,0.0060048,0,0,0,0
46.5,1028,2,0.0623036,0.0623036,0.108368,0.135206,0.0268378,32.4335,32.5408,11,11,0,0.53955,0.391,0.14855,0,0,0,0
46.5,1028,3,1.01832,1.01832,0.331829,0.980819,0.64899,33.3273,35.9233,9,10,1,0.819336,0.70371,0.115626,0,0,0,0
47,1029,1,0.811827,0.811827,0.766934,0.231401,0.535533,35.0677,32.9256,9,12,3,0.548232,0.552454,0.0042224,0,0,0,0
47,1029,2,0.0958773,0.0958773,0.503787,0.108368,0.395419,34.0151,32.4335,11,8,-3,0.391,0.392579,0.0015792,0,0,0,0
47,1029,3,1.46145,1.46145,-0.204199,0.331829,0.536028,31.1832,33.3273,10,10,0,0.70371,0.696794,0.0069168,0,0,0,0
47.5,1030,1,1.24142,1.24142,0.758214,0.766934,0.00871992,35.0329,35.0677,12,10,-2,0.552454,0.659725,0.10727,0,0,1,0
47.5,1030,2,0.214742,0.214742,0.957364,0.503787,0.453577,35.8295,34.0151,8,8,0,0.392579,0.554238,0.161659,0,0,0,0
47.5,1030,3,0.880958,0.880958,-0.0302462,-0.204199,0.173953,31.879,31.1832,10,12,2,0.696794,0.617182,0.0796112,0,0,0,0
48,1031,1,1.42188,1.42188,0.9952,0.758214,0.236986,35.9808,35.0329,10,17,7,0.659725,0.668416,0.0086912,0,0,0,0
48,1031,2,1.34483,1.34483,0.339554,0.957364,0.617811,33.3582,35.8295,8,7,-1,0.554238,0.66197,0.107731,0,0,0,0
48,1031,3,1.08286,1.08286,-0.0629531,-0.0302462,0.0327069,31.7482,31.879,12,6,-6,0.617182,0.581974,0.035208,0,0,0,0
48.5,1032,1,0.0263681,0.0263681,0.970701,0.9952,0.024499,35.8828,35.9808,17,11,-6,0.668416,0.712776,0.04436,0,0,0,0
48.5,1032,2,0.0967448,0.0967448,0.911451,0.339554,0.571897,35.6458,33.3582,7,11,4,0.66197,0.61117,0.0508,0,0,0,0
48.5,1032,3,1.55557,1.55557,0.792935,-0.0629531,0.855888,35.1717,31.7482,6,8,2,0.581974,0.545411,0.0365632,0,0,0,0
49,1033,1,1.55527,1.55527,0.293239,0.970701,0.677462,33.173,35.8828,11,14,3,0.712776,0.625237,0.0875392,0,0,0,0
49,1033,2,0.109033,0.109033,0.844953,0.911451,0.0664975,35.3798,35.6458,11,12,1,0.61117,0.548096,0.0630736,0,0,0,0
49,1033,3,1.56608,1.56608,0.786459,0.792935,0.00647616,35.1458,35.1717,8,4,-4,0.545411,0.709306,0.163894,0,0,1,0
49.5,1034,1,1.81766,1.81766,0.860939,0.293239,0.5677,35.4438,33.173,14,9,-5,0.625237,0.505291,0.119946,0,0,0,0
49.5,1034,2,0.904732,0.904732,0.761941,0.844953,0.083012,35.0478,35.3798,12,11,-1,0.548096,0.58424,0.036144,0,0,0,0
49.5,1034,3,1.47156,1.47156,-0.665931,0.786459,1.45239,29.3363,35.1458,4,10,6,0.709306,0.859747,0.150442,0,0,0,0
50,1035,1,1.76512,1.76512,0.388717,0.860939,0.472222,33.5549,35.4438,9,14,5,0.505291,0.666422,0.161131,0,0,0,0
50,1035,2,0.521554,0.521554,0.207941,0.761941,0.554,32.8318,35.0478,11,11,0,0.58424,0.641198,0.0569584,0,0,0,0
50,1035,3,0.607214,0.607214,0.908866,-0.665931,1.5748,35.6355,29.3363,10,5,-5,0.859747,0.685443,0.174304,0,0,0,0
50.5,1036,1,0.511537,0.511537,0.440199,0.388717,0.0514826,33.7608,33.5549,14,10,-4,0.666422,0.619082,0.0473408,0,0,0,0
50.5,1036,2,1.35385,1.35385,0.969981,0.207941,0.762041,35.8799,32.8318,11,11,0,0.641198,0.495658,0.145541,0,0,0,0
