time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
88.5,2694,2,0.330246,0.330246,0.904787,-0.0695554,0.974342,35.6191,31.7218,9,13,4,0.990448,0.391387,0.599061,0,0,0,0
88.5,2694,3,0.780441,0.780441,0.89969,0.939805,0.0401148,35.5988,35.7592,12,8,-4,0.803864,1.00336,0.199493,0,0,0,0
88.6,2695,1,1.01979,1.01979,0.922523,0.898545,0.0239775,35.6901,35.5942,9,9,0,0.6218,0.714152,0.092352,0,0,0,0
88.6,2695,2,1.24475,1.24475,0.686886,0.904787,0.217901,34.7475,35.6191,13,13,0,0.391387,0.474235,0.082848,0,0,0,0
88.6,2695,3,0.757555,0.757555,0.73983,0.89969,0.159859,34.9593,35.5988,8,8,0,1.00336,1.05132,0.04796,0,0,0,0
88.7,2696,1,0.419407,0.419407,0.673944,0.922523,0.248578,34.6958,35.6901,9,12,3,0.714152,0.48368,0.230472,0,0,0,0
88.7,2696,2,0.890628,0.890628,-0.199201,0.686886,0.886087,31.2032,34.7475,13,7,-6,0.474235,1.04888,0.574648,0,0,0,0
88.7,2696,3,0.705383,0.705383,0.450796,0.73983,0.289034,33.8032,34.9593,8,11,3,1.05132,0.539581,0.511736,0,0,0,0
88.8,2697,1,0.211271,0.211271,0.367244,0.673944,0.3067,33.469,34.6958,12,12,0,0.48368,0.67016,0.18648,0,0,0,0
88.8,2697,2,1.00443,1.00443,0.281087,-0.199201,0.480289,33.1243,31.2032,7,7,0,1.04888,1.02148,0.0274,0,0,0,0
88.8,2697,3,0.743011,0.743011,0.339695,0.450796,0.111102,33.3588,33.8032,11,11,0,0.539581,0.751461,0.21188,0,0,0,0
88.9,2698,1,0.587552,0.587552,0.983347,0.367244,0.616103,35.9334,33.469,12,9,-3,0.67016,0.812968,0.142808,0,0,0,0
88.9,2698,2,0.0708044,0.0708044,0.807884,0.281087,0.526796,35.2315,33.1243,7,10,3,1.02148,0.781019,0.240464,0,0,0,0
88.9,2698,3,0.555337,0.555337,0.647722,0.339695,0.308027,34.5909,33.3588,11,11,0,0.751461,0.740885,0.010576,0,0,0,0
89,2699,1,0.0669324,0.0669324,0.545835,0.983347,0.437513,34.1833,35.9334,9,9,0,0.812968,0.866192,0.053224,0,0,0,0
89,2699,2,1.29478,1.29478,0.463164,0.807884,0.34472,33.8527,35.2315,10,10,0,0.781019,0.971331,0.190312,0,0,0,0
89,2699,3,0.55239,0.55239,0.78283,0.647722,0.135108,35.1313,34.5909,11,11,0,0.740885,0.781293,0.040408,0,0,0,0
89.1,2700,1,0.0348949,0.0348949,0.965773,0.545835,0.419939,35.8631,34.1833,9,8,-1,0.866192,0.614533,0.251659,0,0,0,0
89.1,2700,2,0.0218897,0.0218897,-0.473416,0.463164,0.93658,30.1063,33.8527,10,14,4,0.971331,0.480861,0.490469,0,0,0,0
89.1,2700,3,0.15871,0.15871,0.96545,0.78283,0.18262,35.8618,35.1313,11,8,-3,0.781293,0.872533,0.09124,0,0,0,0
89.2,2701,1,0.0226131,0.0226131,0.877832,0.965773,0.0879413,35.5113,35.8631,8,8,0,0.614533,0.834261,0.219728,0,0,0,0
89.2,2701,2,0.000916898,0.000916898,0.773407,-0.473416,1.24682,35.0936,30.1063,14,14,0,0.480861,0.478229,0.002632,0,1,0,0
89.2,2701,3,0.155429,0.155429,0.944755,0.96545,0.0206945,35.779,35.8618,8,8,0,0.872533,1.19956,0.327024,0,0,0,0
89.3,2702,1,0.094887,0.094887,0.98435,0.877832,0.106518,35.9374,35.5113,8,12,4,0.834261,0.486184,0.348077,0,0,0,0
89.3,2702,2,1.17024,1.17024,0.846285,0.773407,0.0728782,35.3851,35.0936,14,7,-7,0.478229,1.04215,0.563917,0,0,0,0
89.3,2702,3,1.01238,1.01238,0.700695,0.944755,0.244061,34.8028,35.779,8,11,3,1.19956,0.678221,0.521336,0,0,0,0
89.4,2703,1,0.369529,0.369529,0.84508,0.98435,0.139271,35.3803,35.9374,12,12,0,0.486184,0.700456,0.214272,0,0,0,0
89.4,2703,2,0.229007,0.229007,0.921948,0.846285,0.0756627,35.6878,35.3851,7,7,0,1.04215,1.2657,0.223552,0,0,0,0
89.4,2703,3,1.03498,1.03498,0.331539,0.700695,0.369156,33.3262,34.8028,11,11,0,0.678221,0.791245,0.113024,0,0,0,0
89.5,2704,1,0.263412,0.263412,0.796688,0.84508,0.0483916,35.1868,35.3803,12,9,-3,0.700456,0.747544,0.047088,0,0,0,0
89.5,2704,2,0.427222,0.427222,0.964103,0.921948,0.0421553,35.8564,35.6878,7,11,4,1.2657,0.762221,0.503477,0,0,0,0
89.5,2704,3,0.988708,0.988708,-0.0424486,0.331539,0.373987,31.8302,33.3262,11,10,-1,0.791245,0.640827,0.150419,0,0,0,0
89.6,2705,1,0.0543641,0.0543641,0.901189,0.796688,0.104501,35.6048,35.1868,9,9,0,0.747544,0.887304,0.13976,0,0,0,0
89.6,2705,2,0.0563538,0.0563538,0.774855,0.964103,0.189248,35.0994,35.8564,11,11,0,0.762221,0.975901,0.21368,0,0,0,0
89.6,2705,3,0.138401,0.138401,0.965611,-0.0424486,1.00806,35.8624,31.8302,10,10,0,0.640827,0.711531,0.070704,0,0,0,0
89.7,2706,1,0.388809,0.388809,0.662069,0.901189,0.239119,34.6483,35.6048,9,10,1,0.887304,0.749251,0.138053,0,0,0,0
89.7,2706,2,1.05094,1.05094,0.440235,0.774855,0.33462,33.7609,35.0994,11,11,0,0.975901,0.833805,0.142096,0,0,0,0
89.7,2706,3,0.0156263,0.0156263,0.982293,0.965611,0.0166815,35.9292,35.8624,10,9,-1,0.711531,0.827024,0.115493,0,1,1,0
89.8,2707,1,0.067364,0.067364,0.492915,0.662069,0.169155,33.9717,34.6483,10,10,0,0.749251,0.682667,0.066584,0,0,0,0
89.8,2707,2,1.52492,1.52492,0.630778,0.440235,0.190544,34.5231,33.7609,11,11,0,0.833805,0.704965,0.12884,0,0,0,0
89.8,2707,3,0.760547,0.760547,0.968989,0.982293,0.0133033,35.876,35.9292,9,9,0,0.827024,1.03802,0.211,0,0,1,0
89.9,2708,1,0.266318,0.266318,0.829179,0.492915,0.336264,35.3167,33.9717,10,11,1,0.682667,0.590261,0.0924053,0,0,0,0
89.9,2708,2,0.322931,0.322931,0.813503,0.630778,0.182725,35.254,34.5231,11,7,-4,0.704965,1.03086,0.325893,0,0,0,0
89.9,2708,3,0.000659168,0.000659168,0.760894,0.968989,0.208095,35.0436,35.876,9,12,3,1.03802,0.616416,0.421608,0,1,0,0
90,2709,1,0.151919,0.151919,0.932972,0.829179,0.103793,35.7319,35.3167,11,11,0,0.590261,0.579885,0.010376,0,0,0,0
90,2709,2,0.672437,0.672437,0.810029,0.813503,0.00347435,35.2401,35.254,7,7,0,1.03086,1.23159,0.200728,0,0,1,0
90,2709,3,0.00762576,0.00762576,0.733758,0.760894,0.027136,34.935,35.0436,12,12,0,0.616416,0.783712,0.167296,0,1,0,0
90.1,2710,1,1.05025,1.05025,0.619786,0.932972,0.313185,34.4791,35.7319,11,8,-3,0.579885,0.596973,0.017088,0,0,0,0
90.1,2710,2,0.256238,0.256238,0.479822,0.810029,0.330207,33.9193,35.2401,7,15,8,1.23159,0.348424,0.883163,0,0,0,0
90.1,2710,3,1.20123,1.20123,0.950892,0.733758,0.217134,35.8036,34.935,12,7,-5,0.783712,1.03019,0.246475,0,0,0,0
90.2,2711,1,0.153749,0.153749,0.938581,0.619786,0.318795,35.7543,34.4791,8,8,0,0.596973,0.800269,0.203296,0,0,0,0
90.2,2711,2,0.604761,0.604761,0.00991324,0.479822,0.469909,32.0397,33.9193,15,15,0,0.348424,0.514856,0.166432,0,0,0,0
90.2,2711,3,1.23468,1.23468,0.931984,0.950892,0.0189083,35.7279,35.8036,7,7,0,1.03019,1.03544,0.005256,0,0,1,0
90.3,2712,1,1.27218,1.27218,0.56784,0.938581,0.370741,34.2714,35.7543,8,12,4,0.800269,0.47696,0.323309,0,0,0,0
90.3,2712,2,0.738937,0.738937,0.970707,0.00991324,0.960793,35.8828,32.0397,15,8,-7,0.514856,0.792317,0.277461,0,0,0,0
90.3,2712,3,0.465182,0.465182,0.922665,0.931984,0.00931942,35.6907,35.7279,7,10,3,1.03544,0.780899,0.254544,0,0,1,0
90.4,2713,1,0.028917,0.028917,0.863114,0.56784,0.295274,35.4525,34.2714,12,12,0,0.47696,0.659872,0.182912,0,0,0,0
90.4,2713,2,1.44362,1.44362,0.838772,0.970707,0.131934,35.3551,35.8828,8,8,0,0.792317,1.05854,0.266224,0,0,0,0
90.4,2713,3,0.290056,0.290056,0.9631,0.922665,0.040435,35.8524,35.6907,10,10,0,0.780899,0.947411,0.166512,0,0,0,0
90.5,2714,1,0.108245,0.108245,0.466413,0.863114,0.396701,33.8657,35.4525,12,6,-6,0.659872,0.883872,0.224,0,0,0,0
90.5,2714,2,0.488393,0.488393,0.908337,0.838772,0.0695652,35.6333,35.3551,8,13,5,1.05854,0.510987,0.547555,0,0,0,0
90.5,2714,3,0.00157207,0.00157207,0.456206,0.9631,0.506894,33.8248,35.8524,10,11,1,0.947411,0.687165,0.260245,0,1,0,0
90.6,2715,1,0.226259,0.226259,0.920314,0.466413,0.453901,35.6813,33.8657,6,6,0,0.883872,0.97212,0.088248,0,0,0,0
90.6,2715,2,0.303101,0.303101,-0.0559032,0.908337,0.96424,31.7764,35.6333,13,13,0,0.510987,0.787995,0.277008,0,0,0,0
90.6,2715,3,0.355379,0.355379,0.761985,0.456206,0.305779,35.0479,33.8248,11,11,0,0.687165,0.733189,0.046024,0,0,0,0
90.7,2716,1,0.366982,0.366982,0.856861,0.920314,0.0634531,35.4274,35.6813,6,11,5,0.97212,0.536037,0.436083,0,0,0,0
90.7,2716,2,0.595557,0.595557,0.84451,-0.0559032,0.900414,35.378,31.7764,13,12,-1,0.787995,0.680584,0.107411,0,0,0,0
90.7,2716,3,0.534265,0.534265,0.896476,0.761985,0.134491,35.5859,35.0479,11,7,-4,0.733189,1.07499,0.341797,0,0,0,0
90.8,2717,1,0.0868945,0.0868945,0.898549,0.856861,0.0416877,35.5942,35.4274,11,11,0,0.536037,0.601005,0.064968,0,0,0,0
90.8,2717,2,0.711082,0.711082,0.620215,0.84451,0.224295,34.4809,35.378,12,12,0,0.680584,0.677736,0.002848,0,0,0,0
90.8,2717,3,1.31145,1.31145,0.849509,0.896476,0.0469674,35.398,35.5859,7,7,0,1.07499,1.14847,0.073488,0,0,0,0
90.9,2718,1,0.346573,0.346573,0.88941,0.898549,0.00913864,35.5576,35.5942,11,6,-5,0.601005,0.930648,0.329643,0,0,1,0
90.9,2718,2,0.0440789,0.0440789,0.863169,0.620215,0.242954,35.4527,34.4809,12,13,1,0.677736,0.554915,0.122821,0,0,0,0
90.9,2718,3,1.13364,1.13364,0.965226,0.849509,0.115717,35.8609,35.398,7,11,4,1.14847,0.588765,0.559709,0,0,0,0
91,2719,1,0.121531,0.121531,0.942599,0.88941,0.0531887,35.7704,35.5576,6,6,0,0.930648,1.12502,0.194368,0,0,0,0
91,2719,2,0.658087,0.658087,-0.174762,0.863169,1.03793,31.301,35.4527,13,13,0,0.554915,0.523483,0.031432,0,0,0,0
91,2719,3,0.19551,0.19551,0.277093,0.965226,0.688133,33.1084,35.8609,11,11,0,0.588765,0.846901,0.258136,0,0,0,0
91.1,2720,1,0.182329,0.182329,0.770331,0.942599,0.172268,35.0813,35.7704,6,13,7,1.12502,0.507763,0.617253,0,0,0,0
91.1,2720,2,0.520241,0.520241,0.939457,-0.174762,1.11422,35.7578,31.301,13,9,-4,0.523483,0.790312,0.266829,0,0,0,0
91.1,2720,3,0.491,0.491,0.798262,0.277093,0.521169,35.193,33.1084,11,8,-3,0.846901,0.876765,0.029864,0,0,0,0
91.2,2721,1,0.00212175,0.00212175,0.75669,0.770331,0.0136405,35.0268,35.0813,13,13,0,0.507763,0.532651,0.024888,0,1,1,0
91.2,2721,2,0.105112,0.105112,0.571121,0.939457,0.368336,34.2845,35.7578,9,9,0,0.790312,0.89064,0.100328,0,0,0,0
91.2,2721,3,0.157845,0.157845,0.701104,0.798262,0.0971586,34.8044,35.193,8,8,0,0.876765,1.00372,0.126952,0,0,0,0
91.3,2722,1,1.19418,1.19418,0.99042,0.75669,0.23373,35.9617,35.0268,13,5,-8,0.532651,1.01118,0.478525,0,0,0,0
91.3,2722,2,0.065767,0.065767,-0.0204029,0.571121,0.591524,31.9184,34.2845,9,14,5,0.89064,0.474293,0.416347,0,0,0,0
91.3,2722,3,0.255032,0.255032,0.917353,0.701104,0.216249,35.6694,34.8044,8,11,3,1.00372,0.579109,0.424608,0,0,0,0
91.4,2723,1,0.314811,0.314811,0.971337,0.99042,0.0190829,35.8853,35.9617,5,5,0,1.01118,1.34527,0.334096,0,0,1,0
91.4,2723,2,0.217889,0.217889,-0.302031,-0.0204029,0.281628,30.7919,31.9184,14,14,0,0.474293,0.508893,0.0346,0,0,0,0
91.4,2723,3,0.0799962,0.0799962,-0.0986569,0.917353,1.01601,31.6054,35.6694,11,11,0,0.579109,0.763045,0.183936,0,0,0,0
91.5,2724,1,0.743283,0.743283,0.707781,0.971337,0.263556,34.8311,35.8853,5,15,10,1.34527,0.588752,0.75652,0,0,0,0
91.5,2724,2,0.559636,0.559636,-0.0728074,-0.302031,0.229224,31.7088,30.7919,14,7,-7,0.508893,0.775627,0.266733,0,0,0,0
91.5,2724,3,0.0136975,0.0136975,0.369326,-0.0986569,0.467983,33.4773,31.6054,11,8,-3,0.763045,0.835269,0.072224,0,1,0,0
91.6,2725,1,0.508097,0.508097,0.323773,0.707781,0.384008,33.2951,34.8311,15,15,0,0.588752,0.488632,0.10012,0,0,0,0
91.6,2725,2,1.0769,1.0769,0.973075,-0.0728074,1.04588,35.8923,31.7088,7,7,0,0.775627,0.997563,0.221936,0,0,0,0
91.6,2725,3,0.247972,0.247972,0.792003,0.369326,0.422677,35.168,33.4773,8,8,0,0.835269,0.938549,0.10328,0,0,0,0
91.7,2726,1,0.1657,0.1657,0.481069,0.323773,0.157296,33.9243,33.2951,15,9,-6,0.488632,0.666792,0.17816,0,0,0,0
91.7,2726,2,1.52972,1.52972,0.788688,0.973075,0.184387,35.1548,35.8923,7,11,4,0.997563,0.768365,0.229197,0,0,0,0
91.7,2726,3,0.195566,0.195566,0.933143,0.792003,0.14114,35.7326,35.168,8,10,2,0.938549,0.763195,0.175355,0,0,0,0
91.8,2727,1,0.655914,0.655914,0.926127,0.481069,0.445057,35.7045,33.9243,9,9,0,0.666792,0.603064,0.063728,0,0,0,0
91.8,2727,2,0.123144,0.123144,0.835313,0.788688,0.0466253,35.3413,35.1548,11,11,0,0.768365,0.926333,0.157968,0,0,0,0
91.8,2727,3,0.241277,0.241277,0.890378,0.933143,0.0427652,35.5615,35.7326,10,10,0,0.763195,0.989851,0.226656,0,0,0,0
91.9,2728,1,0.100115,0.100115,0.950274,0.926127,0.0241473,35.8011,35.7045,9,12,3,0.603064,0.39096,0.212104,0,0,0,0
91.9,2728,2,0.0682065,0.0682065,0.923215,0.835313,0.0879015,35.6929,35.3413,11,8,-3,0.926333,1.04943,0.123096,0,0,0,0
91.9,2728,3,0.734137,0.734137,0.875731,0.890378,0.014647,35.5029,35.5615,10,10,0,0.989851,0.786539,0.203312,0,0,1,0
92,2729,1,0.528837,0.528837,0.819249,0.950274,0.131025,35.277,35.8011,12,12,0,0.39096,0.515592,0.124632,0,0,0,0
92,2729,2,0.603016,0.603016,0.464749,0.923215,0.458466,33.859,35.6929,8,8,0,1.04943,1.10039,0.05096,0,0,0,0
92,2729,3,0.374594,0.374594,0.6852,0.875731,0.190531,34.7408,35.5029,10,10,0,0.786539,0.870939,0.0844,0,0,0,0
92.1,2730,1,0.606741,0.606741,0.738297,0.819249,0.0809516,34.9532,35.277,12,6,-6,0.515592,0.901704,0.386112,0,0,0,0
92.1,2730,2,0.862509,0.862509,0.642291,0.464749,0.177543,34.5692,33.859,8,15,7,1.10039,0.413608,0.686781,0,0,0,0
92.1,2730,3,0.0789659,0.0789659,0.96937,0.6852,0.284171,35.8775,34.7408,10,9,-1,0.870939,0.826584,0.0443547,0,0,0,0
92.2,2731,1,0.115465,0.115465,0.902965,0.738297,0.164668,35.6119,34.9532,6,6,0,0.901704,1.07707,0.175368,0,0,0,0
92.2,2731,2,0.265531,0.265531,0.952421,0.642291,0.31013,35.8097,34.5692,15,15,0,0.413608,0.378176,0.035432,0,0,0,0
92.2,2731,3,0.106446,0.106446,0.643283,0.96937,0.326088,34.5731,35.8775,9,9,0,0.826584,0.91144,0.084856,0,0,0,0
92.3,2732,1,1.16811,1.16811,0.932416,0.902965,0.0294505,35.7297,35.6119,6,13,7,1.07707,0.297163,0.779909,0,0,0,0
92.3,2732,2,0.469845,0.469845,0.590182,0.952421,0.362239,34.3607,35.8097,15,7,-8,0.378176,1.01383,0.635651,0,0,0,0
92.3,2732,3,0.114803,0.114803,0.681165,0.643283,0.0378817,34.7247,34.5731,9,10,1,0.91144,0.818563,0.0928773,0,0,0,0
92.4,2733,1,0.0683425,0.0683425,0.379203,0.932416,0.553213,33.5168,35.7297,13,13,0,0.297163,0.459963,0.1628,0,0,0,0
92.4,2733,2,0.0932926,0.0932926,0.785656,0.590182,0.195474,35.1426,34.3607,7,7,0,1.01383,1.22382,0.209992,0,0,0,0
92.4,2733,3,0.054515,0.054515,0.928473,0.681165,0.247309,35.7139,34.7247,10,10,0,0.818563,0.802251,0.016312,0,0,0,0
92.5,2734,1,0.0421211,0.0421211,0.846464,0.379203,0.467262,35.3859,33.5168,13,6,-7,0.459963,0.902688,0.442725,0,0,0,0
92.5,2734,2,0.548341,0.548341,0.762993,0.785656,0.0226631,35.052,35.1426,7,16,9,1.22382,0.351787,0.872032,0,0,0,0
92.5,2734,3,0.838499,0.838499,0.834517,0.928473,0.093956,35.3381,35.7139,10,8,-2,0.802251,0.915437,0.113187,0,0,0,0
92.6,2735,1,0.149578,0.149578,0.821231,0.846464,0.0252333,35.2849,35.3859,6,6,0,0.902688,0.978784,0.076096,0,0,0,0
92.6,2735,2,0.256264,0.256264,0.596383,0.762993,0.16661,34.3855,35.052,16,16,0,0.351787,0.461187,0.1094,0,0,0,0
92.6,2735,3,0.844611,0.844611,0.84799,0.834517,0.0134727,35.392,35.3381,8,8,0,0.915437,1.07604,0.1606,0,0,1,0
92.7,2736,1,1.48635,1.48635,0.956439,0.821231,0.135208,35.8258,35.2849,6,9,3,0.978784,0.678464,0.30032,0,0,0,0
92.7,2736,2,1.62681,1.62681,0.552405,0.596383,0.0439786,34.2096,34.3855,16,9,-7,0.461187,0.80392,0.342733,0,0,0,0
92.7,2736,3,0.67362,0.67362,0.887206,0.84799,0.0392157,35.5488,35.392,8,12,4,1.07604,0.4846,0.591437,0,0,0,0
92.8,2737,1,0.493329,0.493329,0.564321,0.956439,0.392118,34.2573,35.8258,9,9,0,0.678464,0.860872,0.182408,0,0,0,0
92.8,2737,2,1.61632,1.61632,-0.372697,0.552405,0.925101,30.5092,34.2096,9,9,0,0.80392,0.923376,0.119456,0,0,0,0
92.8,2737,3,0.357979,0.357979,0.920116,0.887206,0.0329097,35.6805,35.5488,12,12,0,0.4846,0.74212,0.25752,0,0,0,0
92.9,2738,1,0.192851,0.192851,0.98254,0.564321,0.418219,35.9302,34.2573,9,10,1,0.860872,0.739627,0.121245,0,0,0,0
92.9,2738,2,0.0527487,0.0527487,0.865819,-0.372697,1.23852,35.4633,30.5092,9,11,2,0.923376,0.635781,0.287595,0,0,0,0
92.9,2738,3,0.218225,0.218225,0.979498,0.920116,0.0593827,35.918,35.6805,12,9,-3,0.74212,1.09246,0.350344,0,0,0,0
93,2739,1,0.721594,0.721594,0.872512,0.98254,0.110027,35.49,35.9302,10,10,0,0.739627,0.753195,0.013568,0,0,0,0
93,2739,2,0.613978,0.613978,0.906967,0.865819,0.0411478,35.6279,35.4633,11,11,0,0.635781,0.639045,0.003264,0,0,0,0
93,2739,3,0.163044,0.163044,-0.212824,0.979498,1.19232,31.1487,35.918,9,9,0,1.09246,1.00641,0.086056,0,0,0,0
93.1,2740,1,1.25923,1.25923,0.51164,0.872512,0.360873,34.0466,35.49,10,13,3,0.753195,0.498227,0.254968,0,0,0,0
93.1,2740,2,0.576541,0.576541,0.97169,0.906967,0.0647238,35.8868,35.6279,11,8,-3,0.639045,1.05045,0.4114,0,0,0,0
93.1,2740,3,0.994173,0.994173,0.86565,-0.212824,1.07847,35.4626,31.1487,9,9,0,1.00641,0.76828,0.238128,0,0,0,0
93.2,2741,1,0.962406,0.962406,0.921423,0.51164,0.409783,35.6857,34.0466,13,13,0,0.498227,0.542771,0.044544,0,0,0,0
93.2,2741,2,0.824602,0.824602,-0.107899,0.97169,1.07959,31.5684,35.8868,8,8,0,1.05045,1.28477,0.23432,0,0,0,0
93.2,2741,3,1.25092,1.25092,0.787544,0.86565,0.0781066,35.1502,35.4626,9,9,0,0.76828,0.584832,0.183448,0,0,0,0
93.3,2742,1,0.0654095,0.0654095,0.403414,0.921423,0.518009,33.6137,35.6857,13,10,-3,0.542771,0.703051,0.16028,0,0,0,0
93.3,2742,2,0.799344,0.799344,0.552562,-0.107899,0.66046,34.2102,31.5684,8,10,2,1.28477,0.459995,0.824771,0,0,0,0
93.3,2742,3,0.0370624,0.0370624,0.547022,0.787544,0.240522,34.1881,35.1502,9,10,1,0.584832,0.880163,0.295331,0,0,0,0
93.4,2743,1,0.858506,0.858506,0.950755,0.403414,0.547341,35.803,33.6137,10,10,0,0.703051,0.684507,0.018544,0,0,0,0
93.4,2743,2,0.84356,0.84356,0.703987,0.552562,0.151425,34.8159,34.2102,10,10,0,0.459995,0.810315,0.35032,0,0,0,0
93.4,2743,3,0.00724578,0.00724578,0.250888,0.547022,0.296134,33.0036,34.1881,10,10,0,0.880163,0.968235,0.088072,0,1,0,0
93.5,2744,1,0.427012,0.427012,0.781135,0.950755,0.16962,35.1245,35.803,10,11,1,0.684507,0.562789,0.121717,0,0,0,0
93.5,2744,2,1.20165,1.20165,0.973056,0.703987,0.269069,35.8922,34.8159,10,12,2,0.810315,0.73776,0.0725547,0,0,0,0
93.5,2744,3,0.0430043,0.0430043,0.557298,0.250888,0.30641,34.2292,33.0036,10,7,-3,0.968235,0.873099,0.095136,0,0,0,0
93.6,2745,1,0.749642,0.749642,0.948134,0.781135,0.166999,35.7925,35.1245,11,11,0,0.562789,0.668637,0.105848,0,0,0,0
93.6,2745,2,1.57308,1.57308,0.830348,0.973056,0.142707,35.3214,35.8922,12,12,0,0.73776,0.734232,0.003528,0,0,0,0
93.6,2745,3,0.0926442,0.0926442,-0.0878957,0.557298,0.645194,31.6484,34.2292,7,7,0,0.873099,1.03643,0.163336,0,0,0,0
93.7,2746,1,0.0867985,0.0867985,0.907747,0.948134,0.0403867,35.631,35.7925,11,11,0,0.668637,0.683181,0.014544,0,0,0,0
93.7,2746,2,0.135796,0.135796,0.638748,0.830348,0.191601,34.555,35.3214,12,12,0,0.734232,0.87448,0.140248,0,0,0,0
93.7,2746,3,0.116165,0.116165,0.963047,-0.0878957,1.05094,35.8522,31.6484,7,7,0,1.03643,0.775939,0.260496,0,0,0,0
93.8,2747,1,1.30503,1.30503,0.498762,0.907747,0.408985,33.995,35.631,11,11,0,0.683181,0.693293,0.010112,0,0,0,0
93.8,2747,2,0.335313,0.335313,0.805781,0.638748,0.167033,35.2231,34.555,12,12,0,0.87448,0.770856,0.103624,0,0,0,0
93.8,2747,3,0.379747,0.379747,0.687317,0.963047,0.27573,34.7493,35.8522,7,7,0,0.775939,1.03487,0.258928,0,0,0,0
93.9,2748,1,1.1316,1.1316,0.801285,0.498762,0.302523,35.2051,33.995,11,7,-4,0.693293,0.906347,0.213053,0,0,0,0
93.9,2748,2,0.411988,0.411988,0.904524,0.805781,0.0987433,35.6181,35.2231,12,13,1,0.770856,0.531363,0.239493,0,0,0,0
93.9,2748,3,0.125365,0.125365,0.936613,0.687317,0.249296,35.7465,34.7493,7,10,3,1.03487,0.609475,0.425392,0,0,0,0
94,2749,1,0.47195,0.47195,0.640172,0.801285,0.161113,34.5607,35.2051,7,7,0,0.906347,0.778267,0.12808,0,0,0,0
94,2749,2,0.071111,0.071111,0.150637,0.904524,0.753887,32.6025,35.6181,13,13,0,0.531363,0.712739,0.181376,0,0,0,0
94,2749,3,0.0953041,0.0953041,0.528192,0.936613,0.408421,34.1128,35.7465,10,10,0,0.609475,0.840963,0.231488,0,0,0,0
94.1,2750,1,0.448445,0.448445,0.641714,0.640172,0.00154185,34.5669,34.5607,7,11,4,0.778267,0.475069,0.303197,0,0,1,0
94.1,2750,2,1.16806,1.16806,0.860835,0.150637,0.710198,35.4433,32.6025,13,11,-2,0.712739,0.544869,0.167869,0,0,0,0
94.1,2750,3,0.32163,0.32163,0.7883,0.528192,0.260108,35.1532,34.1128,10,8,-2,0.840963,0.963477,0.122515,0,0,0,0
94.2,2751,1,0.642892,0.642892,0.979026,0.641714,0.337312,35.9161,34.5669,11,11,0,0.475069,0.596677,0.121608,0,0,0,0
94.2,2751,2,0.635285,0.635285,0.972081,0.860835,0.111246,35.8883,35.4433,11,11,0,0.544869,0.758365,0.213496,0,0,0,0
94.2,2751,3,0.145346,0.145346,0.967573,0.7883,0.179273,35.8703,35.1532,8,8,0,0.963477,1.08503,0.121552,0,0,0,0
94.3,2752,1,0.53715,0.53715,0.902188,0.979026,0.0768378,35.6088,35.9161,11,6,-5,0.596677,0.822528,0.225851,0,0,0,0
94.3,2752,2,0.690298,0.690298,0.0645502,0.972081,0.90753,32.2582,35.8883,11,16,5,0.758365,0.360731,0.397635,0,0,0,0
94.3,2752,3,0.43381,0.43381,0.905617,0.967573,0.0619565,35.6225,35.8703,8,8,0,1.08503,0.966557,0.118472,0,0,0,0
94.4,2753,1,1.33063,1.33063,0.890118,0.902188,0.0120696,35.5605,35.6088,6,6,0,0.822528,1.08184,0.259312,0,0,1,0
94.4,2753,2,0.0701112,0.0701112,-0.00262129,0.0645502,0.0671715,31.9895,32.2582,16,16,0,0.360731,0.420507,0.059776,0,0,0,0
94.4,2753,3,0.400559,0.400559,0.961702,0.905617,0.0560851,35.8468,35.6225,8,8,0,0.966557,1.04744,0.08088,0,0,0,0
94.5,2754,1,1.59904,1.59904,0.955202,0.890118,0.0650831,35.8208,35.5605,6,13,7,1.08184,0.475243,0.606597,0,0,0,0
94.5,2754,2,0.839058,0.839058,0.881625,-0.00262129,0.884247,35.5265,31.9895,16,7,-9,0.420507,0.833131,0.412624,0,0,0,0
94.5,2754,3,0.0203892,0.0203892,0.926669,0.961702,0.0350328,35.7067,35.8468,8,10,2,1.04744,0.864283,0.183155,0,0,0,0
94.6,2755,1,0.458056,0.458056,0.726131,0.955202,0.22907,34.9045,35.8208,13,13,0,0.475243,0.468115,0.007128,0,0,0,0
94.6,2755,2,0.217621,0.217621,0.817882,0.881625,0.0637437,35.2715,35.5265,7,7,0,0.833131,1.15143,0.318304,0,0,0,0
94.6,2755,3,0.457793,0.457793,0.656359,0.926669,0.27031,34.6254,35.7067,10,10,0,0.864283,0.996739,0.132456,0,0,0,0
94.7,2756,1,0.0107805,0.0107805,0.917899,0.726131,0.191768,35.6716,34.9045,13,6,-7,0.468115,0.89596,0.427845,0,1,0,0
94.7,2756,2,0.220172,0.220172,0.843834,0.817882,0.025952,35.3753,35.2715,7,15,8,1.15143,0.554568,0.596867,0,0,0,0
94.7,2756,3,0.451384,0.451384,0.975025,0.656359,0.318666,35.9001,34.6254,10,9,-1,0.996739,0.7688,0.227939,0,0,0,0
