time_s,step,reward_cell1,reward_cell2,reward_cell3,prb_std,ue_std
14.3,1879,0.814907,1.04093,1.37412,0,0.0272166
14.4,1880,0.679795,0.784101,1.60469,0,0.0272166
14.5,1881,0.732051,0.806213,1.40314,0,0.0272166
14.6,1882,0.738155,1.02713,1.36638,0,0.0272166
14.7,1883,0.808747,0.972013,1.15133,0,0.0272166
14.8,1884,0.779179,1.01965,1.29649,0,0.0272166
14.9,1885,1.02146,0.762685,1.39673,0,0.0272166
15,1886,0.868307,0.527677,1.50058,0.0150849,0.0272166
15.1,1887,0.770571,0.804533,1.64539,0,0.0272166
15.2,1888,0.754459,0.656981,1.34697,0,0.0272166
15.3,1889,0.812843,1.00667,1.09658,0,0.0272166
15.4,1890,0.817571,0.916061,1.25498,0,0.0272166
15.5,1891,0.948707,0.753469,1.23238,0,0.0272166
15.6,1892,0.781251,1.07105,1.11294,0,0.0272166
15.7,1893,0.948643,0.980605,1.20726,0,0.0272166
15.8,1894,0.860715,1.01953,1.1555,0,0.0272166
15.9,1895,0.843267,1.19654,1.10353,0,0.0272166
16,1896,0.672755,0.973157,1.19166,0,0.0272166
16.1,1897,0.852971,0.819437,1.29686,0,0.0272166
16.2,1898,0.916699,0.803613,1.29412,0,0.0272166
16.3,1899,0.866907,0.793581,1.28754,0,0.0272166
16.4,1900,0.757915,0.717021,1.42522,0,0.0272166
16.5,1901,0.976035,0.755245,1.22265,0,0.0272166
16.6,1902,1.07863,0.735605,1.23804,0,0.0272166
16.7,1903,0.851939,0.896277,1.21314,0,0.0272166
16.8,1904,0.786907,1.03213,1.33038,0,0.0272166
16.9,1905,0.795043,0.872181,1.32222,0,0.0272166
17,1906,0.823291,0.883765,1.28366,0,0.0272166
17.1,1907,0.826251,0.809141,1.35686,0,0.0272166
17.2,1908,0.801227,0.796261,1.3147,0,0.0272166
17.3,1909,0.903307,0.810517,1.35514,0,0.0272166
17.4,1910,0.857627,0.699509,1.44719,0,0.0272166
17.5,1911,0.614475,0.991517,1.5279,0,0.0272166
17.6,1912,0.940499,0.773109,1.20174,0,0.0272166
17.7,1913,0.872667,0.683221,1.3159,0,0.0272166
17.8,1914,0.767947,1.00591,1.4253,0,0.0272166
17.9,1915,0.712795,1.02689,1.18465,0,0.0272166
18,1916,0.801227,1.10364,1.18671,0,0.0272166
18.1,1917,0.790971,0.787413,1.38542,0,0.0272166
18.2,1918,0.811843,0.912053,1.18218,0,0.0272166
18.3,1919,0.815027,1.05044,1.26895,0,0.0272166
18.4,1920,0.860523,0.766253,1.45654,0,0.0272166
18.5,1921,0.733587,0.526421,1.54309,0,0.0272166
18.6,1922,0.706171,0.985317,1.42067,0,0.0272166
18.7,1923,0.789811,0.849429,1.28246,0,0.0272166
18.8,1924,0.814883,0.688869,1.34008,0,0.0272166
18.9,1925,0.801227,0.760245,1.36402,0,0.0272166
19,1926,0.810203,0.738293,1.35634,0,0.0272166
19.1,1927,0.913411,0.652789,1.44781,0,0.0272166
19.2,1928,0.847459,0.590677,1.40855,0,0.0272166
19.3,1929,0.841619,0.848509,1.2963,0,0.0272166
19.4,1930,0.801427,0.879621,1.27313,0,0.0272166
19.5,1931,0.767059,0.763253,1.43073,0,0.0272166
19.6,1932,0.850091,0.688629,1.33803,0,0.0272166
19.7,1933,0.810603,0.852317,1.30041,0,0.0272166
19.8,1934,0.804275,0.892205,1.14309,0,0.0272166
19.9,1935,0.852843,0.875725,1.26232,0,0.0272166
20,1936,0.827059,0.918669,1.32548,0,0.0272166
20.1,1937,0.726907,0.874701,1.32648,0,0.0272166
20.2,1938,0.873195,0.753077,1.43358,0,0.0272166
20.3,1939,1.19359,0.623381,1.15164,0,0.0272166
20.4,1940,0.885691,0.749229,1.22658,0,0.0272166
20.5,1941,0.770563,1.09889,1.2197,0,0.0272166
20.6,1942,0.850675,1.16215,1.08806,0,0.0272166
20.7,1943,0.910267,0.875149,0.750424,0,0.0272166
20.8,1944,0.871747,0.705485,1.36542,0,0.0272166
20.9,1945,0.904507,0.565133,1.50878,0,0.0272166
21,1946,0.821091,0.720293,1.33675,0,0.0272166
21.1,1947,0.843011,0.855845,1.1544,0,0.0272166
21.2,1948,0.910707,0.874229,1.10339,0,0.0272166
21.3,1949,0.867483,1.06242,1.19449,0,0.0272166
21.4,1950,0.821603,1.15342,0.882176,0,0.0272166
21.5,1951,0.773259,0.882941,1.37823,0,0.0272166
21.6,1952,0.823539,1.00829,1.18935,0,0.0272166
21.7,1953,0.816459,0.884565,1.127,0,0.0272166
21.8,1954,0.854163,0.738373,1.24832,0,0.0272166
21.9,1955,0.881347,0.779669,1.18223,0,0.0272166
22,1956,0.916379,0.747317,1.22297,0,0.0272166
22.1,1957,0.811203,0.715445,1.41235,0,0.0272166
22.2,1958,0.833035,0.657685,1.44438,0,0.0272166
22.3,1959,0.606131,0.882117,1.51881,0,0.0272166
22.4,1960,0.681123,0.872869,1.37406,0,0.0272166
22.5,1961,0.905875,0.766965,1.2081,0,0.0272166
22.6,1962,0.976747,0.750437,1.20053,0,0.0272166
22.7,1963,0.994627,0.659549,1.3187,0,0.0272166
22.8,1964,0.819731,0.691901,1.40062,0,0.0272166
22.9,1965,0.808867,0.952861,1.17418,0,0.0272166
23,1966,0.824259,0.888837,1.10014,0,0.0272166
23.1,1967,0.854755,0.834341,1.23474,0,0.0272166
23.2,1968,0.950755,0.831021,1.21193,0,0.0272166
23.3,1969,0.967523,0.692533,1.39443,0,0.0272166
23.4,1970,1.01665,0.638645,1.15778,0,0.0272166
23.5,1971,0.823699,0.786101,1.26996,0,0.0272166
23.6,1972,0.806331,0.551005,1.46552,0,0.0272166
23.7,1973,0.934427,0.640573,1.32286,0,0.0272166
23.8,1974,0.621147,0.984493,1.44106,0,0.0272166
23.9,1975,0.577307,1.0029,1.34474,0,0.0272166
24,1976,0.819907,0.817541,1.27566,0,0.0272166
24.1,1977,0.988299,0.723173,1.3483,0,0.0272166
24.2,1978,1.06473,0.749533,1.51075,0,0.0272166
24.3,1979,0.957707,0.382117,1.46124,0,0.0272166
24.4,1980,1.00359,0.704949,1.21886,0,0.0272166
24.5,1981,0.933267,0.928829,1.18506,0,0.0272166
24.6,1982,1.07989,0.744237,1.31574,0,0.0272166
24.7,1983,0.969667,0.526853,1.41937,0,0.0272166
24.8,1984,0.866627,0.618869,1.46721,0,0.0272166
24.9,1985,0.997371,0.740181,1.4152,0,0.0272166
25,1986,1.01499,0.485229,1.38962,0,0.0272166
25.1,1987,0.858659,0.906765,1.29504,0,0.0272166
25.2,1988,0.831859,0.833397,1.34551,0,0.0272166
25.3,1989,0.898339,0.809933,1.44881,0,0.0272166
25.4,1990,1.11284,0.768277,1.34249,0,0.0272166
25.5,1991,1.04163,0.438581,1.32404,0,0.0272166
25.6,1992,0.994179,0.725701,1.39221,0,0.0272166
25.7,1993,0.931731,0.608325,1.35594,0,0.0272166
25.8,1994,0.949883,0.904773,1.30182,0,0.0272166
25.9,1995,0.825731,0.752533,1.51379,0,0.0272166
26,1996,0.903499,0.708925,1.31626,0,0.0272166
26.1,1997,0.986027,0.791565,1.41998,0,0.0272166
26.2,1998,0.969155,0.491149,1.48386,0,0.0272166
26.3,1999,0.931003,0.804821,1.33119,0,0.0272166
26.4,2000,0.907339,0.987005,1.28571,0,0.0272166
26.5,2001,0.811563,1.01479,1.24235,0,0.0272166
26.6,2002,0.853275,0.907061,1.35729,0,0.0272166
26.7,2003,0.942251,0.948597,1.31517,0,0.0272166
26.8,2004,0.877667,1.12603,1.17952,0,0.0272166
26.9,2005,0.735947,0.983565,1.16818,0,0.0272166
27,2006,0.860107,0.927861,1.40167,0,0.0272166
27.1,2007,1.10925,0.822909,1.14067,0,0.0272166
27.2,2008,1.01343,0.946701,1.15582,0,0.0272166
27.3,2009,1.05571,0.663261,1.27118,0,0.0272166
27.4,2010,1.03595,0.856677,1.13951,0,0.0272166
27.5,2011,1.10703,0.596741,1.4453,0,0.0272166
27.6,2012,0.958347,0.669285,1.37566,0,0.0272166
27.7,2013,0.964507,0.933237,1.29406,0,0.0272166
27.8,2014,0.934499,0.843021,1.2843,0,0.0272166
27.9,2015,1.02089,0.905997,1.41792,0,0.0272166
28,2016,1.0493,0.616573,1.23626,0,0.0272166
28.1,2017,0.994195,0.876213,1.19973,0,0.0272166
28.2,2018,0.922219,0.829941,1.38152,0,0.0272166
28.3,2019,1.00276,0.852253,1.32243,0.0150849,0.0272166
28.4,2020,0.978035,0.821757,1.29634,0,0.0272166
28.5,2021,0.941347,0.866349,1.30058,0,0.0272166
28.6,2022,0.929275,0.838725,1.41182,0,0.0272166
28.7,2023,1.06478,0.671981,1.43503,0,0.0272166
28.8,2024,1.0959,0.692581,1.3647,0,0.0272166
28.9,2025,1.05503,0.578925,1.46796,0,0.0272166
29,2026,0.993403,0.667165,1.57176,0,0.0272166
29.1,2027,0.991267,0.513997,1.34753,0,0.0272166
29.2,2028,1.05619,0.799541,1.3011,0,0.0272166
29.3,2029,0.987803,0.893109,1.18698,0,0.0272166
29.4,2030,1.05974,0.749589,1.25667,0,0.0272166
29.5,2031,0.857339,0.751997,1.3409,0,0.0272166
29.6,2032,0.805795,1.02298,1.38151,0,0.0272166
29.7,2033,0.992659,0.909557,1.21097,0,0.0272166
29.8,2034,0.971579,0.928437,1.20546,0,0.0272166
29.9,2035,1.01966,0.798717,1.3183,0,0.0272166
30,2036,0.937163,0.960597,1.27894,0,0.0272166
30.1,2037,0.939579,0.987045,1.1388,0,0.0272166
30.2,2038,0.908627,0.754205,1.51747,0,0.0272166
30.3,2039,0.859667,0.741861,1.38103,0,0.0272166
30.4,2040,1.01097,0.836813,1.39482,0,0.0272166
30.5,2041,0.875195,0.774581,1.39979,0,0.0272166
30.6,2042,0.842139,0.949413,1.51614,0,0.0272166
30.7,2043,0.702123,0.707645,1.45751,0,0.0272166
30.8,2044,0.890779,0.965221,1.32442,0,0.0272166
30.9,2045,1.00423,0.880621,1.17592,0,0.0272166
31,2046,0.898595,0.868253,1.49414,0,0.0272166
31.1,2047,0.912347,0.859045,1.31068,0,0.0272166
31.2,2048,1.02971,0.813349,1.21739,0,0.0272166
31.3,2049,1.04675,0.700549,1.31202,0,0.0272166
31.4,2050,1.04129,0.822357,1.35494,0,0.0272166
31.5,2051,1.02583,0.765725,1.45856,0,0.0272166
31.6,2052,0.980115,0.536965,1.36335,0,0.0272166
31.7,2053,0.976443,0.909765,1.39588,0,0.0272166
31.8,2054,0.976971,0.793477,1.31697,0,0.0272166
31.9,2055,0.944411,0.901245,1.2461,0,0.0272166
32,2056,0.965139,0.890261,1.45705,0,0.0272166
32.1,2057,0.946459,0.745029,1.41904,0,0.0272166
32.2,2058,1.04755,0.615317,1.24979,0,0.0272166
32.3,2059,0.875715,1.00548,1.31046,0,0.0272166
32.4,2060,0.893907,0.918829,1.33274,0,0.0272166
32.5,2061,1.04245,0.749349,1.27537,0,0.0272166
32.6,2062,0.992883,0.777077,1.34385,0,0.0272166
32.7,2063,0.957331,0.876645,1.39922,0,0.0272166
32.8,2064,1.01222,0.846933,1.35483,0,0.0272166
32.9,2065,0.851187,0.925477,1.33277,0,0.0272166
33,2066,0.975499,0.855957,1.30748,0,0.0272166
33.1,2067,0.987467,0.950053,1.24044,0,0.0272166
33.2,2068,0.838427,0.996133,1.3145,0,0.0272166
33.3,2069,0.925139,1.08531,1.27356,0,0.0272166
33.4,2070,0.863515,0.899293,1.26091,0,0.0272166
33.5,2071,0.899219,0.788653,1.43217,0.0150849,0.0272166
33.6,2072,0.910715,0.867989,1.27754,0,0.0272166
33.7,2073,1.00657,0.832573,1.33945,0,0.0272166
33.8,2074,1.00857,0.701853,1.3925,0.0150849,0.0272166
33.9,2075,1.00356,0.749853,1.26389,0,0.0272166
34,2076,1.03227,0.939405,1.23518,0,0.0272166
34.1,2077,1.10855,0.62944,1.02005,0,0.0720082
34.2,2078,1.12323,0.797232,1.16074,0,0.0720082
34.3,2079,1.10576,0.834576,1.12131,0,0.0720082
34.4,2080,1.15341,0.836656,1.05467,0,0.0720082
34.5,2081,1.30724,0.798184,1.11716,0,0.0720082
34.6,2082,1.21662,0.599688,1.13513,0,0.0720082
34.7,2083,1.28827,0.80972,0.966669,0,0.0720082
34.8,2084,1.19711,0.59524,1.2064,0,0.0720082
34.9,2085,1.10963,0.853464,1.10441,0,0.0720082
35,2086,1.06766,0.774328,1.0864,0,0.0720082
35.1,2087,0.931859,0.642728,1.37525,0,0.0720082
35.2,2088,1.06953,0.938776,1.20436,0,0.0720082
35.3,2089,1.19939,0.792176,1.02525,0,0.0720082
35.4,2090,1.3341,0.691832,1.3119,0,0.0720082
35.5,2091,1.02215,0.770736,0.739885,0,0.0720082
35.6,2092,1.15977,0.80684,1.10517,0,0.0720082
35.7,2093,1.20076,0.573968,1.22392,0,0.0720082
35.8,2094,1.14352,0.685736,1.26643,0,0.0720082
35.9,2095,1.33547,0.564256,1.21996,0,0.0720082
36,2096,1.12265,0.603008,1.11141,0,0.0720082
36.1,2097,1.15779,0.860304,1.21134,0,0.0720082
36.2,2098,1.18962,0.627256,1.05939,0,0.0720082
36.3,2099,0.994459,0.77604,1.07573,0,0.0720082
36.4,2100,1.12063,0.721832,1.17108,0,0.0720082
36.5,2101,1.10818,0.585168,1.27969,0,0.0720082
36.6,2102,1.15787,0.740888,1.18103,0,0.0720082
36.7,2103,0.883963,0.772528,1.13209,0,0.0720082
36.8,2104,1.17283,0.750152,1.15505,0,0.0720082
36.9,2105,1.36147,0.580416,1.10621,0,0.0720082
37,2106,1.19011,0.516056,1.25397,0,0.0720082
37.1,2107,1.25977,0.796832,1.05506,0,0.0720082
37.2,2108,1.3214,0.771504,0.792885,0,0.0720082
37.3,2109,1.19025,0.721248,1.21324,0,0.0720082
37.4,2110,1.43471,0.843648,1.07321,0,0.0720082
37.5,2111,1.15659,0.480856,1.12973,0,0.0720082
37.6,2112,0.973595,0.752816,0.985413,0,0.0720082
37.7,2113,1.09545,0.8544,1.10977,0,0.0720082
37.8,2114,1.26555,0.7642,0.930701,0,0.0720082
37.9,2115,1.20947,0.469632,1.11933,0,0.0720082
38,2116,1.31168,0.632344,1.1275,0,0.0720082
38.1,2117,1.28851,0.701328,1.01243,0,0.0720082
38.2,2118,1.01275,0.670704,1.03306,0,0.0720082
38.3,2119,1.21292,0.700912,1.17088,0,0.0720082
38.4,2120,1.02799,0.556424,1.02217,0,0.0720082
38.5,2121,1.00983,0.695392,1.09961,0,0.0720082
38.6,2122,1.11619,0.786384,1.1692,0,0.0720082
38.7,2123,1.14159,0.791072,0.987197,0,0.0720082
38.8,2124,1.26645,0.868592,1.06456,0,0.0720082
38.9,2125,1.18753,0.793248,1.12303,0,0.0720082
39,2126,0.991923,0.796536,0.995701,0,0.0720082
39.1,2127,1.19215,0.659568,1.22046,0,0.0720082
39.2,2128,1.17716,0.733392,0.876629,0,0.0720082
39.3,2129,0.987627,0.632592,1.17551,0,0.0720082
39.4,2130,1.15015,0.892224,1.11466,0,0.0720082
39.5,2131,1.25545,0.692184,0.907629,0,0.0720082
39.6,2132,1.02207,0.626736,1.05681,0,0.0720082
39.7,2133,1.11617,0.727216,1.17533,0,0.0720082
39.8,2134,1.23059,0.742728,0.927541,0,0.0720082
39.9,2135,1.18467,0.647832,1.08776,0,0.0720082
40,2136,1.17446,0.784688,0.892445,0,0.0720082
40.1,2137,1.25723,0.755184,0.950293,0,0.0720082
40.2,2138,1.09636,0.571616,1.13151,0,0.0720082
40.3,2139,1.13213,0.817184,1.03026,0,0.0720082
40.4,2140,1.07209,0.82448,0.891709,0,0.0720082
40.5,2141,1.2131,0.689256,1.00705,0,0.0720082
40.6,2142,1.132,0.57384,0.920229,0,0.0720082
40.7,2143,1.20031,0.814352,1.06153,0,0.0720082
40.8,2144,1.21847,0.760904,0.815437,0,0.0720082
40.9,2145,1.17757,0.609696,1.06772,0.0150849,0.0720082
41,2146,1.10715,0.83608,1.13942,0,0.0720082
41.1,2147,1.12954,0.76416,0.755933,0,0.0720082
41.2,2148,1.1521,0.801736,0.929069,0.0150849,0.0720082
41.3,2149,1.18259,0.695688,0.981869,0,0.0720082
41.4,2150,1.06901,0.811792,0.939069,0,0.0720082
41.5,2151,1.16738,0.766936,1.03048,0,0.0720082
41.6,2152,1.23383,0.616648,1.16119,0,0.0720082
41.7,2153,1.15728,0.443312,1.04773,0,0.0720082
41.8,2154,0.942675,0.738816,1.08057,0.0150849,0.0720082
41.9,2155,1.05447,0.712096,1.17754,0,0.0720082
42,2156,1.08415,0.820248,0.777493,0,0.0720082
42.1,2157,1.07386,0.8036,1.05024,0,0.0720082
42.2,2158,0.909243,0.81076,0.959253,0,0.0720082
42.3,2159,0.907675,0.863584,1.09657,0,0.0720082
42.4,2160,1.15577,0.68756,0.967565,0,0.0720082
42.5,2161,1.1494,0.621192,0.970525,0,0.0720082
42.6,2162,1.06546,0.788328,1.02909,0,0.0720082
42.7,2163,1.16488,0.660576,1.08743,0,0.0720082
42.8,2164,1.24996,0.470736,1.06959,0,0.0720082
42.9,2165,1.26095,0.528744,1.09528,0,0.0720082
43,2166,1.216,0.517312,1.02245,0,0.0720082
43.1,2167,1.00983,0.554376,1.09481,0,0.0720082
43.2,2168,1.14347,0.753856,1.10359,0,0.0720082
43.3,2169,1.23985,0.842544,0.999069,0,0.0720082
43.4,2170,1.24843,0.70808,0.720301,0,0.0720082
43.5,2171,1.15814,0.629224,1.09112,0,0.0720082
43.6,2172,1.19582,0.742864,1.056,0,0.0720082
43.7,2173,1.05911,0.73596,0.725605,0,0.0720082
43.8,2174,1.17571,0.690528,0.859605,0,0.0720082
43.9,2175,1.32939,0.588752,1.04394,0,0.0720082
44,2176,1.22231,0.536208,0.921485,0,0.0720082
44.1,2177,1.28867,0.494352,1.08042,0,0.0720082
44.2,2178,0.956163,0.540656,1.02465,0,0.0720082
44.3,2179,1.03728,0.67428,1.01729,0,0.0720082
44.4,2180,1.23143,0.667288,0.957165,0,0.0720082
44.5,2181,1.09613,0.610536,0.918269,0,0.0720082
44.6,2182,1.2849,0.74228,0.933629,0,0.0720082
44.7,2183,1.10711,0.520528,0.945109,0,0.0720082
44.8,2184,1.1875,0.810576,0.834749,0,0.0720082
44.9,2185,1.20351,0.613688,0.973021,0,0.0720082
45,2186,1.26489,0.639888,0.749541,0,0.0720082
45.1,2187,1.19678,0.609184,1.03096,0,0.0720082
45.2,2188,1.22408,0.673832,0.758653,0,0.0720082
45.3,2189,1.11331,0.543992,1.02507,0,0.0720082
45.4,2190,1.28671,0.621432,0.979885,0,0.0720082
45.5,2191,1.12039,0.50136,0.844325,0,0.0720082
45.6,2192,1.30753,0.610808,0.914941,0,0.0720082
45.7,2193,1.12455,0.444968,0.936437,0,0.0720082
45.8,2194,1.20945,0.623328,0.879125,0,0.0720082
45.9,2195,1.20755,0.574968,0.899701,0,0.0720082
46,2196,1.21539,0.566912,0.920637,0,0.0720082
46.1,2197,1.21393,0.64604,1.05432,0,0.0720082
46.2,2198,1.20606,0.58324,0.753173,0,0.0720082
46.3,2199,1.14737,0.65996,1.11093,0,0.0720082
46.4,2200,1.10136,0.77468,0.741797,0,0.0720082
46.5,2201,1.06407,0.762304,0.888021,0,0.0720082
46.6,2202,1.09183,0.768136,0.900725,0,0.0720082
46.7,2203,1.06657,0.762312,0.862885,0,0.0720082
46.8,2204,1.17553,0.759008,1.07257,0,0.0720082
46.9,2205,1.28072,0.803752,0.900541,0,0.0720082
47,2206,1.17602,0.758768,0.612813,0,0.0720082
47.1,2207,1.05613,0.588848,0.832901,0,0.0720082
47.2,2208,1.1436,0.691184,0.976645,0,0.0720082
47.3,2209,1.19307,0.612096,0.891541,0,0.0720082
47.4,2210,1.22823,0.489344,0.951877,0,0.0720082
47.5,2211,1.19839,0.6368,0.870101,0,0.0720082
47.6,2212,1.23247,0.735632,0.677293,0,0.0720082
47.7,2213,1.09326,0.547768,0.918589,0,0.0720082
47.8,2214,1.25831,0.64784,0.811477,0,0.0720082
47.9,2215,1.17194,0.46688,0.990669,0,0.0720082
48,2216,1.147,0.623248,0.932797,0,0.0720082
48.1,2217,1.22118,0.609408,1.01941,0,0.0720082
48.2,2218,1.03779,0.661888,0.808901,0,0.0720082
48.3,2219,1.14148,0.730104,0.959205,0,0.0720082
48.4,2220,1.26733,0.597272,0.796013,0,0.0720082
48.5,2221,1.2541,0.503072,0.957885,0,0.0720082
48.6,2222,1.13139,0.501472,0.999629,0,0.0720082
48.7,2223,1.01011,0.730248,0.794797,0,0.0720082
48.8,2224,1.01124,0.68896,0.963821,0,0.0720082
48.9,2225,1.14367,0.8072,1.01892,0,0.0720082
49,2226,1.14141,0.643464,0.669789,0,0.0720082
49.1,2227,1.20882,0.564144,1.08231,0,0.0720082
49.2,2228,1.22295,0.414176,0.939229,0,0.0720082
49.3,2229,1.10537,0.515576,0.964365,0,0.0720082
49.4,2230,1.14674,0.795912,1.04312,0,0.0720082
49.5,2231,0.996131,0.81188,0.676813,0,0.0720082
49.6,2232,1.03295,0.75108,0.888653,0,0.0720082
49.7,2233,1.14915,0.735536,0.879621,0,0.0720082
49.8,2234,1.12508,0.62116,0.911797,0,0.0720082
49.9,2235,1.19183,0.65432,0.785757,0,0.0720082
50,2236,1.2014,0.58,0.934925,0,0.0720082
50.1,2237,1.03404,0.838696,0.679277,0,0.0720082
50.2,2238,1.17969,0.694592,0.750901,0,0.0720082
50.3,2239,1.06959,0.540896,0.913645,0.0150849,0.0720082
50.4,2240,1.02891,0.59108,0.812773,0,0.0720082
50.5,2241,0.995299,0.611968,0.978989,0,0.0720082
50.6,2242,1.01266,0.731912,0.843229,0.0150849,0.0720082
50.7,2243,1.20359,0.600688,0.826821,0,0.0720082
50.8,2244,1.05939,0.627128,0.837093,0,0.0720082
50.9,2245,0.987835,0.778296,0.774221,0,0.0720082
51,2246,1.03062,0.762288,0.859197,0,0.0720082
51.1,2247,1.21182,0.65052,0.875053,0,0.0720082
51.2,2248,1.11194,0.495992,0.994037,0.0150849,0.0720082
51.3,2249,1.16611,0.626576,0.735493,0,0.0720082
51.4,2250,1.12411,0.571336,0.880709,0,0.0720082
51.5,2251,0.929459,0.615232,0.908293,0,0.0720082
51.6,2252,0.984139,0.688472,1.00553,0,0.0720082
51.7,2253,1.02578,0.682688,0.839581,0,0.0720082
51.8,2254,1.05579,0.606952,0.821805,0,0.0720082
51.9,2255,1.05984,0.455456,0.961605,0,0.0720082
52,2256,1.0242,0.61072,0.948285,0,0.0720082
52.1,2257,1.03171,0.690352,0.872261,0.0150849,0.0720082
52.2,2258,0.955195,0.674376,0.878357,0,0.0720082
52.3,2259,0.959443,0.659488,0.728989,0,0.0720082
52.4,2260,1.07224,0.629272,1.00946,0,0.0720082
52.5,2261,0.952115,0.602152,0.850517,0,0.0720082
52.6,2262,0.911219,0.72964,0.868781,0,0.0720082
52.7,2263,1.09291,0.693408,0.896789,0,0.0720082
52.8,2264,0.973571,0.545616,0.865621,0,0.0720082
52.9,2265,0.933923,0.774184,0.837565,0,0.0720082
53,2266,0.987011,0.707616,0.802197,0,0.0720082
53.1,2267,0.963283,0.618616,0.916085,0,0.0720082
53.2,2268,0.912403,0.776648,0.831245,0,0.0720082
53.3,2269,0.872731,0.719192,0.882821,0,0.0720082
53.4,2270,1.03015,0.656464,1.04157,0,0.0720082
53.5,2271,1.09118,0.65528,0.819261,0,0.0720082
53.6,2272,1.04255,0.554696,0.916893,0,0.0720082
53.7,2273,0.996715,0.694224,0.806181,0,0.0720082
53.8,2274,1.07224,0.76216,0.958741,0,0.0720082
53.9,2275,1.08773,0.66844,0.735933,0,0.0720082
54,2276,0.931067,0.669624,0.792029,0,0.0720082
54.1,2277,0.874307,0.693584,0.911765,0,0.0720082
54.2,2278,1.02698,0.716896,1.08465,0.0150849,0.0720082
54.3,2279,1.09929,0.647464,0.907109,0,0.0720082
54.4,2280,0.906291,0.823728,0.660941,0,0.0720082
54.5,2281,1.01812,0.69512,0.946053,0,0.0720082
54.6,2282,0.958867,0.7022,0.953357,0,0.0720082
54.7,2283,1.18606,0.540016,0.936709,0,0.0720082
54.8,2284,0.982163,0.687264,0.724597,0,0.0720082
54.9,2285,0.928363,0.865285,0.788285,0,0.0650213
55,2286,0.989291,0.746181,0.923477,0,0.0650213
55.1,2287,0.965301,0.779141,0.980909,0,0.0471405
55.2,2288,1.04766,0.768845,0.676037,0,0.0471405
55.3,2289,1.0095,0.718229,0.766165,0,0.0471405
55.4,2290,0.950133,0.574693,0.838245,0,0.0471405
55.5,2291,0.925957,0.830237,0.760869,0,0.0471405
55.6,2292,1.07718,0.633477,0.798733,0,0.0471405
55.7,2293,0.933357,0.625741,0.920277,0,0.0471405
55.8,2294,1.08569,0.625797,0.729685,0,0.0471405
55.9,2295,1.13073,0.624749,0.953989,0,0.0471405
56,2296,1.22788,0.657541,0.711685,0,0.0471405
56.1,2297,0.925829,0.473965,0.812829,0,0.0471405
56.2,2298,0.888021,0.714269,1.02642,0,0.0471405
56.3,2299,1.17242,0.560677,0.737981,0,0.0471405
56.4,2300,0.927813,0.586509,0.896229,0,0.0471405
56.5,2301,0.998349,0.713061,0.790765,0,0.0471405
56.6,2302,1.07334,0.737397,0.891173,0,0.0471405
56.7,2303,1.11021,0.684381,0.804221,0,0.0471405
56.8,2304,1.08985,0.578989,0.721829,0,0.0471405
56.9,2305,1.21092,0.580485,1.00052,0,0.0471405
57,2306,1.1808,0.651517,0.646653,0,0.0471405
57.1,2307,1.14001,0.556061,0.805981,0,0.0471405
57.2,2308,1.00897,0.539413,0.846501,0,0.0471405
57.3,2309,1.08551,0.733877,0.824229,0,0.0471405
57.4,2310,0.939661,0.636661,0.934245,0,0.0471405
57.5,2311,0.972773,0.718581,0.603909,0,0.0471405
57.6,2312,1.02537,0.663389,0.986477,0,0.0471405
57.7,2313,0.930693,0.688533,0.866469,0,0.0471405
57.8,2314,0.948933,0.766861,1.03168,0,0.0471405
57.9,2315,1.09514,0.845165,0.768357,0,0.0471405
58,2316,0.998437,0.878573,0.558293,0,0.0471405
58.1,2317,1.08137,0.664237,0.700405,0,0.0471405
58.2,2318,0.939957,0.598285,0.870237,0,0.0471405
58.3,2319,0.884861,0.838229,0.730061,0,0.0471405
58.4,2320,0.857557,0.580245,0.983197,0,0.0471405
58.5,2321,0.830709,0.781581,0.940037,0,0.0471405
58.6,2322,0.840109,0.769749,0.844165,0,0.0471405
58.7,2323,0.922957,0.867557,0.889085,0,0.0471405
58.8,2324,0.866725,0.735133,0.751589,0,0.0471405
58.9,2325,0.833485,0.844893,0.736725,0,0.0471405
59,2326,0.920717,0.772045,0.927893,0,0.0471405
59.1,2327,0.910829,0.848077,0.869965,0,0.0471405
59.2,2328,1.02073,0.699445,0.758533,0,0.0471405
59.3,2329,1.10027,0.725325,0.851269,0,0.0471405
59.4,2330,0.958077,0.727213,0.796949,0,0.0471405
59.5,2331,0.833117,0.726109,0.708245,0,0.0471405
59.6,2332,0.874741,0.820165,0.973309,0,0.0471405
59.7,2333,0.983909,0.723109,0.811509,0,0.0471405
59.8,2334,0.943005,0.628357,0.888829,0,0.0471405
59.9,2335,0.872301,0.797317,0.779477,0,0.0471405
60,2336,1.03759,0.875165,0.866677,0,0.0471405
60.1,2337,0.847485,0.492165,1.23559,0,0.124722
60.2,2338,0.820157,0.370357,1.43591,0,0.124722
60.3,2339,0.814397,0.586637,1.48829,0,0.124722
60.4,2340,0.743901,0.550221,1.47322,0,0.124722
60.5,2341,0.724949,0.324629,1.47474,0,0.124722
60.6,2342,0.719885,0.545893,1.43224,0,0.124722
60.7,2343,0.667829,0.626285,1.49986,0,0.124722
60.8,2344,0.611277,0.598005,1.53418,0,0.124722
60.9,2345,0.709605,1.09857,0.324931,0,0.144016
