time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
6.2,1244,2,0.00236201,0.00236201,0.680017,0.6836,0.00358367,34.7201,34.7344,8,8,0,0.553245,0.564101,0.010856,0,1,1,0
6.2,1244,3,0.0200491,0.0200491,0.693153,0.686616,0.0065366,34.7726,34.7465,9,9,0,0.574536,0.623968,0.049432,0,0,1,0
6.3,1245,1,0.0833211,0.0833211,0.753671,0.772993,0.0193218,35.0147,35.092,13,13,0,0.392651,0.392651,0,0,0,1,0
6.3,1245,2,0.0207998,0.0207998,0.65045,0.680017,0.0295661,34.6018,34.7201,8,8,0,0.564101,0.568653,0.004552,0,0,0,0
6.3,1245,3,0.0440049,0.0440049,0.674887,0.693153,0.0182663,34.6995,34.7726,9,9,0,0.623968,0.611968,0.012,0,0,1,0
6.4,1246,1,0.00052464,0.00052464,0.753643,0.753671,2.79546e-05,35.0146,35.0147,13,13,0,0.392651,0.399083,0.006432,0,1,1,1
6.4,1246,2,0.000367761,0.000367761,0.650508,0.65045,5.79953e-05,34.602,34.6018,8,8,0,0.568653,0.571877,0.003224,0,1,1,1
6.4,1246,3,0.0050002,0.0050002,0.676843,0.674887,0.00195599,34.7074,34.6995,9,9,0,0.611968,0.621416,0.009448,0,1,1,1
6.5,1247,1,0.0449732,0.0449732,0.744784,0.753643,0.0088585,34.9791,35.0146,13,10,-3,0.399083,0.506467,0.107384,1,0,1,0
6.5,1247,2,0.0448687,0.0448687,0.682046,0.650508,0.0315381,34.7282,34.602,8,11,3,0.571877,0.368285,0.203592,1,0,0,0
6.5,1247,3,0.0133273,0.0133273,0.703588,0.676843,0.0267454,34.8144,34.7074,9,9,0,0.621416,0.524232,0.097184,1,1,0,0
6.6,1248,1,0.0263733,0.0263733,0.727358,0.744784,0.0174264,34.9094,34.9791,10,10,0,0.506467,0.532619,0.026152,0,0,1,0
6.6,1248,2,0.0250587,0.0250587,0.65868,0.682046,0.0233664,34.6347,34.7282,11,11,0,0.368285,0.341541,0.026744,0,0,0,0
6.6,1248,3,0.0629521,0.0629521,0.694395,0.703588,0.00919342,34.7776,34.8144,9,9,0,0.524232,0.65328,0.129048,0,0,1,0
6.7,1249,1,0.0164188,0.0164188,0.755398,0.727358,0.0280399,35.0216,34.9094,10,10,0,0.532619,0.514923,0.017696,0,1,0,0
6.7,1249,2,0.0285206,0.0285206,0.678853,0.65868,0.0201727,34.7154,34.6347,11,11,0,0.341541,0.388229,0.046688,0,0,0,0
6.7,1249,3,0.0246364,0.0246364,0.670403,0.694395,0.0239915,34.6816,34.7776,9,9,0,0.65328,0.658736,0.005456,0,0,0,0
6.8,1250,1,0.0898467,0.0898467,0.760968,0.755398,0.0055697,35.0439,35.0216,10,13,3,0.514923,0.295675,0.219248,0,0,1,0
6.8,1250,2,0.0264799,0.0264799,0.697486,0.678853,0.0186331,34.7899,34.7154,11,8,-3,0.388229,0.501573,0.113344,0,0,1,0
6.8,1250,3,0.0113679,0.0113679,0.669816,0.670403,0.000586987,34.6793,34.6816,9,9,0,0.658736,0.542328,0.116408,0,1,1,0
6.9,1251,1,0.00359011,0.00359011,0.771804,0.760968,0.0108365,35.0872,35.0439,13,13,0,0.295675,0.377915,0.08224,0,1,1,0
6.9,1251,2,0.000310302,0.000310302,0.678809,0.697486,0.0186771,34.7152,34.7899,8,8,0,0.501573,0.568661,0.067088,0,1,1,0
6.9,1251,3,0.017711,0.017711,0.686821,0.669816,0.0170047,34.7473,34.6793,9,9,0,0.542328,0.611392,0.069064,0,1,1,0
7,1252,1,0.147262,0.147262,0.746088,0.771804,0.0257164,34.9844,35.0872,13,10,-3,0.377915,0.566475,0.18856,0,0,0,0
7,1252,2,0.0171867,0.0171867,0.692119,0.678809,0.0133106,34.7685,34.7152,8,11,3,0.568661,0.286869,0.281792,0,1,1,0
7,1252,3,0.0679146,0.0679146,0.678837,0.686821,0.00798357,34.7153,34.7473,9,9,0,0.611392,0.52424,0.087152,0,0,1,0
7.1,1253,1,0.044532,0.044532,0.727197,0.746088,0.0188904,34.9088,34.9844,10,10,0,0.566475,0.531883,0.034592,0,0,1,0
7.1,1253,2,0.0198539,0.0198539,0.656525,0.692119,0.0355946,34.6261,34.7685,11,11,0,0.286869,0.375621,0.088752,0,1,0,0
7.1,1253,3,0.080325,0.080325,0.690741,0.678837,0.0119037,34.763,34.7153,9,9,0,0.52424,0.656112,0.131872,0,0,1,0
7.2,1254,1,0.127445,0.127445,0.786716,0.727197,0.0595189,35.1469,34.9088,10,13,3,0.531883,0.392267,0.139616,0,0,0,0
7.2,1254,2,0.0217837,0.0217837,0.656213,0.656525,0.00031203,34.6249,34.6261,11,8,-3,0.375621,0.471453,0.095832,0,0,1,0
7.2,1254,3,0.0569117,0.0569117,0.672972,0.690741,0.0177693,34.6919,34.763,9,9,0,0.656112,0.627632,0.02848,0,0,1,0
7.3,1255,1,0.0217751,0.0217751,0.757564,0.786716,0.0291524,35.0303,35.1469,13,13,0,0.392267,0.279723,0.112544,0,0,0,0
7.3,1255,2,0.023171,0.023171,0.684828,0.656213,0.0286154,34.7393,34.6249,8,8,0,0.471453,0.550029,0.078576,0,0,0,0
7.3,1255,3,0.0337361,0.0337361,0.678198,0.672972,0.00522667,34.7128,34.6919,9,9,0,0.627632,0.569624,0.058008,0,0,1,0
7.4,1256,1,0.00250942,0.00250942,0.771525,0.757564,0.0139608,35.0861,35.0303,13,13,0,0.279723,0.374523,0.0948,0,1,1,0
7.4,1256,2,0.00376174,0.00376174,0.679165,0.684828,0.00566304,34.7167,34.7393,8,8,0,0.550029,0.567317,0.017288,0,1,1,0
7.4,1256,3,0.012505,0.012505,0.687351,0.678198,0.00915229,34.7494,34.7128,9,9,0,0.569624,0.61672,0.047096,0,1,1,0
7.5,1257,1,0.0815493,0.0815493,0.753893,0.771525,0.0176319,35.0156,35.0861,13,13,0,0.374523,0.381867,0.007344,0,0,1,0
7.5,1257,2,0.0215476,0.0215476,0.651948,0.679165,0.0272173,34.6078,34.7167,8,8,0,0.567317,0.568645,0.001328,0,0,0,0
7.5,1257,3,0.0586036,0.0586036,0.675749,0.687351,0.0116016,34.703,34.7494,9,9,0,0.61672,0.616128,0.000592,0,0,1,0
7.6,1258,1,0.00108796,0.00108796,0.754147,0.753893,0.000254333,35.0166,35.0156,13,13,0,0.381867,0.373347,0.00852,0,1,1,1
7.6,1258,2,8.9407e-07,8.9407e-07,0.651948,0.651948,1.19209e-07,34.6078,34.6078,8,8,0,0.568645,0.568653,8e-06,0,1,1,1
7.6,1258,3,0.00310934,0.00310934,0.676965,0.675749,0.00121588,34.7079,34.703,9,9,0,0.616128,0.622008,0.00588,0,1,1,1
7.7,1259,1,0.0480114,0.0480114,0.744716,0.754147,0.00943059,34.9789,35.0166,13,10,-3,0.373347,0.504219,0.130872,1,0,1,0
7.7,1259,2,0.0431145,0.0431145,0.679675,0.651948,0.0277271,34.7187,34.6078,8,11,3,0.568653,0.360997,0.207656,1,0,0,0
7.7,1259,3,0.0137905,0.0137905,0.677493,0.676965,0.000528097,34.71,34.7079,9,9,0,0.622008,0.529944,0.092064,1,1,1,0
7.8,1260,1,0.0203666,0.0203666,0.724292,0.744716,0.0204245,34.8972,34.9789,10,10,0,0.504219,0.531371,0.027152,0,0,0,0
7.8,1260,2,0.023829,0.023829,0.660181,0.679675,0.0194938,34.6407,34.7187,11,11,0,0.360997,0.328933,0.032064,0,0,1,0
7.8,1260,3,0.0767355,0.0767355,0.689669,0.677493,0.0121761,34.7587,34.71,9,9,0,0.529944,0.642832,0.112888,0,0,1,0
7.9,1261,1,0.0116334,0.0116334,0.752854,0.724292,0.0285624,35.0114,34.8972,10,10,0,0.531371,0.514899,0.016472,0,1,0,0
7.9,1261,2,0.0285982,0.0285982,0.677484,0.660181,0.0173023,34.7099,34.6407,11,11,0,0.328933,0.394261,0.065328,0,0,1,0
7.9,1261,3,0.0395721,0.0395721,0.676907,0.689669,0.0127626,34.7076,34.7587,9,9,0,0.642832,0.660656,0.017824,0,0,1,0
8,1262,1,0.104008,0.104008,0.763767,0.752854,0.0109127,35.0551,35.0114,10,13,3,0.514899,0.300491,0.214408,0,0,1,0
8,1262,2,0.0214776,0.0214776,0.697574,0.677484,0.0200902,34.7903,34.7099,11,8,-3,0.394261,0.519429,0.125168,0,0,0,0
8,1262,3,0.0131296,0.0131296,0.670151,0.676907,0.00675583,34.6806,34.7076,9,9,0,0.660656,0.544376,0.11628,0,1,1,0
8.1,1263,1,0.00382453,0.00382453,0.773965,0.763767,0.0101981,35.0959,35.0551,13,13,0,0.300491,0.381899,0.081408,0,1,1,0
8.1,1263,2,0.00651288,0.00651288,0.679965,0.697574,0.017609,34.7199,34.7903,8,8,0,0.519429,0.574709,0.05528,0,1,1,0
8.1,1263,3,0.0281724,0.0281724,0.690654,0.670151,0.0205032,34.7626,34.6806,9,9,0,0.544376,0.616128,0.071752,0,0,0,0
8.2,1264,1,0.133701,0.133701,0.747145,0.773965,0.0268204,34.9886,35.0959,13,10,-3,0.381899,0.519051,0.137152,0,0,0,0
8.2,1264,2,0.00603297,0.00603297,0.686469,0.679965,0.00650471,34.7459,34.7199,8,11,3,0.574709,0.278125,0.296584,0,1,1,0
8.2,1264,3,0.0792967,0.0792967,0.68381,0.690654,0.00684422,34.7352,34.7626,9,9,0,0.616128,0.515568,0.10056,0,0,1,0
8.3,1265,1,0.021801,0.021801,0.723099,0.747145,0.0240461,34.8924,34.9886,10,10,0,0.519051,0.524659,0.005608,0,0,0,0
8.3,1265,2,0.0194097,0.0194097,0.656501,0.686469,0.0299681,34.626,34.7459,11,11,0,0.278125,0.385941,0.107816,0,1,0,0
8.3,1265,3,0.0780838,0.0780838,0.689844,0.68381,0.00603449,34.7594,34.7352,9,9,0,0.515568,0.644464,0.128896,0,0,1,0
8.4,1266,1,0.0901153,0.0901153,0.769818,0.723099,0.0467195,35.0793,34.8924,10,13,3,0.524659,0.393611,0.131048,0,0,0,0
8.4,1266,2,0.0200254,0.0200254,0.653117,0.656501,0.00338393,34.6125,34.626,11,8,-3,0.385941,0.478677,0.092736,0,0,1,0
8.4,1266,3,0.0509133,0.0509133,0.673507,0.689844,0.016337,34.694,34.7594,9,9,0,0.644464,0.634992,0.009472,0,0,1,0
8.5,1267,1,0.00998729,0.00998729,0.745888,0.769818,0.0239297,34.9836,35.0793,13,13,0,0.393611,0.292491,0.10112,0,1,0,0
8.5,1267,2,0.00982895,0.00982895,0.684044,0.653117,0.030926,34.7362,34.6125,8,8,0,0.478677,0.560885,0.082208,0,1,0,0
8.5,1267,3,0.036838,0.036838,0.674601,0.673507,0.00109357,34.6984,34.694,9,9,0,0.634992,0.550384,0.084608,0,0,1,0
8.6,1268,1,0.0167179,0.0167179,0.764454,0.745888,0.0185651,35.0578,34.9836,13,13,0,0.292491,0.341515,0.049024,0,1,1,0
8.6,1268,2,0.0102288,0.0102288,0.664324,0.684044,0.0197191,34.6573,34.7362,8,8,0,0.560885,0.599525,0.03864,0,1,1,0
8.6,1268,3,0.0176969,0.0176969,0.69101,0.674601,0.0164098,34.764,34.6984,9,9,0,0.550384,0.661568,0.111184,0,1,1,0
8.7,1269,1,0.0690498,0.0690498,0.75422,0.764454,0.0102332,35.0169,35.0578,13,13,0,0.341515,0.363731,0.022216,0,0,1,0
8.7,1269,2,0.0200885,0.0200885,0.652366,0.664324,0.011959,34.6095,34.6573,8,8,0,0.599525,0.576437,0.023088,0,0,1,0
8.7,1269,3,0.052671,0.052671,0.684199,0.69101,0.00681126,34.7368,34.764,9,9,0,0.661568,0.647408,0.01416,0,0,1,0
8.8,1270,1,0.000227153,0.000227153,0.754165,0.75422,5.53131e-05,35.0167,35.0169,13,13,0,0.363731,0.367963,0.004232,0,1,1,1
8.8,1270,2,0.00057593,0.00057593,0.651948,0.652366,0.000417173,34.6078,34.6095,8,8,0,0.576437,0.568677,0.00776,0,1,1,1
8.8,1270,3,0.020605,0.020605,0.678769,0.684199,0.0054298,34.7151,34.7368,9,9,0,0.647408,0.61636,0.031048,0,0,1,0
8.9,1271,1,0.040109,0.040109,0.746883,0.754165,0.0072816,34.9875,35.0167,13,10,-3,0.367963,0.495283,0.12732,0,0,1,0
8.9,1271,2,0.0442696,0.0442696,0.678428,0.651948,0.0264801,34.7137,34.6078,8,11,3,0.568677,0.368709,0.199968,0,0,0,0
8.9,1271,3,0.00881913,0.00881913,0.682127,0.678769,0.00335747,34.7285,34.7151,9,9,0,0.61636,0.52432,0.09204,0,1,1,0
9,1272,1,0.0171247,0.0171247,0.726987,0.746883,0.0198962,34.9079,34.9875,10,10,0,0.495283,0.530339,0.035056,0,1,1,0
9,1272,2,0.0230609,0.0230609,0.664732,0.678428,0.013696,34.6589,34.7137,11,11,0,0.368709,0.296837,0.071872,0,0,1,0
9,1272,3,0.0737278,0.0737278,0.688332,0.682127,0.0062052,34.7533,34.7285,9,9,0,0.52432,0.626608,0.102288,0,0,1,0
9.1,1273,1,0.0200121,0.0200121,0.733028,0.726987,0.00604045,34.9321,34.9079,10,10,0,0.530339,0.514923,0.015416,0,0,1,0
9.1,1273,2,0.0273482,0.0273482,0.683216,0.664732,0.0184839,34.7329,34.6589,11,11,0,0.296837,0.371813,0.074976,0,0,1,0
9.1,1273,3,0.0460244,0.0460244,0.67353,0.688332,0.0148016,34.6941,34.7533,9,9,0,0.626608,0.635312,0.008704,0,0,1,0
9.2,1274,1,0.111152,0.111152,0.771214,0.733028,0.038186,35.0849,34.9321,10,13,3,0.514923,0.381283,0.13364,0,0,0,0
9.2,1274,2,0.0398983,0.0398983,0.682298,0.683216,0.000917792,34.7292,34.7329,11,8,-3,0.371813,0.545125,0.173312,0,0,1,0
9.2,1274,3,0.0294288,0.0294288,0.676864,0.67353,0.00333387,34.7075,34.6941,9,9,0,0.635312,0.565896,0.069416,0,0,1,0
9.3,1275,1,0.0230876,0.0230876,0.755206,0.771214,0.0160072,35.0208,35.0849,13,13,0,0.381283,0.363035,0.018248,0,0,1,0
9.3,1275,2,0.0259554,0.0259554,0.677323,0.682298,0.00497508,34.7093,34.7292,8,8,0,0.545125,0.581941,0.036816,0,0,1,0
9.3,1275,3,0.0270673,0.0270673,0.692854,0.676864,0.0159899,34.7714,34.7075,9,9,0,0.565896,0.647072,0.081176,0,0,1,0
9.4,1276,1,0.121287,0.121287,0.720296,0.755206,0.0349104,34.8812,35.0208,13,10,-3,0.363035,0.514547,0.151512,0,0,0,0
9.4,1276,2,0.00358468,0.00358468,0.686047,0.677323,0.00872409,34.7442,34.7093,8,11,3,0.581941,0.287013,0.294928,0,1,1,0
9.4,1276,3,0.0838846,0.0838846,0.683487,0.692854,0.00936705,34.7339,34.7714,9,9,0,0.647072,0.517248,0.129824,0,0,1,0
9.5,1277,1,0.0297857,0.0297857,0.707269,0.720296,0.0130274,34.8291,34.8812,10,10,0,0.514547,0.529059,0.014512,0,0,1,0
9.5,1277,2,0.0184441,0.0184441,0.657133,0.686047,0.0289141,34.6285,34.7442,11,11,0,0.287013,0.355581,0.068568,0,1,0,0
9.5,1277,3,0.0749706,0.0749706,0.688804,0.683487,0.00531667,34.7552,34.7339,9,9,0,0.517248,0.633856,0.116608,0,0,1,0
9.6,1278,1,0.0726158,0.0726158,0.759879,0.707269,0.0526103,35.0395,34.8291,10,13,3,0.529059,0.393611,0.135448,0,0,0,0
9.6,1278,2,0.0234551,0.0234551,0.661486,0.657133,0.00435275,34.6459,34.6285,11,8,-3,0.355581,0.454485,0.098904,0,0,1,0
9.6,1278,3,0.0575722,0.0575722,0.670627,0.688804,0.0181764,34.6825,34.7552,9,9,0,0.633856,0.613824,0.020032,0,0,1,0
9.7,1279,1,0.00637412,0.00637412,0.741786,0.759879,0.0180926,34.9671,35.0395,13,13,0,0.393611,0.423259,0.029648,0,1,1,0
9.7,1279,2,0.0109022,0.0109022,0.680849,0.661486,0.0193632,34.7234,34.6459,8,8,0,0.454485,0.572405,0.11792,0,1,1,0
9.7,1279,3,0.0506824,0.0506824,0.682287,0.670627,0.0116595,34.7291,34.6825,9,9,0,0.613824,0.570072,0.043752,0,0,1,0
9.8,1280,1,0.0104633,0.0104633,0.755201,0.741786,0.0134145,35.0208,34.9671,13,13,0,0.423259,0.341563,0.081696,0,1,1,0
9.8,1280,2,0.00675866,0.00675866,0.673606,0.680849,0.00724292,34.6944,34.7234,8,8,0,0.572405,0.583397,0.010992,0,1,1,0
9.8,1280,3,0.00530079,0.00530079,0.688323,0.682287,0.00603563,34.7533,34.7291,9,9,0,0.570072,0.626512,0.05644,0,1,1,0
9.9,1281,1,0.0323115,0.0323115,0.746698,0.755201,0.0085029,34.9868,35.0208,13,13,0,0.341563,0.359547,0.017984,0,0,1,0
9.9,1281,2,0.0261247,0.0261247,0.652366,0.673606,0.0212409,34.6095,34.6944,8,8,0,0.583397,0.576437,0.00696,0,0,0,0
9.9,1281,3,0.0305484,0.0305484,0.665451,0.688323,0.0228714,34.6618,34.7533,9,9,0,0.626512,0.638816,0.012304,0,0,0,0
10,1282,1,0.016057,0.016057,0.779665,0.746698,0.0329672,35.1187,34.9868,13,13,0,0.359547,0.348235,0.011312,0,1,0,0
10,1282,2,0.000495389,0.000495389,0.650815,0.652366,0.00155026,34.6033,34.6095,8,8,0,0.576437,0.580165,0.003728,0,1,1,1
10,1282,3,0.0133266,0.0133266,0.656453,0.665451,0.00899839,34.6258,34.6618,9,9,0,0.638816,0.624552,0.014264,0,1,1,0
10.1,1283,1,0.0796793,0.0796793,0.715822,0.779665,0.0638435,34.8633,35.1187,13,10,-3,0.348235,0.479171,0.130936,0,0,0,0
10.1,1283,2,0.0471789,0.0471789,0.67643,0.650815,0.0256148,34.7057,34.6033,8,11,3,0.580165,0.381021,0.199144,0,0,0,0
10.1,1283,3,0.0313028,0.0313028,0.679761,0.656453,0.023308,34.719,34.6258,9,9,0,0.624552,0.5486,0.075952,0,0,0,0
10.2,1284,1,0.0204023,0.0204023,0.708495,0.715822,0.00732601,34.834,34.8633,10,10,0,0.479171,0.534651,0.05548,0,0,1,0
10.2,1284,2,0.0209583,0.0209583,0.656547,0.67643,0.0198829,34.6262,34.7057,11,11,0,0.381021,0.300053,0.080968,0,0,1,0
10.2,1284,3,0.0746883,0.0746883,0.688173,0.679761,0.00841266,34.7527,34.719,9,9,0,0.5486,0.625008,0.076408,0,0,1,0
10.3,1285,1,0.0387167,0.0387167,0.708696,0.708495,0.000200093,34.8348,34.834,10,10,0,0.534651,0.522603,0.012048,0,0,1,0
10.3,1285,2,0.0184223,0.0184223,0.679184,0.656547,0.022637,34.7167,34.6262,11,11,0,0.300053,0.364037,0.063984,0,1,0,0
10.3,1285,3,0.0455036,0.0455036,0.67353,0.688173,0.014643,34.6941,34.7527,9,9,0,0.625008,0.635312,0.010304,0,0,1,0
10.4,1286,1,0.129426,0.129426,0.75808,0.708696,0.0493843,35.0323,34.8348,10,13,3,0.522603,0.255363,0.26724,0,0,0,0
10.4,1286,2,0.0162509,0.0162509,0.68825,0.679184,0.00906622,34.753,34.7167,11,8,-3,0.364037,0.549685,0.185648,0,1,1,0
10.4,1286,3,0.0183288,0.0183288,0.672925,0.67353,0.000605226,34.6917,34.6941,9,9,0,0.635312,0.572376,0.062936,0,1,1,0
10.5,1287,1,0.0382366,0.0382366,0.735641,0.75808,0.0224384,34.9426,35.0323,13,13,0,0.255363,0.356667,0.101304,0,0,0,0
10.5,1287,2,0.00559676,0.00559676,0.679971,0.68825,0.00827944,34.7199,34.753,8,8,0,0.549685,0.574693,0.025008,0,1,1,0
10.5,1287,3,0.0428944,0.0428944,0.695061,0.672925,0.022136,34.7802,34.6917,9,9,0,0.572376,0.642264,0.069888,0,0,0,0
10.6,1288,1,0.0750368,0.0750368,0.703133,0.735641,0.0325081,34.8125,34.9426,13,10,-3,0.356667,0.482563,0.125896,0,0,0,0
10.6,1288,2,0.039783,0.039783,0.690597,0.679971,0.0106261,34.7624,34.7199,8,11,3,0.574693,0.309013,0.26568,0,0,1,0
10.6,1288,3,0.0868328,0.0868328,0.677125,0.695061,0.0179359,34.7085,34.7802,9,9,0,0.642264,0.516576,0.125688,0,0,1,0
10.7,1289,1,0.0149187,0.0149187,0.684765,0.703133,0.0183679,34.7391,34.8125,10,10,0,0.482563,0.522603,0.04004,0,1,1,0
10.7,1289,2,0.0194254,0.0194254,0.659442,0.690597,0.0311553,34.6378,34.7624,11,11,0,0.309013,0.374621,0.065608,0,1,0,0
10.7,1289,3,0.0676442,0.0676442,0.687117,0.677125,0.00999159,34.7485,34.7085,9,9,0,0.516576,0.614368,0.097792,0,0,1,0
10.8,1290,1,0.109222,0.109222,0.761037,0.684765,0.0762716,35.0441,34.7391,10,13,3,0.522603,0.401291,0.121312,0,0,0,0
10.8,1290,2,0.00155482,0.00155482,0.65022,0.659442,0.00922191,34.6009,34.6378,11,8,-3,0.374621,0.451653,0.077032,0,1,1,0
10.8,1290,3,0.0618235,0.0618235,0.666152,0.687117,0.0209646,34.6646,34.7485,9,9,0,0.614368,0.591296,0.023072,0,0,0,0
10.9,1291,1,0.0196769,0.0196769,0.727612,0.761037,0.0334247,34.9104,35.0441,13,13,0,0.401291,0.290779,0.110512,0,1,0,0
10.9,1291,2,0.00375178,0.00375178,0.691721,0.65022,0.0415008,34.7669,34.6009,8,8,0,0.451653,0.573877,0.122224,0,1,0,0
10.9,1291,3,0.072163,0.072163,0.68773,0.666152,0.0215774,34.7509,34.6646,9,9,0,0.591296,0.573144,0.018152,0,0,0,0
11,1292,1,0.0230991,0.0230991,0.75525,0.727612,0.0276377,35.021,34.9104,13,13,0,0.290779,0.344587,0.053808,0,0,0,0
11,1292,2,0.00132662,0.00132662,0.691328,0.691721,0.000392616,34.7653,34.7669,8,8,0,0.573877,0.583397,0.00952,0,1,1,1
11,1292,3,0.00775892,0.00775892,0.687903,0.68773,0.000173032,34.7516,34.7509,9,9,0,0.573144,0.62228,0.049136,0,1,1,0
11.1,1293,1,0.0310465,0.0310465,0.747117,0.75525,0.00813299,34.9885,35.021,13,13,0,0.344587,0.352891,0.008304,0,0,1,0
11.1,1293,2,0.0608196,0.0608196,0.652507,0.691328,0.0388205,34.61,34.7653,8,8,0,0.583397,0.579253,0.004144,0,0,0,0
11.1,1293,3,0.0300911,0.0300911,0.668095,0.687903,0.0198081,34.6724,34.7516,9,9,0,0.62228,0.63112,0.00884,0,0,1,0
11.2,1294,1,0.0155268,0.0155268,0.778874,0.747117,0.0317574,35.1155,34.9885,13,13,0,0.352891,0.342083,0.010808,0,1,0,0
11.2,1294,2,0.000224873,0.000224873,0.652412,0.652507,9.51886e-05,34.6096,34.61,8,8,0,0.579253,0.577365,0.001888,0,1,1,1
11.2,1294,3,0.00472635,0.00472635,0.662463,0.668095,0.00563163,34.6499,34.6724,9,9,0,0.63112,0.649064,0.017944,0,1,1,0
11.3,1295,1,0.110164,0.110164,0.689137,0.778874,0.0897377,34.7565,35.1155,13,10,-3,0.342083,0.480211,0.138128,0,0,0,0
11.3,1295,2,0.0798674,0.0798674,0.682638,0.652412,0.0302256,34.7306,34.6096,8,11,3,0.577365,0.381029,0.196336,0,0,0,0
11.3,1295,3,0.0468429,0.0468429,0.683402,0.662463,0.0209391,34.7336,34.6499,9,9,0,0.649064,0.531848,0.117216,0,0,0,0
11.4,1296,1,0.0130444,0.0130444,0.686672,0.689137,0.00246501,34.7467,34.7565,10,10,0,0.480211,0.534931,0.05472,0,1,1,0
11.4,1296,2,0.0256613,0.0256613,0.654987,0.682638,0.027651,34.6199,34.7306,11,11,0,0.381029,0.296837,0.084192,0,0,0,0
11.4,1296,3,0.0765418,0.0765418,0.689228,0.683402,0.00582564,34.7569,34.7336,9,9,0,0.531848,0.63872,0.106872,0,0,1,0
11.5,1297,1,0.00139293,0.00139293,0.708751,0.686672,0.0220791,34.835,34.7467,10,10,0,0.534931,0.523371,0.01156,0,1,0,0
11.5,1297,2,0.0256615,0.0256615,0.682635,0.654987,0.0276482,34.7305,34.6199,11,11,0,0.296837,0.381173,0.084336,0,0,0,0
11.5,1297,3,0.0462629,0.0462629,0.674246,0.689228,0.0149816,34.697,34.7569,9,9,0,0.63872,0.641448,0.002728,0,0,1,0
11.6,1298,1,0.130462,0.130462,0.758135,0.708751,0.0493845,35.0325,34.835,10,13,3,0.523371,0.249203,0.274168,0,0,0,0
11.6,1298,2,0.0369247,0.0369247,0.700735,0.682635,0.0180995,34.8029,34.7305,11,8,-3,0.381173,0.518709,0.137536,0,0,1,0
11.6,1298,3,0.0266998,0.0266998,0.676796,0.674246,0.00255007,34.7072,34.697,9,9,0,0.641448,0.565728,0.07572,0,0,1,0
11.7,1299,1,0.0392973,0.0392973,0.735306,0.758135,0.0228295,34.9412,35.0325,13,13,0,0.249203,0.353883,0.10468,0,0,0,0
11.7,1299,2,0.0170745,0.0170745,0.691499,0.700735,0.00923568,34.766,34.8029,8,8,0,0.518709,0.579253,0.060544,0,1,1,0
11.7,1299,3,0.0313882,0.0313882,0.693917,0.676796,0.017121,34.7757,34.7072,9,9,0,0.565728,0.615712,0.049984,0,0,1,0
11.8,1300,1,0.0768712,0.0768712,0.704063,0.735306,0.0312428,34.8163,34.9412,13,10,-3,0.353883,0.487035,0.133152,0,0,0,0
11.8,1300,2,0.0113542,0.0113542,0.691081,0.691499,0.000417829,34.7643,34.766,8,11,3,0.579253,0.285525,0.293728,0,1,1,0
11.8,1300,3,0.0857795,0.0857795,0.67207,0.693917,0.0218468,34.6883,34.7757,9,9,0,0.615712,0.55276,0.062952,0,0,0,0
11.9,1301,1,0.0129064,0.0129064,0.684765,0.704063,0.0192974,34.7391,34.8163,10,10,0,0.487035,0.522603,0.035568,0,1,1,0
11.9,1301,2,0.0179574,0.0179574,0.657811,0.691081,0.0332698,34.6312,34.7643,11,11,0,0.285525,0.362389,0.076864,0,1,0,0
11.9,1301,3,0.0725483,0.0725483,0.688802,0.67207,0.0167314,34.7552,34.6883,9,9,0,0.55276,0.632728,0.079968,0,0,1,0
12,1302,1,0.109305,0.109305,0.761308,0.684765,0.0765425,35.0452,34.7391,10,13,3,0.522603,0.403035,0.119568,0,0,0,0
12,1302,2,0.00652656,0.00652656,0.652103,0.657811,0.00570869,34.6084,34.6312,11,8,-3,0.362389,0.432325,0.069936,0,1,1,0
12,1302,3,0.0505697,0.0505697,0.673039,0.688802,0.0157632,34.6922,34.7552,9,9,0,0.632728,0.628552,0.004176,0,0,1,0
12.1,1303,1,0.0134339,0.0134339,0.728752,0.761308,0.0325557,34.915,35.0452,13,13,0,0.403035,0.280051,0.122984,0,1,0,0
12.1,1303,2,0.00180799,0.00180799,0.69192,0.652103,0.0398168,34.7677,34.6084,8,8,0,0.432325,0.566245,0.13392,0,1,0,0
12.1,1303,3,0.053307,0.053307,0.682836,0.673039,0.00979769,34.7313,34.6922,9,9,0,0.628552,0.556744,0.071808,0,0,1,0
12.2,1304,1,0.0162157,0.0162157,0.755324,0.728752,0.026572,35.0213,34.915,13,13,0,0.280051,0.349155,0.069104,0,1,0,0
12.2,1304,2,0.00162151,0.00162151,0.691577,0.69192,0.000342727,34.7663,34.7677,8,8,0,0.566245,0.577365,0.01112,0,1,1,0
12.2,1304,3,0.00204715,0.00204715,0.690304,0.682836,0.00746751,34.7612,34.7313,9,9,0,0.556744,0.64948,0.092736,0,1,1,0
12.3,1305,1,0.0303861,0.0303861,0.747165,0.755324,0.00815952,34.9887,35.0213,13,13,0,0.349155,0.352131,0.002976,0,0,1,0
