89.8,1894,3,0.0043674,0.0043674,0.545822,0.523535,0.0222867,34.1833,34.0941,9,9,0,0.794616,0.928968,0.134352,0,1,0,0
89.9,1895,1,0.0042835,0.0042835,0.730117,0.678595,0.0515229,34.9205,34.7144,10,10,0,0.776675,0.670771,0.105904,0,1,0,0
89.9,1895,2,0.00546326,0.00546326,0.601728,0.589495,0.0122333,34.4069,34.358,11,11,0,0.846629,0.824533,0.022096,0,1,1,0
89.9,1895,3,0.00464066,0.00464066,0.505969,0.545822,0.0398532,34.0239,34.1833,9,9,0,0.928968,0.974528,0.04556,0,1,0,0
90,1896,1,0.0001164,0.0001164,0.717477,0.730117,0.0126405,34.8699,34.9205,10,10,0,0.670771,0.685187,0.014416,0,1,1,0
90,1896,2,0.00108553,0.00108553,0.599319,0.601728,0.00240964,34.3973,34.4069,11,11,0,0.824533,0.828925,0.004392,0,1,1,1
90,1896,3,0.000132672,0.000132672,0.503297,0.505969,0.00267172,34.0132,34.0239,9,9,0,0.974528,0.957984,0.016544,0,1,1,0
90.1,1897,1,0.00626923,0.00626923,0.78573,0.717477,0.0682533,35.1429,34.8699,10,10,0,0.685187,0.659899,0.025288,0,1,0,0
90.1,1897,2,0.00186691,0.00186691,0.59515,0.599319,0.00416875,34.3806,34.3973,11,11,0,0.828925,0.836477,0.007552,0,1,1,1
90.1,1897,3,0.000194833,0.000194833,0.509388,0.503297,0.00609136,34.0376,34.0132,9,9,0,0.957984,0.993696,0.035712,0,1,1,0
90.2,1898,1,0.0109316,0.0109316,0.772413,0.78573,0.0133176,35.0897,35.1429,10,10,0,0.659899,0.770659,0.11076,0,1,1,0
90.2,1898,2,0.0120152,0.0120152,0.621787,0.59515,0.0266374,34.4871,34.3806,11,11,0,0.836477,0.771309,0.065168,0,1,0,0
90.2,1898,3,0.00285515,0.00285515,0.494731,0.509388,0.0146571,33.9789,34.0376,9,9,0,0.993696,0.949544,0.044152,0,1,1,0
90.3,1899,1,0.00694108,0.00694108,0.710792,0.772413,0.0616207,34.8432,35.0897,10,10,0,0.770659,0.811051,0.040392,0,1,0,0
90.3,1899,2,0.00637294,0.00637294,0.607655,0.621787,0.0141325,34.4306,34.4871,11,11,0,0.771309,0.813645,0.042336,0,1,1,0
90.3,1899,3,0.0085182,0.0085182,0.492512,0.494731,0.00221905,33.97,33.9789,9,9,0,0.949544,0.800792,0.148752,0,1,1,0
90.4,1900,1,0.00138996,0.00138996,0.698036,0.710792,0.0127559,34.7921,34.8432,10,10,0,0.811051,0.804331,0.00672,0,1,1,1
90.4,1900,2,0.0133779,0.0133779,0.583733,0.607655,0.0239214,34.3349,34.4306,11,11,0,0.813645,0.870413,0.056768,0,1,0,0
90.4,1900,3,0.00413327,0.00413327,0.483221,0.492512,0.00929108,33.9329,33.97,9,9,0,0.800792,0.84872,0.047928,0,1,1,0
90.5,1901,1,0.00432518,0.00432518,0.74635,0.698036,0.0483136,34.9854,34.7921,10,10,0,0.804331,0.722395,0.081936,0,1,0,0
90.5,1901,2,0.00316246,0.00316246,0.573186,0.583733,0.0105475,34.2927,34.3349,11,11,0,0.870413,0.888349,0.017936,0,1,1,0
90.5,1901,3,0.00335575,0.00335575,0.480736,0.483221,0.00248501,33.9229,33.9329,9,9,0,0.84872,0.863408,0.014688,0,1,1,0
90.6,1902,1,0.00441253,0.00441253,0.736753,0.74635,0.00959623,34.947,34.9854,10,10,0,0.722395,0.741075,0.01868,0,1,1,0
90.6,1902,2,0.00181256,0.00181256,0.577458,0.573186,0.00427186,34.3098,34.2927,11,11,0,0.888349,0.881269,0.00708,0,1,1,1
90.6,1902,3,0.00477868,0.00477868,0.484273,0.480736,0.00353691,33.9371,33.9229,9,9,0,0.863408,0.842488,0.02092,0,1,1,0
90.7,1903,1,0.00370369,0.00370369,0.788906,0.736753,0.0521528,35.1556,34.947,10,10,0,0.741075,0.720339,0.020736,0,1,0,0
90.7,1903,2,0.00181256,0.00181256,0.573186,0.577458,0.00427186,34.2927,34.3098,11,11,0,0.881269,0.888349,0.00708,0,1,1,1
90.7,1903,3,0.00588951,0.00588951,0.480005,0.484273,0.0042685,33.92,33.9371,9,9,0,0.842488,0.867392,0.024904,0,1,1,0
90.8,1904,1,0.000211012,0.000211012,0.772394,0.788906,0.0165124,35.0896,35.1556,10,10,0,0.720339,0.790099,0.06976,0,1,1,0
90.8,1904,2,0.00967547,0.00967547,0.592403,0.573186,0.0192173,34.3696,34.2927,11,11,0,0.888349,0.841421,0.046928,0,1,1,0
90.8,1904,3,0.00857355,0.00857355,0.492196,0.480005,0.0121913,33.9688,33.92,9,9,0,0.867392,0.80128,0.066112,0,1,1,0
90.9,1905,1,0.00158649,0.00158649,0.757454,0.772394,0.0149398,35.0298,35.0896,10,10,0,0.790099,0.825795,0.035696,0,1,1,0
90.9,1905,2,0.00213638,0.00213638,0.597194,0.592403,0.0047909,34.3888,34.3696,11,11,0,0.841421,0.832781,0.00864,0,1,1,1
90.9,1905,3,0.000182495,0.000182495,0.49568,0.492196,0.00348455,33.9827,33.9688,9,9,0,0.80128,0.795944,0.005336,0,1,1,1
91,1906,1,0.00476577,0.00476577,0.749907,0.757454,0.0075475,34.9996,35.0298,10,10,0,0.825795,0.846483,0.020688,0,1,1,0
91,1906,2,0.000886075,0.000886075,0.595212,0.597194,0.00198227,34.3808,34.3888,11,11,0,0.832781,0.836365,0.003584,0,1,1,1
91,1906,3,0.000705436,0.000705436,0.505143,0.49568,0.00946227,34.0206,33.9827,9,9,0,0.795944,0.779752,0.016192,0,1,1,0
91.1,1907,1,0.00117277,0.00117277,0.694009,0.749907,0.0558977,34.776,34.9996,10,10,0,0.846483,0.755211,0.091272,0,1,0,0
91.1,1907,2,0.00195622,0.00195622,0.596373,0.595212,0.00116128,34.3855,34.3808,11,11,0,0.836365,0.827413,0.008952,0,1,1,1
91.1,1907,3,0.00943451,0.00943451,0.545817,0.505143,0.0406743,34.1833,34.0206,9,9,0,0.779752,0.928904,0.149152,0,1,0,0
91.2,1908,1,0.00347375,0.00347375,0.728478,0.694009,0.0344687,34.9139,34.776,10,10,0,0.755211,0.676827,0.078384,0,1,0,0
91.2,1908,2,0.00740713,0.00740713,0.612702,0.596373,0.0163283,34.4508,34.3855,11,11,0,0.827413,0.797421,0.029992,0,1,1,0
91.2,1908,3,0.00607865,0.00607865,0.549559,0.545817,0.0037424,34.1982,34.1833,9,9,0,0.928904,0.978008,0.049104,0,1,1,0
91.3,1909,1,0.00657649,0.00657649,0.783332,0.728478,0.0548545,35.1333,34.9139,10,10,0,0.676827,0.668259,0.008568,0,1,0,0
91.3,1909,2,0.000404656,0.000404656,0.61358,0.612702,0.000878155,34.4543,34.4508,11,11,0,0.797421,0.795781,0.00164,0,1,1,1
91.3,1909,3,0.00155445,0.00155445,0.507265,0.549559,0.0422943,34.0291,34.1982,9,9,0,0.978008,0.981784,0.003776,0,1,0,0
91.4,1910,1,0.0142852,0.0142852,0.786994,0.783332,0.00366199,35.148,35.1333,10,10,0,0.668259,0.739595,0.071336,0,1,1,0
91.4,1910,2,0.000665016,0.000665016,0.609006,0.61358,0.00457358,34.436,34.4543,11,11,0,0.795781,0.797437,0.001656,0,1,1,1
91.4,1910,3,0.00304101,0.00304101,0.492979,0.507265,0.0142858,33.9719,34.0291,9,9,0,0.981784,0.928072,0.053712,0,1,1,0
91.5,1911,1,0.0054401,0.0054401,0.749815,0.786994,0.0371792,34.9993,35.148,10,10,0,0.739595,0.846691,0.107096,0,1,0,0
91.5,1911,2,0.00245593,0.00245593,0.631451,0.609006,0.0224444,34.5258,34.436,11,11,0,0.797437,0.793301,0.004136,0,1,0,0
91.5,1911,3,0.00536671,0.00536671,0.483083,0.492979,0.00989652,33.9323,33.9719,9,9,0,0.928072,0.817488,0.110584,0,1,1,0
91.6,1912,1,0.00225833,0.00225833,0.744808,0.749815,0.00500727,34.9792,34.9993,10,10,0,0.846691,0.799683,0.047008,0,1,1,0
91.6,1912,2,0.0292236,0.0292236,0.568262,0.631451,0.0631888,34.273,34.5258,11,11,0,0.793301,0.921565,0.128264,0,0,0,0
91.6,1912,3,0.00267565,0.00267565,0.492605,0.483083,0.00952229,33.9704,33.9323,9,9,0,0.817488,0.84692,0.029432,0,1,1,0
91.7,1913,1,0.0112993,0.0112993,0.736798,0.744808,0.00800914,34.9472,34.9792,10,10,0,0.799683,0.726659,0.073024,0,1,1,0
91.7,1913,2,0.000783168,0.000783168,0.558938,0.568262,0.00932372,34.2358,34.273,11,11,0,0.921565,0.911597,0.009968,0,1,1,1
91.7,1913,3,0.00933019,0.00933019,0.486278,0.492605,0.00632671,33.9451,33.9704,9,9,0,0.84692,0.89872,0.0518,0,1,1,0
91.8,1914,1,0.00160318,0.00160318,0.732637,0.736798,0.00416148,34.9305,34.9472,10,10,0,0.726659,0.734763,0.008104,0,1,1,1
91.8,1914,2,0.00432064,0.00432064,0.55152,0.558938,0.00741804,34.2061,34.2358,11,11,0,0.911597,0.925933,0.014336,0,1,1,0
91.8,1914,3,0.00401466,0.00401466,0.489148,0.486278,0.00286931,33.9566,33.9451,9,9,0,0.89872,0.866,0.03272,0,1,1,0
91.9,1915,1,0.00602576,0.00602576,0.777569,0.732637,0.0449317,35.1103,34.9305,10,10,0,0.734763,0.731523,0.00324,0,1,0,0
91.9,1915,2,0.00694268,0.00694268,0.565251,0.55152,0.0137306,34.261,34.2061,11,11,0,0.925933,0.901365,0.024568,0,1,1,0
91.9,1915,3,0.00403799,0.00403799,0.486269,0.489148,0.00287899,33.9451,33.9566,9,9,0,0.866,0.898976,0.032976,0,1,1,0
92,1916,1,0.00381357,0.00381357,0.767872,0.777569,0.00969696,35.0715,35.1103,10,10,0,0.731523,0.836083,0.10456,0,1,1,0
92,1916,2,0.0163934,0.0163934,0.599974,0.565251,0.0347233,34.3999,34.261,11,11,0,0.901365,0.827733,0.073632,0,1,0,0
92,1916,3,0.00705642,0.00705642,0.484893,0.486269,0.00137621,33.9396,33.9451,9,9,0,0.898976,0.813464,0.085512,0,1,1,0
92.1,1917,1,0.000320785,0.000320785,0.767423,0.767872,0.000449181,35.0697,35.0715,10,10,0,0.836083,0.837387,0.001304,0,1,1,1
92.1,1917,2,0.00188436,0.00188436,0.592543,0.599974,0.00743133,34.3702,34.3999,11,11,0,0.827733,0.834317,0.006584,0,1,1,1
92.1,1917,3,0.00194809,0.00194809,0.507152,0.484893,0.0222596,34.0286,33.9396,9,9,0,0.813464,0.776112,0.037352,0,1,0,0
92.2,1918,1,0.000874557,0.000874557,0.780947,0.767423,0.0135241,35.1238,35.0697,10,10,0,0.837387,0.767147,0.07024,0,1,1,0
92.2,1918,2,0.000443034,0.000443034,0.593539,0.592543,0.000996888,34.3742,34.3702,11,11,0,0.834317,0.832525,0.001792,0,1,1,1
92.2,1918,3,0.00929523,0.00929523,0.486996,0.507152,0.0201559,33.948,34.0286,9,9,0,0.776112,0.913344,0.137232,0,1,0,0
92.3,1919,1,0.00579331,0.00579331,0.716969,0.780947,0.0639779,34.8679,35.1238,10,10,0,0.767147,0.826755,0.059608,0,1,0,0
92.3,1919,2,0.0118216,0.0118216,0.630748,0.593539,0.0372086,34.523,34.3742,11,11,0,0.832525,0.788493,0.044032,0,1,0,0
92.3,1919,3,0.00497926,0.00497926,0.477192,0.486996,0.00980452,33.9088,33.948,9,9,0,0.913344,0.833128,0.080216,0,1,1,0
92.4,1920,1,0.00517702,0.00517702,0.714545,0.716969,0.00242329,34.8582,34.8679,10,10,0,0.826755,0.764579,0.062176,0,1,1,0
92.4,1920,2,0.0179536,0.0179536,0.594163,0.630748,0.0365853,34.3767,34.523,11,11,0,0.788493,0.879429,0.090936,0,1,0,0
92.4,1920,3,0.00245736,0.00245736,0.487234,0.477192,0.0100418,33.9489,33.9088,9,9,0,0.833128,0.87472,0.041592,0,1,1,0
92.5,1921,1,0.00319175,0.00319175,0.734353,0.714545,0.0198074,34.9374,34.8582,10,10,0,0.764579,0.731515,0.033064,0,1,1,0
92.5,1921,2,0.00269596,0.00269596,0.607329,0.594163,0.013166,34.4293,34.3767,11,11,0,0.879429,0.856445,0.022984,0,1,1,0
92.5,1921,3,0.00128627,0.00128627,0.486662,0.487234,0.000571281,33.9466,33.9489,9,9,0,0.87472,0.888608,0.013888,0,1,1,0
92.6,1922,1,0.00206343,0.00206343,0.738464,0.734353,0.00411159,34.9539,34.9374,10,10,0,0.731515,0.723163,0.008352,0,1,1,1
92.6,1922,2,0.00197956,0.00197956,0.59837,0.607329,0.00895864,34.3935,34.4293,11,11,0,0.856445,0.871885,0.01544,0,1,1,0
92.6,1922,3,0.000715189,0.000715189,0.48696,0.486662,0.000297695,33.9478,33.9466,9,9,0,0.888608,0.88076,0.007848,0,1,1,1
92.7,1923,1,0.0112328,0.0112328,0.770896,0.738464,0.0324314,35.0836,34.9539,10,10,0,0.723163,0.731947,0.008784,0,1,0,0
92.7,1923,2,0.00188453,0.00188453,0.586794,0.59837,0.0115756,34.3472,34.3935,11,11,0,0.871885,0.865149,0.006736,0,1,1,1
92.7,1923,3,0.00182154,0.00182154,0.486602,0.48696,0.000358373,33.9464,33.9478,9,9,0,0.88076,0.906016,0.025256,0,1,1,0
92.8,1924,1,0.00810742,0.00810742,0.789679,0.770896,0.0187834,35.1587,35.0836,10,10,0,0.731947,0.782747,0.0508,0,1,1,0
92.8,1924,2,0.00116193,0.00116193,0.5742,0.586794,0.0125943,34.2968,34.3472,11,11,0,0.865149,0.866725,0.001576,0,1,1,1
92.8,1924,3,0.00885934,0.00885934,0.489293,0.486602,0.00269181,33.9572,33.9464,9,9,0,0.906016,0.806136,0.09988,0,1,1,0
92.9,1925,1,0.00217595,0.00217595,0.778493,0.789679,0.0111862,35.114,35.1587,10,10,0,0.782747,0.811203,0.028456,0,1,1,0
92.9,1925,2,0.00162321,0.00162321,0.590123,0.5742,0.0159229,34.3605,34.2968,11,11,0,0.866725,0.864013,0.002712,0,1,1,1
92.9,1925,3,0.000143483,0.000143483,0.511045,0.489293,0.0217519,34.0442,33.9572,9,9,0,0.806136,0.768992,0.037144,0,1,0,0
93,1926,1,0.00749423,0.00749423,0.763147,0.778493,0.0153462,35.0526,35.114,10,10,0,0.811203,0.794123,0.01708,0,1,1,0
93,1926,2,0.00987293,0.00987293,0.611998,0.590123,0.021875,34.448,34.3605,11,11,0,0.864013,0.824093,0.03992,0,1,0,0
93,1926,3,0.00708005,0.00708005,0.492485,0.511045,0.0185606,33.9699,34.0442,9,9,0,0.768992,0.918816,0.149824,0,1,1,0
93.1,1927,1,0.00893092,0.00893092,0.710473,0.763147,0.0526738,34.8419,35.0526,10,10,0,0.794123,0.835419,0.041296,0,1,0,0
93.1,1927,2,3.94881e-06,3.94881e-06,0.611989,0.611998,8.58307e-06,34.448,34.448,11,11,0,0.824093,0.824109,1.6e-05,0,1,1,1
93.1,1927,3,0.00395335,0.00395335,0.478011,0.492485,0.014474,33.912,33.9699,9,9,0,0.918816,0.829784,0.089032,0,1,1,0
93.2,1928,1,0.00618998,0.00618998,0.697967,0.710473,0.0125056,34.7919,34.8419,10,10,0,0.835419,0.777635,0.057784,0,1,1,0
93.2,1928,2,0.00849964,0.00849964,0.598754,0.611989,0.0132357,34.395,34.448,11,11,0,0.824109,0.865445,0.041336,0,1,1,0
93.2,1928,3,0.00460382,0.00460382,0.486612,0.478011,0.00860131,33.9464,33.912,9,9,0,0.829784,0.889936,0.060152,0,1,1,0
93.3,1929,1,0.00292392,0.00292392,0.727328,0.697967,0.0293607,34.9093,34.7919,10,10,0,0.777635,0.729467,0.048168,0,1,0,0
93.3,1929,2,0.000799075,0.000799075,0.601816,0.598754,0.00306284,34.4073,34.395,11,11,0,0.865445,0.860429,0.005016,0,1,1,1
93.3,1929,3,0.000836328,0.000836328,0.486264,0.486612,0.00034827,33.9451,33.9464,9,9,0,0.889936,0.899112,0.009176,0,1,1,1
93.4,1930,1,0.000936195,0.000936195,0.724521,0.727328,0.00280756,34.8981,34.9093,10,10,0,0.729467,0.734763,0.005296,0,1,1,1
93.4,1930,2,0.00193488,0.00193488,0.592073,0.601816,0.00974345,34.3683,34.4073,11,11,0,0.860429,0.877405,0.016976,0,1,1,0
93.4,1930,3,0.000393018,0.000393018,0.487346,0.486264,0.00108284,33.9494,33.9451,9,9,0,0.899112,0.919848,0.020736,0,1,1,0
93.5,1931,1,0.00714104,0.00714104,0.772273,0.724521,0.0477525,35.0891,34.8981,10,10,0,0.734763,0.728707,0.006056,0,1,0,0
93.5,1931,2,0.000177823,0.000177823,0.593124,0.592073,0.00105107,34.3725,34.3683,11,11,0,0.877405,0.875533,0.001872,0,1,1,1
93.5,1931,3,0.000700764,0.000700764,0.486392,0.487346,0.000954717,33.9456,33.9494,9,9,0,0.919848,0.895736,0.024112,0,1,1,0
93.6,1932,1,0.00947396,0.00947396,0.781547,0.772273,0.00927389,35.1262,35.0891,10,10,0,0.728707,0.803579,0.074872,0,1,1,0
93.6,1932,2,0.00208825,0.00208825,0.582815,0.593124,0.010309,34.3313,34.3725,11,11,0,0.875533,0.876493,0.00096,0,1,1,1
93.6,1932,3,0.00589591,0.00589591,0.480706,0.486392,0.00568607,33.9228,33.9456,9,9,0,0.895736,0.823056,0.07268,0,1,1,0
93.7,1933,1,0.0019777,0.0019777,0.769707,0.781547,0.0118396,35.0788,35.1262,10,10,0,0.803579,0.830731,0.027152,0,1,1,0
93.7,1933,2,0.000476569,0.000476569,0.585674,0.582815,0.00285906,34.3427,34.3313,11,11,0,0.876493,0.871477,0.005016,0,1,1,1
93.7,1933,3,0.00374549,0.00374549,0.495049,0.480706,0.0143433,33.9802,33.9228,9,9,0,0.823056,0.796912,0.026144,0,1,1,0
93.8,1934,1,0.0032872,0.0032872,0.763969,0.769707,0.00573814,35.0559,35.0788,10,10,0,0.830731,0.846155,0.015424,0,1,1,0
93.8,1934,2,0.00307749,0.00307749,0.594348,0.585674,0.00867397,34.3774,34.3427,11,11,0,0.871477,0.856429,0.015048,0,1,1,0
93.8,1934,3,0.000801235,0.000801235,0.506095,0.495049,0.011046,34.0244,33.9802,9,9,0,0.796912,0.778032,0.01888,0,1,1,0
93.9,1935,1,0.00528633,0.00528633,0.705448,0.763969,0.0585215,34.8218,35.0559,10,10,0,0.846155,0.818651,0.027504,0,1,0,0
93.9,1935,2,0.00395766,0.00395766,0.580382,0.594348,0.0139657,34.3215,34.3774,11,11,0,0.856429,0.880741,0.024312,0,1,1,0
93.9,1935,3,0.00770216,0.00770216,0.492609,0.506095,0.0134858,33.9704,34.0244,9,9,0,0.778032,0.921144,0.143112,0,1,1,0
94,1936,1,0.00535529,0.00535529,0.70658,0.705448,0.00113267,34.8263,34.8218,10,10,0,0.818651,0.762443,0.056208,0,1,1,0
94,1936,2,0.0157996,0.0157996,0.628507,0.580382,0.048125,34.514,34.3215,11,11,0,0.880741,0.811325,0.069416,0,1,0,0
94,1936,3,0.00381648,0.00381648,0.482473,0.492609,0.0101362,33.9299,33.9704,9,9,0,0.921144,0.926392,0.005248,0,1,1,1
94.1,1937,1,0.00441961,0.00441961,0.769876,0.70658,0.0632953,35.0795,34.8263,10,10,0,0.762443,0.734035,0.028408,0,1,0,0
94.1,1937,2,0.0142514,0.0142514,0.587522,0.628507,0.0409853,34.3501,34.514,11,11,0,0.811325,0.885469,0.074144,0,1,0,0
94.1,1937,3,0.00128245,0.00128245,0.481529,0.482473,0.000943661,33.9261,33.9299,9,9,0,0.926392,0.892936,0.033456,0,1,1,0
94.2,1938,1,0.00843176,0.00843176,0.771522,0.769876,0.00164664,35.0861,35.0795,10,10,0,0.734035,0.826811,0.092776,0,1,1,0
94.2,1938,2,0.00146113,0.00146113,0.592217,0.587522,0.00469512,34.3689,34.3501,11,11,0,0.885469,0.860261,0.025208,0,1,1,0
94.2,1938,3,0.00893717,0.00893717,0.482571,0.481529,0.00104156,33.9303,33.9261,9,9,0,0.892936,0.829656,0.06328,0,1,1,0
94.3,1939,1,0.00658136,0.00658136,0.756762,0.771522,0.01476,35.027,35.0861,10,10,0,0.826811,0.863115,0.036304,0,1,1,0
94.3,1939,2,0.00296365,0.00296365,0.580658,0.592217,0.0115595,34.3226,34.3689,11,11,0,0.860261,0.880261,0.02,0,1,1,0
94.3,1939,3,0.00214183,0.00214183,0.509976,0.482571,0.027405,34.0399,33.9303,9,9,0,0.829656,0.775776,0.05388,0,1,0,0
94.4,1940,1,0.00452452,0.00452452,0.762738,0.756762,0.00597543,35.051,35.027,10,10,0,0.863115,0.813147,0.049968,0,1,1,0
94.4,1940,2,0.00542238,0.00542238,0.597725,0.580658,0.0170673,34.3909,34.3226,11,11,0,0.880261,0.850325,0.029936,0,1,1,0
94.4,1940,3,0.00842972,0.00842972,0.49226,0.509976,0.0177162,33.969,34.0399,9,9,0,0.775776,0.914608,0.138832,0,1,1,0
94.5,1941,1,0.00428548,0.00428548,0.690123,0.762738,0.0726144,34.7605,35.051,10,10,0,0.813147,0.852363,0.039216,0,1,0,0
94.5,1941,2,0.00942563,0.00942563,0.618347,0.597725,0.0206218,34.4734,34.3909,11,11,0,0.850325,0.812189,0.038136,0,1,0,0
94.5,1941,3,0.00756236,0.00756236,0.487363,0.49226,0.00489622,33.9495,33.969,9,9,0,0.914608,0.81776,0.096848,0,1,1,0
94.6,1942,1,0.00424399,0.00424399,0.710324,0.690123,0.0202008,34.8413,34.7605,10,10,0,0.852363,0.772267,0.080096,0,1,0,0
94.6,1942,2,0.0241926,0.0241926,0.565541,0.618347,0.052806,34.2622,34.4734,11,11,0,0.812189,0.921053,0.108864,0,0,0,0
94.6,1942,3,0.0107288,0.0107288,0.481313,0.487363,0.00605074,33.9253,33.9495,9,9,0,0.81776,0.898608,0.080848,0,1,1,0
94.7,1943,1,0.0316292,0.0316292,0.811151,0.710324,0.100827,35.2446,34.8413,10,9,-1,0.772267,0.824424,0.0521573,0,0,0,0
94.7,1943,2,0.0187955,0.0187955,0.632418,0.565541,0.0668771,34.5297,34.2622,11,12,1,0.921053,0.745056,0.175997,0,1,0,0
94.7,1943,3,0.000682019,0.000682019,0.482217,0.481313,0.000904649,33.9289,33.9253,9,9,0,0.898608,0.921672,0.023064,0,1,1,0
94.8,1944,1,0.0456129,0.0456129,0.811366,0.811151,0.000214458,35.2455,35.2446,9,9,0,0.824424,0.934888,0.110464,0,0,1,0
94.8,1944,2,0.00102714,0.00102714,0.619447,0.632418,0.0129712,34.4778,34.5297,12,12,0,0.745056,0.75796,0.012904,0,1,1,0
94.8,1944,3,0.0130012,0.0130012,0.493097,0.482217,0.0108796,33.9724,33.9289,9,9,0,0.921672,0.80496,0.116712,0,1,1,0
94.9,1945,1,0.0133951,0.0133951,0.764208,0.811366,0.0471576,35.0568,35.2455,9,9,0,0.934888,1.00303,0.068144,0,1,0,0
94.9,1945,2,0.00229507,0.00229507,0.604487,0.619447,0.0149601,34.4179,34.4778,12,12,0,0.75796,0.756448,0.001512,0,1,1,1
94.9,1945,3,0.000492975,0.000492975,0.500509,0.493097,0.0074124,34.002,33.9724,9,9,0,0.80496,0.792896,0.012064,0,1,1,0
95,1946,1,0.0175461,0.0175461,0.773128,0.764208,0.00891978,35.0925,35.0568,9,9,0,1.00303,0.964176,0.038856,0,1,1,0
95,1946,2,0.00385831,0.00385831,0.599336,0.604487,0.00515074,34.3973,34.4179,12,12,0,0.756448,0.7708,0.014352,0,1,1,0
95,1946,3,0.00954381,0.00954381,0.49195,0.500509,0.00855917,33.9678,34.002,9,9,0,0.792896,0.908824,0.115928,0,1,1,0
95.1,1947,1,0.0071892,0.0071892,0.692923,0.773128,0.0802053,34.7717,35.0925,9,9,0,0.964176,0.979408,0.015232,0,1,0,0
95.1,1947,2,0.0196977,0.0196977,0.615845,0.599336,0.0165091,34.4634,34.3973,12,12,0,0.7708,0.716704,0.054096,0,1,1,0
95.1,1947,3,0.00490813,0.00490813,0.481272,0.49195,0.0106778,33.9251,33.9678,9,9,0,0.908824,0.834832,0.073992,0,1,1,0
95.2,1948,1,0.0266393,0.0266393,0.709659,0.692923,0.016736,34.8386,34.7717,9,9,0,0.979408,0.879688,0.09972,0,0,1,0
95.2,1948,2,0.0201101,0.0201101,0.597932,0.615845,0.0179132,34.3917,34.4634,12,12,0,0.716704,0.793792,0.077088,0,0,1,0
95.2,1948,3,0.00710955,0.00710955,0.48176,0.481272,0.000487298,33.927,33.9251,9,9,0,0.834832,0.886904,0.052072,0,1,1,0
95.3,1949,1,0.00672639,0.00672639,0.796375,0.709659,0.0867162,35.1855,34.8386,9,9,0,0.879688,0.78692,0.092768,0,1,0,0
95.3,1949,2,0.000553288,0.000553288,0.592036,0.597932,0.00589597,34.3681,34.3917,12,12,0,0.793792,0.805696,0.011904,0,1,1,0
95.3,1949,3,0.00174909,0.00174909,0.482218,0.48176,0.000458121,33.9289,33.927,9,9,0,0.886904,0.92168,0.034776,0,1,1,0
95.4,1950,1,0.0301401,0.0301401,0.76447,0.796375,0.0319048,35.0579,35.1855,9,9,0,0.78692,0.923056,0.136136,0,0,0,0
95.4,1950,2,0.0103185,0.0103185,0.609014,0.592036,0.0169778,34.4361,34.3681,12,12,0,0.805696,0.74188,0.063816,0,1,1,0
95.4,1950,3,0.014608,0.014608,0.4975,0.482218,0.0152823,33.99,33.9289,9,9,0,0.92168,0.802952,0.118728,0,1,1,0
95.5,1951,1,0.016262,0.016262,0.773447,0.76447,0.00897712,35.0938,35.0579,9,9,0,0.923056,0.980128,0.057072,0,1,1,0
95.5,1951,2,0.0080855,0.0080855,0.602162,0.609014,0.00685167,34.4086,34.4361,12,12,0,0.74188,0.763824,0.021944,0,1,1,0
95.5,1951,3,6.99311e-05,6.99311e-05,0.495757,0.4975,0.00174254,33.983,33.99,9,9,0,0.802952,0.807416,0.004464,0,1,1,1
95.6,1952,1,0.00821417,0.00821417,0.778086,0.773447,0.00463897,35.1123,35.0938,9,9,0,0.980128,0.9664,0.013728,0,1,1,0
95.6,1952,2,0.00208314,0.00208314,0.590742,0.602162,0.0114205,34.363,34.4086,12,12,0,0.763824,0.788144,0.02432,0,1,1,0
95.6,1952,3,0.000218764,0.000218764,0.503201,0.495757,0.00744334,34.0128,33.983,9,9,0,0.807416,0.792872,0.014544,0,1,1,0
95.7,1953,1,0.00729045,0.00729045,0.749014,0.778086,0.0290717,34.9961,35.1123,9,9,0,0.9664,0.953736,0.012664,0,1,0,0
95.7,1953,2,0.00447157,0.00447157,0.604251,0.590742,0.0135098,34.417,34.363,12,12,0,0.788144,0.757104,0.03104,0,1,1,0
95.7,1953,3,0.0105649,0.0105649,0.492121,0.503201,0.0110799,33.9685,34.0128,9,9,0,0.792872,0.912016,0.119144,0,1,1,0
95.8,1954,1,0.0376944,0.0376944,0.777846,0.749014,0.0288311,35.1114,34.9961,9,9,0,0.953736,0.834016,0.11972,0,0,0,0
95.8,1954,2,0.00234419,0.00234419,0.615692,0.604251,0.0114409,34.4628,34.417,12,12,0,0.757104,0.757144,4e-05,0,1,1,1
95.8,1954,3,0.0038316,0.0038316,0.482025,0.492121,0.0100957,33.9281,33.9685,9,9,0,0.912016,0.918128,0.006112,0,1,1,1
95.9,1955,1,0.0140245,0.0140245,0.788578,0.777846,0.0107328,35.1543,35.1114,9,9,0,0.834016,0.928528,0.094512,0,1,1,0
95.9,1955,2,0.00233091,0.00233091,0.588576,0.615692,0.0271166,34.3543,34.4628,12,12,0,0.757144,0.792472,0.035328,0,1,0,0
95.9,1955,3,0.0087834,0.0087834,0.483863,0.482025,0.00183761,33.9355,33.9281,9,9,0,0.918128,0.84492,0.073208,0,1,1,0
96,1956,1,0.0177996,0.0177996,0.777477,0.788578,0.0111017,35.1099,35.1543,9,9,0,0.928528,0.968528,0.04,0,1,1,0
